Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-03,7.560062885284424,236953,6478.580078125,79.25,18.82999992370605,1.5,0.6428571428571429,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0460454980860129,-0.0175734047105524,0.0147536352381243,0.1098778772942027,-0.0523007800700882,0.0128631782022593,1.72,
2010-03-04,7.560062885284424,0,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0281644426119584,-0.0354544601846069,-0.0858277038949135,0.0092965381611648,-0.0433599685037801,0.0218039897685674,1.72,
2010-03-07,7.874372959136963,588071,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.041575060766272154,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0042919972723347,-0.0593269055242307,-0.1223174108714328,-0.0271931688153544,-0.0751069547650483,-0.0099429964927008,1.79,
2010-03-08,8.110944747924805,302845,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.0300432542394804,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0291668655706294,-0.0746978562034232,-0.1479167641590031,-0.0817783966389779,-0.0687500867142891,-0.0172867755098493,1.84,
2010-03-09,7.92506742477417,518498,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.022916852343025984,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.010661085623521,-0.0389132936042174,-0.0618335505305602,0.0245479856923617,-0.0511725852434685,-0.0031748254704223,1.8,
2010-03-10,7.806783199310303,372010,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,-0.01492532733464258,0.03263469071217884,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0043289733924561,-0.0293321971440164,-0.0649349673659516,0.021049588670287,-0.036796457075432,0.0227851646701592,1.78,
2010-03-11,7.840577602386475,151427,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.0043288512327532835,0.037104812666052034,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0301723852197939,-0.0551756089713542,-0.0560342733083972,0.0299502827278413,-0.0452584866048125,0.0143231351407786,1.78,
2010-03-14,7.891273498535156,100282,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.0064658369216639144,0.002146271136241218,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0364028472675416,-0.0614060710191018,-0.1006423875474342,-0.0146578315111955,-0.0471092862494864,0.0124723354961048,1.79,
2010-03-15,7.92506742477417,610619,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.0042824426558383255,-0.022916852343025984,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0405118004610208,-0.0939162484737027,-0.108741773726478,-0.0190623962288346,-0.0682300334336718,-0.0003076415065645,1.8,
2010-03-16,7.908169746398926,126999,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.002132181023775437,-0.002132181023775437,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0170939557665246,-0.0622451089481204,-0.1217947890800604,-0.0290081663069952,-0.0769229516913065,0.0054699125788131,1.8,
