Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-04-08,30.113466262817383,66381,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5934065934065934,12.178932189941406,36.36362613872875,30.27277183532715,,,0,0,0,0.003424695841757641,0.003424695841757641,-0.023333466540289116,0.33558494056196736,31.30479959148081,29.24074407917349,0.42281914340003157,,,,,,stable,,0.0,0.0,0.0,0.0,0.0318354204552873,-0.0551688869955764,-0.0975270119426603,-0.3378839253213601,-0.2826926298558451,-0.3938564221257631,-0.2933070158090499,-0.3870306608211777,-0.3003868969551204,1.82,
2010-04-11,30.01068878173828,106811,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5892857142857143,12.398371696472168,31.24998187675618,30.236799907684325,,,0,0,0,-0.003413007329747586,0.0,-0.023411505752093942,0.5514580510392081,31.251717068700177,29.221882746668474,0.38860611750828766,,,,,,stable,,0.0,0.0,0.0,0.0,0.0318354204552873,-0.0552469262073812,-0.113443773323499,-0.3684930143450171,-0.3133017188795021,-0.3917805647351091,-0.291231158418396,-0.3890409987286329,-0.3023972348625756,1.82,
2010-04-12,29.907920837402344,172029,6883.14013671875,84.7699966430664,15.579999923706056,1.5,0.5879120879120879,12.471516609191896,37.03717705151507,30.19055070877075,,,0,0,0,-0.0034243780635409005,-0.0034243780635409005,-0.029999897311046464,0.9773741928079659,31.174935167386355,29.206166250155146,0.35644334949889134,,,,,,stable,,0.0,0.0,0.0,0.0,0.0463720579702313,-0.0763719552812778,-0.119456529968571,-0.384192356759065,-0.2816388531694587,-0.3910655390397825,-0.2671656480655233,-0.3828179626442345,-0.2774735873658442,1.81,
2010-04-13,30.216249465942383,283781,6883.81005859375,84.72000122070312,16.200000762939453,1.5,0.5865384615384616,12.398371696472168,34.615403832578224,30.19055070877075,,,1,0,0,0.010309263228838406,0.006849582350445305,0.0,1.5818184605222636,31.174935167386355,29.206166250155146,0.5130532115509899,,,,,,stable,,0.0,0.0,0.0,0.0,0.0408630144136716,-0.0408630144136716,-0.0865385700262888,-0.4095237999050247,-0.2463176726432481,-0.387755170317012,-0.2776300983478033,-0.3904760990977348,-0.2855850159878308,1.83,
2010-04-14,30.52458000183105,105953,6890.740234375,86.1500015258789,15.59000015258789,1.5,0.5851648351648352,12.361799240112305,75.00002899730784,30.205967235565186,,,1,0,0,0.010204129941282059,0.017123606320074813,0.010204129941282059,0.573651024313019,31.201639172422304,29.21029529870807,0.6599988683378885,,,,,,stable,,0.0,0.0,0.0,0.0,0.032411864578389,-0.022207734637107,-0.0731293914376185,-0.4154882339183303,-0.2662400920930378,-0.3898989175671005,-0.268819026329454,-0.3939394905081465,-0.282241741122436,1.85,
2010-04-15,30.52458000183105,153569,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5837912087912088,12.398371696472168,80.00029693342006,30.195689868927,,,1,0,0,0.0,0.013652155996445092,-0.006688788839878224,0.9549277627918372,31.172648649275533,29.21873108857847,0.6683234438953083,,,,,,stable,,0.0,0.0,0.0,0.0,0.032411864578389,-0.0391006534182672,-0.0594837135148659,-0.4154882339183303,-0.2662400920930378,-0.3912457960426704,-0.2701659048050239,-0.3966329350309687,-0.2849351856452583,1.85,
2010-04-18,30.31902503967285,164528,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5796703296703296,12.288652420043944,70.58836372528478,30.159718322753907,,,1,0,0,-0.006734079949531457,0.010274214636559531,-0.023178695625723278,1.0881179226502966,31.055639843047015,29.2637968024608,0.5889066248050533,,,,,,stable,,0.0,0.0,0.0,0.0,0.032411864578389,-0.0555905602041123,-0.063426503111534,-0.4115253989062967,-0.2622772570810041,-0.3749152690369675,-0.2538353777993209,-0.3857625937655247,-0.2740648443798142,1.84,
2010-04-19,30.52458000183105,117617,6852.39990234375,84.2300033569336,17.34000015258789,1.5,0.5782967032967032,11.959492683410645,73.68436475021541,30.123746871948242,,,1,0,0,0.006779735228597428,0.020618590231706202,-0.02302614289030891,0.8562161516826838,30.88383922613072,29.363654517765763,0.7636739651946156,,,,,,stable,,0.0,0.0,0.0,0.0,0.023875594473119,-0.0469017373634279,-0.0291800761892813,-0.4154882339183303,-0.3086818750888971,-0.3777780110575879,-0.2850076362851202,-0.3898989175671005,-0.2810830409442675,1.85,
2010-04-20,30.62734603881836,130494,6714.58984375,84.80000305175781,15.729999542236328,1.5,0.5769230769230769,11.813197135925291,66.66670790747057,30.123746871948242,,,1,0,0,0.003366665060785312,0.013605148889816343,0.0,1.0062769895126464,30.88383922613072,29.363654517765763,0.8312749852692346,,,,,,stable,,0.0,0.0,0.0,0.0,-0.003597098323296,0.003597098323296,0.0030863432470177,-0.4174494863786817,-0.3059654133916287,-0.3852349206448057,-0.3110799933206195,-0.3973153438725085,-0.2936128333063731,1.85,
2010-04-21,30.42179107666016,92129,6730.1201171875,85.69999694824219,16.31999969482422,1.5,0.5755494505494505,11.66690731048584,62.499971002591394,30.09291362762451,,,1,0,0,-0.00671148462872595,-0.0033674148887462563,-0.01986776942793289,0.7976598951853304,30.738121172375028,29.447706082873996,0.7548617508516705,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0039751284388719,-0.0158926409890609,0.0016045638335189,-0.4175674523410355,-0.3092870321277424,-0.3810810556634637,-0.2985595147188733,-0.3959459001942347,-0.2876447302119823,1.84,
2010-04-22,30.42179107666016,35310,6730.1201171875,85.66999816894531,16.469999313354492,1.5,0.5741758241758241,11.703476905822754,62.499971002591394,30.128884696960448,,,1,0,0,0.0,-0.0033674148887462563,0.024221009778973457,0.3427885768206578,30.76252881718533,29.495240576735565,0.7311284602433921,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0039751284388719,0.0281961382178453,0.0515764341337317,-0.4094592527295048,-0.3011788325162117,-0.3959459001942347,-0.3134243592496443,-0.3918917376916798,-0.2835905677094275,1.84,
2010-04-25,30.42179107666016,0,6730.1201171875,85.66999816894531,16.469999313354492,1.5,0.570054945054945,11.703476905822754,62.499971002591394,30.169994831085205,,,1,0,0,0.0,0.003389490158500763,0.027777503914790946,0.0,30.764529031113344,29.575460631057066,0.7117592609163924,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0039751284388719,0.0317526323536628,0.0838247662215936,-0.4189187562461677,-0.3106383360328746,-0.4054051529237396,-0.3228836119791491,-0.3945942828051547,-0.2862931128229024,1.84,
2010-04-26,30.42179107666016,0,6929.39990234375,86.83000183105469,17.469999313354492,1.5,0.5686813186813187,11.703476905822754,62.499971002591394,30.211104965209962,,,1,0,0,0.0,-0.0033674148887462563,0.027777503914790946,0.0,30.750739116077167,29.671470814342758,0.6952119886330582,,,,,,stable,,0.0,0.0,0.0,0.0,0.0235375074413659,0.0042399964734249,0.0838247662215936,-0.4121620486301379,-0.2763321441900509,-0.4054051529237396,-0.2902292201007102,-0.3972971414025774,-0.2735231206233892,1.84,
2010-04-27,32.37455368041992,106140,6912.169921875,85.77999877929688,22.809999465942383,1.5,0.5673076923076923,12.361799240112305,82.85723526953981,30.349853229522704,,,1,0,0,0.06418960010733676,0.05704730796416646,0.09375013089039808,1.038843589148812,31.4066368342603,29.293069624785108,1.4579541364099602,,,,,,stable,,0.0,0.0,0.0,0.0,0.014259695782075,0.0794904351083229,0.0966999098819627,-0.4514284838976315,-0.3194497021350531,-0.4374605490058378,-0.315426509179682,-0.4336508658451158,-0.3170811042352288,1.96,
2010-04-28,32.27177810668945,87327,6867.97021484375,86.16000366210938,21.07999992370605,1.5,0.5659340659340659,12.252077102661133,80.00010604706911,30.457768821716307,,,1,0,0,-0.0031745788604532477,0.060811246299321775,0.07167264721487898,0.8785876517622913,31.811886205578908,29.103651437853706,1.169812420470783,,,,,,stable,,0.0,0.0,0.0,0.0,0.0098456628539478,0.0618269843609311,0.0978353958251945,-0.4471337740738521,-0.3369134017229476,-0.440764396260786,-0.3274820151214918,-0.4292993034276128,-0.3260693885778903,1.95,
2010-04-29,32.27177810668945,90413,6867.97021484375,86.9000015258789,18.440000534057617,1.5,0.5645604395604396,12.14236068725586,82.35307602875449,30.57082328796387,,,1,0,0,0.0,0.060811246299321775,0.07534280007352123,0.9310484734648147,32.12982997922437,29.011816596703365,1.0455251822396976,,,,,,stable,,0.0,0.0,0.0,0.0,0.0098456628539478,0.0654971372195734,0.1045823708622373,-0.4445861529745256,-0.3343657806236211,-0.4420383545671538,-0.3287559734278595,-0.4280255815319722,-0.3247956666822498,1.95,
2010-05-02,32.27177810668945,0,6867.97021484375,86.9000015258789,18.440000534057617,1.5,0.5604395604395604,12.14236068725586,84.8484132741722,30.683877754211426,,,1,0,0,0.0,0.060811246299321775,0.07534280007352123,0.0,32.39260176165318,28.97515374676967,0.9646450642592006,,,,,,stable,,0.0,0.0,0.0,0.0,0.0098456628539478,0.0654971372195734,0.1045823708622373,-0.4356690358567696,-0.3254486635058651,-0.4382167751614596,-0.3249343940221654,-0.4242038248182327,-0.3209739099685103,1.95,
2010-05-03,32.37455368041992,90985,6891.72021484375,88.94000244140625,20.190000534057617,1.5,0.5590659340659341,12.178932189941406,83.87089242771748,30.802070999145506,,,1,0,0,0.0031846889065330064,0.06418960010733676,0.07876743235963546,0.8950102820189842,32.63708501409142,28.96705698419959,0.9284661230014544,,,,,,stable,,0.0,0.0,0.0,0.0,0.0126960073672832,0.0660714249923521,0.1050831756852797,-0.4374605490058378,-0.3574093553286424,-0.4361903993203561,-0.3383207509091731,-0.4260317351838945,-0.3410906582873156,1.96,
2010-05-04,32.27177810668945,68601,6886.080078125,88.94000244140625,23.84000015258789,1.5,0.5576923076923077,12.14236068725586,79.31028745382062,30.915125465393068,,,1,0,0,-0.0031745788604532477,-0.0031745788604532477,0.07534280007352123,0.6864754303417717,32.822048585729185,29.00820234505695,0.8557177074493857,,,,,,stable,,0.0,0.0,0.0,0.0,0.0187307376550334,0.0566120624184878,0.0872474197004438,-0.4318472200403482,-0.3502144367391175,-0.4369427577524101,-0.3481941698941487,-0.4242038248182327,-0.3400122392684668,1.95,
2010-05-05,32.27177810668945,98932,6817.85986328125,82.61000061035156,24.90999984741211,1.5,0.5563186813186813,12.105785369873049,79.31028745382062,31.028179931640626,,,1,0,0,0.0,0.0,0.07534280007352123,1.0038762049720953,32.97697520944525,29.079384653836,0.8190684494191144,,,,,,stable,,0.0,0.0,0.0,0.0,0.0063291526965565,0.0690136473769646,0.0692634470161068,-0.4356690358567696,-0.3665241822915163,-0.4331211783467159,-0.3522967237909289,-0.4242038248182327,-0.3491759135067696,1.95,
2010-05-06,31.75789260864257,141193,6817.85986328125,79.83000183105469,32.79999923706055,1.5,0.554945054945055,11.959492683410645,71.87492931934884,31.110401248931886,,,1,0,0,-0.01592368094339247,-0.01592368094339247,0.054607673904868426,1.380312560489429,33.03531475402751,29.185487743836262,0.6681871310052758,,,,,,stable,,0.0,1.0,0.0,0.0,0.0063291526965565,0.0482785212083118,0.0726256333703129,-0.4239483151096179,-0.3548034615443646,-0.422653742441119,-0.3418292878853319,-0.4148866667843823,-0.3398587554729192,1.92,
2010-05-09,31.75789260864257,0,6817.85986328125,79.83000183105469,32.79999923706055,1.5,0.5508241758241759,11.959492683410645,69.99990720893756,31.197761440277098,,,1,0,0,0.0,-0.01592368094339247,0.05821938442037622,0.0,33.07041104077897,29.325111839775225,0.649555786681971,,,,,,stable,,0.0,1.0,0.0,0.0,0.0063291526965565,0.0518902317238196,0.093617501512349,-0.4265374003875729,-0.3573925468223196,-0.4187702646717934,-0.3379458101160064,-0.4148866667843823,-0.3497269232712332,1.92,
2010-05-10,31.34678077697754,116198,6760.72021484375,80.12000274658203,28.84000015258789,1.5,0.5494505494505495,11.996065139770508,60.605995848603975,31.26970443725586,,,1,0,0,-0.012945186153603627,-0.031746318840033205,0.04810966122980309,1.2340680873208474,33.0415533428573,29.497855531654423,0.5217502574508506,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0177854757339516,0.0658951369637547,0.0862326485392186,-0.4177046659877391,-0.3718456407345153,-0.4098359688175189,-0.3464891646425811,-0.4059013768455491,-0.3457687243849568,1.9,
2010-05-11,31.96344375610352,170713,6689.81005859375,80.48999786376953,28.31999969482422,1.5,0.5480769230769231,12.032634735107422,70.27023638034323,31.357064151763915,,,1,0,0,0.019672290545984294,-0.009554303130326125,0.05782300321985523,1.9288492979500615,33.08188316938722,29.63224513414061,0.6757806465907243,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0281820675394449,0.0860050707593002,0.0873217930866578,-0.4276527996992491,-0.378883066171892,-0.4186494252016196,-0.3605820125942193,-0.4199358517249919,-0.3697655359951232,1.93,
2010-05-12,31.96344375610352,148612,6691.68994140625,81.19999694824219,25.520000457763672,1.5,0.5467032967032968,11.886344909667969,70.27023638034323,31.42900733947754,30.717794647216795,,1,1,0,0.0,-0.009554303130326125,0.047137872304423345,1.6396204463798592,33.12745263329235,29.73056204566273,0.6573310658200839,,,,,,stable,,0.0,0.0,0.0,0.0,-0.02888663426547,0.0760245065698933,0.0855994523065927,-0.430225235036296,-0.3781875988619394,-0.4212218605386665,-0.3627538198156411,-0.4212218605386665,-0.370784711092069,1.93,
2010-05-13,31.75789260864257,84146,6691.68994140625,80.11000061035156,26.68000030517578,1.5,0.5453296703296704,11.886344909667969,66.6666825283224,31.490672969818114,30.75890510559082,,1,1,0,-0.006430819814954969,0.0,0.040403917326218286,0.9653434962124385,33.13969352047193,29.841652419164298,0.5810237442821765,,,,,,stable,,0.0,0.0,0.0,0.0,-0.02888663426547,0.0692905515916885,0.0817018231592797,-0.4278317328199005,-0.3757940966455438,-0.4161814196300097,-0.3577133789069844,-0.422653742441119,-0.3818732909993712,1.92,
2010-05-16,30.832904815673828,132138,6691.68994140625,80.11000061035156,26.68000030517578,1.5,0.5412087912087912,11.630331993103027,54.16673110470507,31.516366958618164,30.754794082641602,,0,1,0,-0.029126233417547942,-0.029126233417547942,0.016949086434295157,1.544617370019428,33.10336831101748,29.92936560621885,0.28466869548943946,,,,,,stable,,0.0,0.0,0.0,0.0,-0.02888663426547,0.0458357206997651,0.0705204956042,-0.4106666727702671,-0.3586290365959105,-0.394666682173111,-0.3361986414500857,-0.4000000123721631,-0.3616255447397707,1.87,
2010-05-17,30.31902503967285,96126,6494.080078125,75.0999984741211,30.84000015258789,1.5,0.5398351648351648,11.630331993103027,20.588294693175826,31.506089210510254,30.752738761901856,,0,0,0,-0.016666602743824144,-0.032786643854016306,-0.006734079949531457,1.1379514246293334,33.12252432653722,29.889654094483294,0.1328141602877661,,,,,,stable,,0.0,1.0,0.0,0.0,-0.0522911431506197,0.0455570632010883,0.0207888843618397,-0.4006780112684396,-0.3711896160382886,-0.3871186037205441,-0.3599538391768746,-0.3884748024034623,-0.3793618602978367,1.84,
2010-05-18,30.216249465942383,146582,6557.08984375,74.43000030517578,33.54999923706055,1.5,0.5384615384615384,11.520611763000488,20.588294693175826,31.485534381866454,30.763016357421876,,0,0,0,-0.0033898047049990554,-0.05466226679118402,-0.013422533325445074,1.7188875110301987,33.15848599885989,29.812582764873024,0.12064506139000411,,,,,,stable,,0.0,1.0,0.0,0.0,-0.0234563843309956,0.0100338510055505,0.011345137065411,-0.3986395166726559,-0.3343991309975607,-0.387755170317012,-0.343058500741201,-0.3918369106661102,-0.3732021284200324,1.83,
2010-05-19,30.52458000183105,190602,6401.06005859375,73.69000244140625,35.31999969482422,1.5,0.5370879120879121,11.776625633239746,27.027093451517203,31.490673828125,30.783571586608886,,0,0,0,0.010204129941282059,-0.0450159177231243,0.0033787926855415318,2.113083128882306,33.150445468015995,29.830902188234006,0.2089678474210471,,,,,,stable,,0.0,1.0,0.0,0.0,-0.0488936382804506,0.0522724309659922,-0.0060254410015894,-0.400673570457678,-0.3526658513993037,-0.3925928619752304,-0.3593030878129155,-0.3993266919821082,-0.4071972450391542,1.85,
2010-05-20,19.938610076904297,209835,6401.06005859375,71.83999633789062,45.790000915527344,1.5,0.5357142857142857,11.593758583068848,7.142887441995612,30.966514778137206,30.565685691833497,,0,0,0,-0.3468014932323964,-0.37216835126275927,-0.3445944708955234,2.1211062888196013,36.39350990272632,25.53951965354809,-0.5160230890264385,,,,,,stable,,0.0,1.0,0.0,0.0,-0.0488936382804506,-0.2957008326150727,-0.3352196224093168,-0.0845357769505436,-0.0365280578921692,-0.0742267668454826,-0.0409369926831677,-0.0762883584121564,-0.0767367399554052,1.21,
