Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-04,18.350000381469727,8642386,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0817438675104735,0.0181249647139081,-0.0980927033781897,-0.0029684613221113,-0.0408719337552367,0.0242920245171107,34.42,
2010-03-07,18.549999237060547,9189890,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.010899119969108195,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1293801414872302,0.0657612386906647,-0.1078167160246699,-0.0126924739685915,-0.0215633226405271,0.0436006356318203,34.8,
2010-03-08,18.549999237060547,4680452,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.142857230990314,0.0973262403575201,-0.1078167160246699,-0.0416783485046446,-0.0242586994123309,0.0272046117921088,34.8,
2010-03-09,18.5,6527343,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.002695376771803537,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.2027027027027026,0.1744504947220062,-0.0108108520507812,0.0755706841721407,-0.0297296884897593,0.0182680712832868,34.7,
2010-03-10,18.450000762939453,5137674,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,-0.0027026614627322365,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1327912603945329,0.1077880366429726,-0.0487805684911808,0.0372039875450578,-0.0271002698820669,0.0324813518635243,34.61,
2010-03-11,18.549999237060547,4001579,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.005419971272953017,0.010899119969108195,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1455526077621174,0.1205493840105571,-0.0404312685092511,0.0455532875269875,-0.0404312685092511,0.01915035323634,34.8,
2010-03-14,18.64999961853028,8802386,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.005390856365640406,0.005390856365640406,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1394102109732169,0.1144069872216566,-0.056300228339806,0.0296843276964325,-0.0509382774810849,0.0086433442645063,34.98,
2010-03-15,18.600000381469727,6113223,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,-0.0026809242940077915,0.002695479593836536,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1424730948484462,0.0890686468357644,-0.0564516732728266,0.0332277042248168,-0.0349462153332984,0.0329761765938088,34.89,
2010-03-16,18.5,4518540,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.005376364484882101,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.2108107901908258,0.16565963700923,-0.0405405405405405,0.0522460822325246,-0.0216216010016363,0.0607712632684833,34.7,
2010-03-17,18.5,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.0027099856364765085,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1972972766773122,0.1682969524445412,-0.0405405405405405,0.0438759341128258,-0.0378378790778082,0.0497294036116148,34.7,
2010-03-18,18.700000762939453,9385737,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6222527472527473,11.776625633239746,,,,,0,0,0,0.01081085205078125,0.008086335959476498,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1951871374125298,0.1661868131797588,-0.0240642109401024,0.0603522637132639,-0.0454545639994997,0.0421127186899232,35.08,
2010-03-21,18.75,9305677,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6181318681318682,11.813197135925291,,,,,0,0,0,0.002673755883456419,0.005361950858720821,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.192000020345052,0.162999696112281,0.0053333536783854,0.0897498283317519,-0.04,0.047567282689423,35.17,
2010-03-22,18.950000762939453,9624495,6692.60986328125,80.54000091552734,16.8700008392334,1.5,0.6167582417582418,11.886344909667969,,,,,0,0,0,0.010666707356770777,0.01881722442427547,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1873350445453958,0.1575842663542284,-0.0263852232121198,0.0262967775809365,-0.0527704464242397,0.0182601219973043,35.55,
2010-03-23,18.75,10386424,6738.830078125,80.69999694824219,16.350000381469727,1.5,0.6153846153846154,11.849769592285156,,,,,0,0,0,-0.010554129545503499,0.013513513513513598,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.2026666259765626,0.1808156520993624,0.0,0.0615655652394688,-0.0773333740234375,-0.008496516967447,35.17,
2010-03-24,18.950000762939453,12125530,6756.97998046875,79.62000274658203,17.549999237060547,1.5,0.614010989010989,11.92292022705078,70.00003814702097,,,,0,0,0,0.010666707356770777,0.024324365564294848,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1767809149998922,0.1677709900055197,0.0026384820605565,0.063396400575807,-0.0765171875758032,-0.0039744357411299,35.55,
2010-03-25,19.049999237060547,11074815,6756.97998046875,79.61000061035156,18.39999961853028,1.5,0.6126373626373627,12.032634735107422,67.85717205130213,,,,0,0,0,0.005276964121113004,0.018716495178692005,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1522310573239886,0.1432211323296162,-0.0078739960387218,0.0528839224765287,-0.0813647926056145,-0.0088220407709412,35.73,
2010-03-28,19.0,8982287,6756.97998046875,79.61000061035156,18.39999961853028,1.5,0.6085164835164836,12.398371696472168,65.51730034621724,,,,0,0,0,-0.0026246319718100652,0.01333333333333342,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.155263198049445,0.1462532730550725,-0.0105263559441817,0.0502315625710688,-0.0842105463931435,-0.0116677945584702,35.64,
2010-03-29,19.0,0,6770.0498046875,81.16999816894531,17.59000015258789,1.5,0.6071428571428572,12.398371696472168,67.85717205130213,,,,0,0,0,0.0,0.002638482060556502,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.094736801950555,0.0961148700760347,0.0078947167647513,0.0550686132824878,-0.0842105463931435,-0.0195729703044105,35.64,
2010-03-30,19.0,0,6814.990234375,81.27999877929688,17.1299991607666,1.5,0.6057692307692308,12.398371696472168,70.37036513758335,,,,0,0,0,0.0,0.01333333333333342,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.131578947368421,0.1499473046919337,0.0105263559441817,0.0767686269030485,-0.0789473684210526,-0.0035782014737641,35.64,
2010-03-31,19.200000762939453,28092810,6801.009765625,82.69999694824219,17.59000015258789,1.5,0.6043956043956044,12.581236839294434,72.413833926584,18.72750005722046,,,1,0,0,0.01052635594418172,0.01319261160605989,,3.5880434390560576,19.2179082500095,18.23709186443142,0.9817422635537506,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0885416035436947,0.1046156613654164,-0.0286458917996924,0.0386293462236134,-0.0937500558793522,-0.0201477760019098,36.01,
2010-04-01,19.25,13758871,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.603021978021978,12.508091926574709,71.42859089131753,18.772500038146973,,,1,0,0,0.0026041268267580353,0.01049872813382402,0.04904629971774366,1.7016961087445335,19.281860038690358,18.263140037603588,0.9687254214540116,,,,,,stable,,0.0,0.0,0.0,0.0,0.0497685733002957,-0.000722273582552,-0.079666252046278,0.093506453873275,0.1095805116949967,-0.0233766630098417,0.0438985750134641,-0.0961039159205052,-0.0225016360430628,36.11,
2010-04-04,19.25,0,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.5989010989010989,12.508091926574709,74.07405314295644,18.807500076293945,,,1,0,0,0.0,0.013157894736842035,0.037735891737447735,0.0,19.347748693897895,18.267251458689994,0.9095336010933088,,,,,,stable,,0.0,0.0,0.0,0.0,0.0497685733002957,-0.0120326815628479,-0.0726536708240852,0.0311688509854404,0.047242908807162,-0.0233766630098417,0.0438985750134641,-0.0909090909090909,-0.0173068110316485,36.11,
2010-04-05,19.25,0,6805.31982421875,85.87999725341797,17.020000457763672,1.5,0.5975274725274725,12.508091926574709,80.0,18.842500114440917,,,1,0,0,0.0,0.013157894736842035,0.037735891737447735,0.0,19.402833689672732,18.2821665392091,0.8636225844493581,,,,,,stable,,0.0,0.0,0.0,0.0,0.0383475685583956,-0.0006116768209478,-0.0762705789303785,0.0389610389610388,0.0846958103065546,-0.0233766630098417,0.0504978585526278,-0.0909090909090909,-0.0192519293149652,36.11,
2010-04-06,19.200000762939453,18097929,6759.47021484375,86.1500015258789,16.229999542236328,1.5,0.5961538461538461,12.288652420043944,76.92312206744975,18.877500152587892,,,1,0,0,-0.0025973629641842244,0.01052635594418172,0.03783787907780822,2.270642829875446,19.435197576806697,18.319802728369087,0.7891358255807833,,,,,,stable,,0.0,0.0,0.0,0.0,0.0351250537904961,0.002712825287312,-0.0460330962616102,0.0390624984477958,0.0690027696023789,-0.0208334119783476,0.0714238702851433,-0.0833333498901784,-0.010034639566591,36.01,
