Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-03,5.2447590827941895,802761,6478.580078125,79.25,18.82999992370605,1.5,0.6428571428571429,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1184510635775413,0.0548321607809758,-0.0751709896584771,0.0199532523976012,-0.2186788376494457,-0.1535148793770981,2.58,
2010-03-04,5.2447590827941895,0,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.136674080332523,0.0730551775359575,-0.148063874930369,-0.0529396328742906,-0.2255126962247763,-0.1603487379524287,2.58,
2010-03-07,5.232811450958252,2070444,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,-0.0022780134697001353,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1255708833997737,0.0619519806032082,-0.1461187218772807,-0.0509944798212023,-0.1803651193397922,-0.1152011610674447,2.58,
2010-03-08,5.26865291595459,898062,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.006849370616970107,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1111111010550478,0.0655801104222539,-0.1519274848436524,-0.0857891173236272,-0.1791383168648204,-0.1276750056603806,2.6,
2010-03-09,5.196971416473389,1238468,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.013605280253731422,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1218388490737407,0.0935866410930443,-0.1034484498761748,-0.0170669136532528,-0.1678162233610387,-0.1198184635879925,2.56,
2010-03-10,5.161128997802734,719553,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,-0.006896789648879076,-0.01594545786970647,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.064815157000323,0.0398119332487627,-0.125,-0.0390154439637613,-0.1620369685999354,-0.1024553468543442,2.54,
2010-03-11,5.26865291595459,1134320,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.020833410325072688,0.004555754188745542,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0476192501768912,0.022616026425331,-0.145124708959934,-0.0591401529236953,-0.1836735007872992,-0.124091879041708,2.6,
2010-03-14,5.196971416473389,1636591,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,-0.013605280253731422,-0.0068490972435668596,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0620689965233911,0.0370657727718308,-0.156321788036322,-0.0703372320000833,-0.1770116982184981,-0.1174300764729069,2.56,
2010-03-15,5.185022354125977,827723,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,-0.0022992357259337126,-0.015873234233244382,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.064516571054408,0.0111121230417261,-0.1658984272258589,-0.0762190497282154,-0.1797232425154822,-0.1118008505883749,2.55,
2010-03-16,5.185022354125977,529197,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,0.0,-0.0022992357259337126,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1382490725396319,0.0930979193580361,-0.1635941687251351,-0.0708075459520698,-0.1866356501602938,-0.1042427858901741,2.55,
