Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-04,4.51044511795044,274768,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0208954583258493,-0.042723444470716,-0.0298509719064914,0.0652732701495869,-0.0537313899890361,0.0114325682833114,3.13,
2010-03-07,4.51044511795044,237065,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0238805238009705,-0.0397383789955949,-0.0298509719064914,0.0652732701495869,-0.0417913395254024,0.023372618746945,3.13,
2010-03-08,4.496981620788574,124600,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,-0.002984959756695549,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0029938964170161,-0.0425370942157776,-0.0269464462073105,0.0391919213127146,-0.0419164584670699,0.0095468527373698,3.12,
2010-03-09,4.550837993621826,1053153,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,0.011976115842743384,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0118343858666764,-0.0400865938473727,-0.0355029480398738,0.0508785881830481,-0.0532547887900823,-0.0052570290170361,3.16,
2010-03-10,4.550837993621826,692013,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0177516311900534,-0.0427548549416136,-0.0414205077034837,0.0445640483327549,-0.0532547887900823,0.0063268329555088,3.16,
2010-03-11,4.564300537109375,467235,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.0029582559314167423,0.011940156182059125,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0206488026784699,-0.0456520264300301,-0.0353978131289155,0.0505867429073231,-0.0648966697980115,-0.0053150480524203,3.17,
2010-03-14,4.564300537109375,400455,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.0,0.011940156182059125,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0206488026784699,-0.0456520264300301,-0.0442478671195416,0.041736688916697,-0.0648966697980115,-0.0053150480524203,3.17,
2010-03-15,4.577765464782715,477893,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.0029500528205506082,0.01796401471171105,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0235294424010991,-0.0769338904137809,-0.0470590931296723,0.042620284367971,-0.0705881188758232,-0.002665726948716,3.18,
2010-03-16,4.550837993621826,481439,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.005882230395603427,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.008875920375104,-0.0540270735566998,-0.038461937431834,0.0543246853412312,-0.0650887555364483,0.0173041087336713,3.16,
2010-03-17,4.550837993621826,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0029588846118825,-0.0319592088446535,-0.038461937431834,0.0459545372215324,-0.0710060008598253,0.0165612818295977,3.16,
2010-03-18,4.591229438781738,826175,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6222527472527473,11.776625633239746,,,,,0,0,0,0.008875606034871364,0.00589989669905,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0205277952778967,-0.0495281195106677,-0.0381232560897817,0.0462932185635847,-0.0791788466455751,0.0083884360438478,3.19,
