Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-21,12.081850051879885,2002758,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6181318681318682,11.813197135925291,,,,,0,0,0,-0.0050761094427915,0.0051281717650335,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0867346060831001,-0.1157349303158711,-0.0714285037704625,0.0129879708829039,-0.1836734645550332,-0.0961061818656101,,
2010-03-22,12.081850051879885,2271821,6692.60986328125,80.54000091552734,16.8700008392334,1.5,0.6167582417582418,11.886344909667969,,,,,0,0,0,0.0,0.0,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0816325982903743,-0.1113833764815418,-0.0867346060831001,-0.0340526052900437,-0.1836734645550332,-0.1126428961334891,,
2010-03-23,12.081850051879885,2010920,6738.830078125,80.69999694824219,16.350000381469727,1.5,0.6153846153846154,11.849769592285156,,,,,0,0,0,0.0,0.0051281717650335,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0816325982903743,-0.1034835721675745,-0.0867346060831001,-0.0251690408436312,-0.1530611809952972,-0.0842243239393066,,
2010-03-24,12.020208358764648,4044379,6756.97998046875,79.62000274658203,17.549999237060547,1.5,0.614010989010989,11.92292022705078,40.00000000000017,,,,0,0,0,-0.0051020077927258,0.0,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0820512242760332,-0.0910611492704057,-0.0871794753803166,-0.026421556865066,-0.1384615897269,-0.0659188378922267,,
2010-03-25,12.081850051879885,2064260,6756.97998046875,79.61000061035156,18.39999961853028,1.5,0.6126373626373627,12.032634735107422,45.45454545454574,,,,0,0,0,0.0051281717650335,-0.0050761094427915,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0867346060831001,-0.0957445310774726,-0.0918366928102863,-0.0310787742950358,-0.1530611809952972,-0.0805184291606239,,
2010-03-28,12.020208358764648,4898837,6756.97998046875,79.61000061035156,18.39999961853028,1.5,0.6085164835164836,12.398371696472168,41.66666666666684,,,,0,0,0,-0.0051020077927258,-0.0051020077927258,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0820512242760332,-0.0910611492704057,-0.0871794753803166,-0.026421556865066,-0.1435897614919334,-0.0710470096572601,,
2010-03-29,12.020208358764648,0,6770.0498046875,81.16999816894531,17.59000015258789,1.5,0.6071428571428572,12.398371696472168,50.0,,,,0,0,0,0.0,-0.0051020077927258,,,,,,,,,,,stable,,0,0,0,0,,,,-0.1076922417796999,-0.1063141736542202,-0.0871794753803166,-0.0400055788625802,-0.1487179332569664,-0.0840803571682334,,
2010-03-30,12.020208358764648,0,6814.990234375,81.27999877929688,17.1299991607666,1.5,0.6057692307692308,12.398371696472168,44.444444444444336,,,,0,0,0,0.0,-0.0051020077927258,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0974359775888833,-0.0790676202653706,-0.0871794753803166,-0.0209372044214498,-0.1333332592833666,-0.0579640923360781,,
2010-03-31,12.020208358764648,2169978,6801.009765625,82.69999694824219,17.59000015258789,1.5,0.6043956043956044,12.581236839294434,50.0,12.063357543945312,,,0,0,0,0.0,0.0,,1.04138131369617,12.162146334730048,11.964568753160576,0.2816089009800376,,,,,,stable,,0,0,0,0,,,,-0.1076922417796999,-0.0916181839579782,-0.0871794753803166,-0.0199042373570107,-0.1384615897269,-0.0648593098494576,,
2010-04-01,12.020208358764648,1924158,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.603021978021978,12.508091926574709,50.0,12.057193374633789,,,0,0,0,0.0,-0.0051020077927258,-0.0101522188855834,0.9214093944771072,12.150141285303908,11.96424546396367,0.3010443935614462,,,,,,stable,,0,0,0,0,0.0497685733002957,-0.0599207921858792,-0.1388647706496052,-0.1076922417796999,-0.0916181839579782,-0.0820512242760332,-0.0147759862527273,-0.1435897614919334,-0.069987481614491,,
2010-04-04,12.020208358764648,0,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.5989010989010989,12.508091926574709,42.85714285714269,12.051029205322266,,,0,0,0,0.0,0.0,-0.0101522188855834,0.0,12.135878650900596,11.966179759743934,0.3183792106858032,,,,,,stable,,0,0,0,0,0.0497685733002957,-0.0599207921858792,-0.1205417814471164,-0.1230768364140499,-0.1070027785923283,-0.0820512242760332,-0.0147759862527273,-0.1384615897269,-0.0648593098494576,,
2010-04-05,12.020208358764648,0,6805.31982421875,85.87999725341797,17.020000457763672,1.5,0.5975274725274725,12.508091926574709,50.0,12.044865036010744,,,0,0,0,0.0,0.0,-0.0101522188855834,0.0,12.118618463969993,11.971111608051492,0.3328438560190229,,,,,,stable,,0,0,0,0,0.0383475685583956,-0.048499787443979,-0.1241586895534098,-0.1179486646490166,-0.0722138933035009,-0.0820512242760332,-0.0081767027135636,-0.1435897614919334,-0.0719325998978077,,
2010-04-06,11.958565711975098,2074013,6759.47021484375,86.1500015258789,16.229999542236328,1.5,0.5961538461538461,12.288652420043944,42.85704813538644,12.041782903671264,,,0,0,0,-0.0051282511042833,-0.0051282511042833,-0.0051282511042833,1.103242445928493,12.124484115328904,11.959081692013628,-0.0031195434032236,,,,,,stable,,0,0,0,0,0.0351250537904961,-0.0402533048947795,-0.0889992264437018,-0.1134019673088125,-0.0834616961542294,-0.077319486915909,0.0149377953475818,-0.1391752359450743,-0.0658765256214868,,
2010-04-07,11.896924018859863,1507492,6774.97998046875,85.58999633789062,16.6200008392334,1.5,0.5947802197802198,12.032634735107422,16.66662369107118,12.032536602020263,,,0,0,0,-0.0051546058783209,-0.0102564228693167,-0.0153061023126377,0.8040952267160524,12.135294793093031,11.929778410947495,-0.1598626432824529,,,,,,stable,,0,0,0,0,0.0318354204552873,-0.047141522767925,-0.0800305806267298,-0.0777201835792699,-0.0225288881137548,-0.1139895384537936,-0.0134401321370805,-0.1450776599823532,-0.0584338961162959,,
2010-04-08,11.896924018859863,1714264,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5934065934065934,12.178932189941406,19.999938115174075,12.026372385025024,,,0,0,0,0.0,-0.0102564228693167,-0.0102564228693167,0.9085702504437476,12.145699669072307,11.90704510097774,-0.0424089184576859,,,,,,stable,,0,0,0,0,0.0318354204552873,-0.042091843324604,-0.0844499682716879,-0.0829016574094924,-0.0277103619439773,-0.1243522456299801,-0.0238028393132669,-0.1606217608273428,-0.0739779969612854,,
2010-04-11,11.835282325744627,3221302,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5892857142857143,12.398371696472168,16.666623691070953,12.017126083374023,,,0,0,0,-0.0051813135073837,-0.0153845946343501,-0.0153845946343501,1.6507290929151135,12.163954151150124,11.870298015597925,-0.1192404503568473,,,,,,stable,,0,0,0,0,0.0318354204552873,-0.0472200150896374,-0.1054168622057553,0.0104165986781996,0.0656078941437147,-0.1562500276990051,-0.0557006213822919,-0.1614583270381048,-0.0748145631720474,,
2010-04-12,11.835282325744627,3005687,6883.14013671875,84.7699966430664,15.579999923706056,1.5,0.5879120879120879,12.471516609191896,16.666623691070953,12.00479769706726,,,0,0,0,0.0,-0.0153845946343501,-0.0204081101053635,1.4841131754634052,12.169108676277997,11.840486717856528,-0.0158370187339233,,,,,,stable,,0,0,0,0,0.0463720579702313,-0.0667801680755949,-0.1098647427628881,-0.0052082187601752,0.097345284829431,-0.1562500276990051,-0.0323501367247459,-0.1614583270381048,-0.0561139517597145,,
2010-04-13,11.835282325744627,1964128,6883.81005859375,84.72000122070312,16.200000762939453,1.5,0.5865384615384616,12.398371696472168,19.999938115174075,11.99555139541626,,,0,0,0,0.0,-0.0103092117566421,-0.0153845946343501,0.9641866536840488,12.17621045535772,11.8148923354748,0.0564322383733034,,,,,,stable,,0,0,0,0,0.0408630144136716,-0.0562476090480218,-0.101923164660639,-0.0208333585142468,0.1423727687475298,-0.1510417283599051,-0.0409166563906964,-0.1614583270381048,-0.0565672439282007,,
2010-04-14,11.773641586303713,1264593,6890.740234375,86.1500015258789,15.59000015258789,1.5,0.5851648351648352,12.361799240112305,0.0,11.983223056793213,,,0,0,0,-0.0052082187601752,-0.0103625468533474,-0.020512687060133,0.6020975736752304,12.188739246235995,11.77770686735043,-0.009890415586576,,,,,,stable,,0,0,0,0,0.032411864578389,-0.0529245516385221,-0.1038462084390337,-0.0157069449594744,0.1335411968658181,-0.1465970189439797,-0.0255171277063331,-0.1570681535820415,-0.045370404196331,,
2010-04-15,11.773641586303713,2265484,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5837912087912088,12.398371696472168,0.0,11.964730548858643,,,0,0,0,0.0,-0.0103625468533474,-0.0304566566567506,1.179814412398018,12.1760044683117,11.753456629405589,0.0477696370436545,,,,,,stable,,0,0,0,0,0.032411864578389,-0.0628685212351397,-0.0832515813317383,-0.0785342387926087,0.0707139030326837,-0.1518325862630106,-0.0307526950253641,-0.1570681535820415,-0.045370404196331,,
2010-04-18,11.71199893951416,1814556,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5796703296703296,12.288652420043944,0.0,11.946237993240356,,,0,0,0,-0.0052356483198249,-0.0104165986781993,-0.0306121256908148,0.949634748619631,12.178091383419316,11.714384603061395,-0.0051447674441892,,,,,,stable,,0,0,0,0,0.032411864578389,-0.0630239902692039,-0.0708599331766256,-0.0736843759519338,0.0755637658733586,-0.1473685076225146,-0.0262886163848681,-0.1263158520439955,-0.0146181026582851,,
2010-04-19,11.71199893951416,1826617,6852.39990234375,84.2300033569336,17.34000015258789,1.5,0.5782967032967032,11.959492683410645,0.0,11.92774543762207,,,0,0,0,0.0,-0.0104165986781993,-0.0306121256908148,0.9672145591918048,12.17268529517219,11.68280558007195,0.0595929134078083,,,,,,stable,,0,0,0,0,0.023875594473119,-0.0544877201639338,-0.0367660589897872,-0.0736843759519338,0.0331219828774993,-0.1421053844414436,-0.0493350096689759,-0.1526316308035855,-0.0438157541807525,,
2010-04-20,11.65035629272461,1971047,6714.58984375,84.80000305175781,15.729999542236328,1.5,0.5769230769230769,11.813197135925291,0.0,11.906170749664309,,,0,0,0,-0.0052632046081886,-0.0156249785962231,-0.0357142124180011,1.0447948419851742,12.169296074213612,11.643045425115002,0.0138923678709566,,,,,,stable,,0,0,0,0,-0.003597098323296,-0.032117114094705,-0.0326278691709833,-0.0582010863532642,0.0532829866337887,-0.1428571896331159,-0.0687022623089297,-0.1428571896331159,-0.0391546790669804,,
2010-04-21,11.21886157989502,6942179,6730.1201171875,85.69999694824219,16.31999969482422,1.5,0.5755494505494505,11.66690731048584,0.0,11.866103410720823,,,0,0,0,-0.037037040068813,-0.0471205108752477,-0.0666666296416833,3.417385710729106,12.2650882893554,11.46711853208625,-0.3111107281068231,,,,,,stable,,0,0,0,0,-0.0039751284388719,-0.0626915012028114,-0.0451942963802315,-0.0439560112612993,0.0643244089519937,-0.1098901556627522,-0.0273686147181618,-0.1318682037965699,-0.0235670338143175,,
2010-04-22,11.157218933105469,5402227,6730.1201171875,85.66999816894531,16.469999313354492,1.5,0.5741758241758241,11.703476905822754,0.0,11.819871854782104,,,0,0,0,-0.0054945545366223,-0.0523561591950725,-0.0765305904976487,2.457425258768243,12.316040520436658,11.32370318912755,-0.1677698205734651,,,,,,stable,,0,0,0,0,-0.0039751284388719,-0.0725554620587768,-0.0491751661428905,-0.0276243863678791,0.0806560338454139,-0.1049723775795798,-0.0224508366349894,-0.1381215899354418,-0.0298204199531895,,
2010-04-25,11.157218933105469,0,6730.1201171875,85.66999816894531,16.469999313354492,1.5,0.570054945054945,11.703476905822754,0.0,11.776722383499145,,,0,0,0,0.0,-0.0473685157652263,-0.0717948807459666,0.0,12.344470943492944,11.208973823505346,-0.0455790591529131,,,,,,stable,,0,0,0,0,-0.0039751284388719,-0.0678197523070947,-0.0157476184391639,-0.0276243863678791,0.0806560338454139,-0.1104972035675626,-0.0279756626229722,-0.1381215899354418,-0.0298204199531895,,
2010-04-26,11.157218933105469,0,6929.39990234375,86.83000183105469,17.469999313354492,1.5,0.5686813186813187,11.703476905822754,0.0,11.733572912216186,,,0,0,0,0.0,-0.0473685157652263,-0.0717948807459666,0.0,12.352292999848729,11.114852824583645,0.034236894331274,,,,,,stable,,0,0,0,0,0.0235375074413659,-0.0953323881873325,-0.0157476184391639,-0.0331492123558619,0.102680692084225,-0.1160221150315338,-0.0008461822085044,-0.1381215899354418,-0.0143475691562536,,
2010-04-27,11.157218933105469,2879043,6912.169921875,85.77999877929688,22.809999465942383,1.5,0.5673076923076923,12.361799240112305,0.0,11.690423440933229,,,0,0,0,0.0,-0.0423280925689022,-0.0717948807459666,1.3727126724042245,12.344343698435916,11.036503183430536,0.0923015828687917,,,,,,stable,,0,0,0,0,0.014259695782075,-0.0860545765280417,-0.0688451017544019,-0.0331492123558619,0.0988295694067165,-0.1049723775795798,0.0170616622465759,-0.1325966784714705,-0.0160269168615835,,
2010-04-28,11.095577239990234,4540976,6867.97021484375,86.16000366210938,21.07999992370605,1.5,0.5659340659340659,12.252077102661133,0.0,11.644191884994507,,,0,0,0,-0.0055248259879827,-0.0109890240669088,-0.0769230525109999,2.0492801916053263,12.329909697989075,10.958474071999936,0.0999705457493946,,,,,,stable,,0,0,0,0,0.0098456628539478,-0.0867687153649477,-0.0507603039006844,-0.033333287492879,0.0768870848580255,-0.1055555536455365,0.0077268274937576,-0.1333334078240718,-0.0301034929743494,,
2010-04-29,11.033935546875,2477652,6867.97021484375,86.9000015258789,18.440000534057617,1.5,0.5645604395604396,12.14236068725586,0.0,11.594878244400023,,,0,0,0,-0.0055555192651958,-0.0110496519759655,-0.0820512242760332,1.1043380551381887,12.308044656251996,10.881711832548056,0.1067238387823443,,,,,,stable,,0,0,0,0,0.0098456628539478,-0.0918968871299811,-0.0528116534873172,-0.0167599257384666,0.0934604466124379,-0.1061453320334108,0.0071370491058834,-0.1229050849098352,-0.0196751700601127,,
2010-05-02,11.033935546875,0,6867.97021484375,86.9000015258789,18.440000534057617,1.5,0.5604395604395604,12.14236068725586,0.0,11.54556460380554,,,0,0,0,0.0,-0.0110496519759655,-0.0820512242760332,0.0,12.27118511836615,10.819944089244933,0.1474541122639341,,,,,,stable,,0,0,0,0,0.0098456628539478,-0.0918968871299811,-0.0528116534873172,0.0167597528764242,0.1269801252273288,-0.1061453320334108,0.0071370491058834,-0.1117318875152119,-0.0085019726654894,,
2010-05-03,11.095577239990234,1426628,6891.72021484375,88.94000244140625,20.190000534057617,1.5,0.5590659340659341,12.178932189941406,7.142817675589484,11.499333047866822,,,0,0,0,0.005586555481801,-0.0055248259879827,-0.0769230525109999,0.6162821077281107,12.215382027542562,10.78328406819108,0.2180669064988918,,,,,,stable,,0,0,0,0,0.0126960073672832,-0.0896190598782832,-0.0506073091853557,-0.0055555192651958,0.0744956744119996,-0.1111111588615844,-0.0132415104504014,-0.1166666781267802,-0.0317256012302014,,
2010-05-04,11.095577239990234,1348713,6886.080078125,88.94000244140625,23.84000015258789,1.5,0.5576923076923077,12.14236068725586,7.692252765169428,11.456183624267576,,,0,0,0,0.0,-0.0055248259879827,-0.0721648810375881,0.5918966024049369,12.159609201615703,10.752758046919451,0.2436783677693322,,,,,,stable,,0,0,0,0,0.0187307376550334,-0.0908956186926215,-0.0602602614106655,-0.0055555192651958,0.0760772640360348,-0.0777777854178533,0.010970802440408,-0.122222283342828,-0.0380306977930621,,
2010-05-05,11.033935546875,3031363,6817.85986328125,82.61000061035156,24.90999984741211,1.5,0.5563186813186813,12.105785369873049,7.14280978218828,11.413034200668337,,,0,0,0,-0.0055555192651958,-0.0055555192651958,-0.0725387899104669,1.2872997521958072,12.108453758529974,10.717614642806696,0.2274316996785121,,,,,,stable,,0,0,0,0,0.0063291526965565,-0.0788679426070234,-0.0786181429678812,-0.0055866419128222,0.0635582116524311,-0.0614526288859387,0.0193718256698482,-0.1173185294280341,-0.0422906181165709,,
2010-05-06,11.033935546875,1836121,6817.85986328125,79.83000183105469,32.79999923706055,1.5,0.554945054945055,11.959492683410645,7.692261919638028,11.369884777069093,,,0,0,0,0.0,0.0,-0.0725387899104669,0.7777155796915757,12.045702986032016,10.694066568106168,0.2514500010959881,,,,,,stable,,0,1,0,0,0.0063291526965565,-0.0788679426070234,-0.0545208304450224,-0.0055866419128222,0.0635582116524311,-0.0726257398495406,0.0081987147062463,-0.1173185294280341,-0.0422906181165709,,
2010-05-09,11.033935546875,0,6817.85986328125,79.83000183105469,32.79999923706055,1.5,0.5508241758241759,11.959492683410645,7.692261919638028,11.32981743812561,,,0,0,0,0.0,0.0,-0.0677082943029168,0.0,11.984135543426628,10.675499332824591,0.2739005776750661,,,,,,stable,,0,1,0,0,0.0063291526965565,-0.0740374469994733,-0.0323101772109439,-0.0055866419128222,0.0635582116524311,-0.0670391843677399,0.013785270188047,-0.1173185294280341,-0.0521587859148849,,
2010-05-10,10.725725173950195,2687325,6760.72021484375,80.12000274658203,28.84000015258789,1.5,0.5494505494505495,11.996065139770508,5.8823208211004925,11.274339580535887,,,0,0,0,-0.0279329502710476,-0.033333287492879,-0.0937499521562637,1.2304981389993446,11.936315049354446,10.612364111717332,0.085623310509664,,,,,,stable,,0,0,0,0,-0.0177854757339516,-0.075964476422312,-0.0556269648468481,0.0229884434046565,0.0688474686578803,-0.0459770646386532,0.0173697395362845,-0.0919541292773069,-0.0318214768167146,,
2010-05-11,10.849007606506348,2117881,6689.81005859375,80.48999786376953,28.31999969482422,1.5,0.5480769230769231,12.032634735107422,24.99980660981855,11.225025844573974,,,0,0,0,0.0114940883303229,-0.0222223349133392,-0.0833334340569883,0.9663540022501618,11.857334623223585,10.592717065924363,0.2026624880405195,,,,,,stable,,0,0,0,0,-0.0281820675394449,-0.0551513665175433,-0.0538346441901856,0.0113637392516128,0.0601334727789698,-0.0397725599549015,0.0182948526524987,-0.1022726863173192,-0.0521023705874504,,
2010-05-12,10.725725173950195,1785027,6691.68994140625,81.19999694824219,25.520000457763672,1.5,0.5467032967032968,11.886344909667969,23.076804067273784,11.172630023956298,11.676245574951173,,0,0,0,-0.0113634755387411,-0.0279329502710476,-0.0890052924298765,0.8049211911778634,11.786939023375483,10.558321024537111,0.1362540265333572,,,,,,stable,,0,0,0,0,-0.02888663426547,-0.0601186581644065,-0.0505437124277071,0.0229884434046565,0.0750260795790132,-0.0344828873936602,0.0239851533293651,-0.0919541292773069,-0.0415169798307094,,
2010-05-13,10.725725173950195,1380403,6691.68994140625,80.11000061035156,26.68000030517578,1.5,0.5453296703296704,11.886344909667969,23.076804067273784,11.120234203338622,11.647890243530274,,0,0,0,0.0,-0.0279329502710476,-0.0890052924298765,0.6351388079412792,11.696270834788004,10.54419757188924,0.1575660228449432,,,,,,stable,,0,0,0,0,-0.02888663426547,-0.0601186581644065,-0.0477073865968152,0.0287356209418232,0.0807732571161798,-0.040229976016157,0.0182380647068682,-0.0977012178998034,-0.0569207664580556,,
2010-05-16,10.540799140930176,2158495,6691.68994140625,80.11000061035156,26.68000030517578,1.5,0.5412087912087912,11.630331993103027,18.74988517439472,11.061674213409423,11.615836391448974,,0,0,0,-0.0172413547821599,-0.044692703147472,-0.0999999918572882,0.9853510125389572,11.622333692354502,10.501014734464343,0.0354800087752801,,,,,,stable,,0,0,0,0,-0.02888663426547,-0.0711133575918182,-0.0464285826873833,0.0467835881655276,0.0988212243398842,-0.0175440152018998,0.0409240255211255,-0.0818714376201784,-0.043496969987786,,
2010-05-17,10.60244083404541,1539622,6494.080078125,75.0999984741211,30.84000015258789,1.5,0.5398351648351648,11.630331993103027,23.5292993439284,11.006196308135989,11.58501537322998,,0,0,0,0.0058479145927254,-0.0114942661596633,-0.0947368686762173,0.7074704382812316,11.512894096543365,10.49949851972861,0.1015815705850649,,,,,,stable,,0,1,0,0,-0.0522911431506197,-0.0424457255255975,-0.067213904364846,0.0406976770333884,0.0701860722635394,-0.0290698464083315,-0.001905081864662,-0.0813954440153398,-0.0722825019097141,,
2010-05-18,10.60244083404541,1566442,6557.08984375,74.43000030517578,33.54999923706055,1.5,0.5384615384615384,11.520611763000488,24.999879130941792,10.953800535202026,11.556660022735596,,0,0,0,0.0,-0.0227271268860634,-0.089947073921988,0.7265484583673362,11.392146142271525,10.515454928132527,0.0992206885503148,,,,,,stable,,0,1,0,0,-0.0234563843309956,-0.0664906895909924,-0.0651794035311319,0.0406976770333884,0.1049380627084837,-0.0290698464083315,0.0156268231674794,-0.0872093593278683,-0.0685745770817904,,
2010-05-19,10.97229290008545,5978980,6401.06005859375,73.69000244140625,35.31999969482422,1.5,0.5370879120879121,11.776625633239746,47.61901604512882,10.941472101211549,11.534468879699707,,1,0,0,0.0348836717722971,0.0229884434046565,-0.0219780481338176,2.8365369767007054,11.361933612768462,10.521010589654637,0.5366511535857055,,,,,,stable,,0,1,0,0,-0.0488936382804506,0.026915590146633,-0.0313822818209486,-0.0393257601746953,0.0086819588836789,-0.0730336663600539,-0.0397438921977389,-0.1179775412738652,-0.1258480943309112,,
2010-05-20,10.910649299621582,6673011,6401.06005859375,71.83999633789062,45.790000915527344,1.5,0.5357142857142857,11.593758583068848,45.45445595173548,10.929143619537353,11.512277698516844,,0,0,0,-0.0056181147391158,0.0172411769528195,-0.0220995603798963,3.0731601101804142,11.337247312048593,10.521039927026116,0.4773411509683149,,,,,,stable,,0,1,0,0,-0.0488936382804506,0.0267940779005543,-0.0127247118936897,-0.0451975391247608,0.0028101799336134,-0.0847456590078619,-0.0514558848455469,-0.1016947908094342,-0.102143172352683,,
2010-05-23,11.958565711975098,38118767,6401.06005859375,71.83999633789062,45.790000915527344,1.5,0.5315934065934066,11.410889625549316,68.4210569172223,10.969210958480836,11.511044845581054,,1,1,0,0.0960452841601151,0.1345027594292827,0.071823165223718,9.348970425432013,11.5790754172766,10.35934649968507,1.3111267505634276,,,,,,stable,,0,1,0,0,-0.0488936382804506,0.1207168035041686,0.0968231957811217,-0.1649484248331169,-0.1169407057747425,-0.1701030307114378,-0.1368132565491229,-0.1804123222162986,-0.1790578712666688,,
2010-05-24,11.773641586303713,41893820,6177.25,71.16999816894531,38.31999969482422,1.5,0.5302197802197802,11.447464942932127,63.41468660663349,11.000032091140747,11.504880676269533,,1,1,0,-0.0154637378867438,0.1104652004751085,0.0552487727357582,6.787707178441097,11.704820587682562,10.295243594598931,1.0488238662796248,,,,,,stable,,0,1,0,0,-0.1085447387860164,0.1637935115217746,0.0771236365006667,-0.1518325862630106,-0.1280468926645243,-0.1570681535820415,-0.1539583618563544,-0.1727750175407221,-0.2076028352134324,,
2010-05-25,11.58871364593506,17700582,5760.330078125,69.55000305175781,34.61000061035156,1.5,0.5288461538461539,11.484033584594728,60.46511376887442,11.021606826782229,11.49625078201294,,1,1,0,-0.0157069449594744,0.0930231846918341,0.0386740383438448,2.560444168356311,11.771621746406764,10.271591907157688,0.8780636920107737,,,,,,stable,,0,1,0,0,-0.1666393993158014,0.2053134376596462,0.1096803407815474,-0.1329787641132103,-0.1964126120677511,-0.1436169928241004,-0.2133056533792376,-0.1436169928241004,-0.2533433539911478,,
