Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi
2010-03-23,5.613420486450195,1605560,6738.830078125,80.69999694824219,16.350000381469727,1.5,0.6153846153846154,11.849769592285156,47.619011646968,5.683306765556336,,,0,0,0,-0.01581022876513416,-0.019685245259476014,0.024691146326714986,1.9821561991825252,5.896751048705503,5.469862482407168,0.33628917562224014,,,,,,stable,,0,0,0,0,0.0412541473245569,-0.016563000997841915,,0.07228923133797638,0.05043825746077624,0.08433762061046224,0.14590318584993112,0.16465882831036782,0.23349568536635834
2010-03-24,4.711666584014893,71564896,6756.97998046875,79.62000274658203,17.549999237060547,1.5,0.614010989010989,11.92292022705078,24.39020300857773,5.643855047225952,,,0,0,0,-0.1606425003457299,-0.18039226713369239,-0.14344251281618292,16.48335129579391,6.124208796631294,5.163501297820611,-0.47031454877272383,,,,,,stable,,0,0,0,0,0.04505165600303229,-0.1884941688192152,,0.30143544011024703,0.29242551511587456,0.28708144382178435,0.34783936233703494,0.4306219127239217,0.503164664558595
2010-03-25,5.635964870452881,697656,6756.97998046875,79.61000061035156,18.399999618530277,1.5,0.6126373626373627,12.032634735107422,49.18032531088447,5.650618243217468,,,0,0,0,0.1961722609095098,0.012145688316185677,0.02459030604363499,0.159408481148307,6.126271375305988,5.174965111128948,0.48459657702636527,,,,,,stable,,0,0,0,0,0.04505165600303229,-0.0204613499593973,,0.08800001692122539,0.07899009192685291,0.07600007614551418,0.13675799466076477,0.19599990693326075,0.26854265876793404
2010-03-28,5.613420486450195,609320,6756.97998046875,79.61000061035156,18.399999618530277,1.5,0.6085164835164836,12.398371696472168,48.78047564158406,5.651745438575745,,,0,0,0,-0.00400009306673943,-0.03112847127918217,0.004032267006046419,0.1391745023321528,6.126909062498734,5.176581814652756,0.45967183703043657,,,,,,stable,,0,0,0,0,0.04505165600303229,-0.04101938899698587,,0.06827332810292996,0.05926340310855749,0.06024109690324564,0.12099901541849623,0.17670687779918048,0.24924962963385378
2010-03-29,5.568333625793457,618320,6770.0498046875,81.16999816894531,17.59000015258789,1.5,0.6071428571428572,12.398371696472168,45.833337739907094,5.650618290901184,,,0,0,0,-0.008031976361929427,-0.023715217743345285,-0.004032096429160581,0.14066852950699404,6.126496279104011,5.174740302698356,0.41354436730885785,,,,,,stable,,0,0,0,0,0.053828866557967814,-0.057860962987128395,,0.10931196554920941,0.1106900336746891,0.06072861284838149,0.1079025093661179,0.17004066403131723,0.23467824012005023
2010-03-30,5.54578971862793,2194456,6814.990234375,81.27999877929688,17.1299991607666,1.5,0.6057692307692308,12.398371696472168,44.06781544665257,5.647236752510071,,,0,0,0,-0.004048591316637373,-0.01204804948881244,-0.01204804948881244,0.48927925190522853,6.12518433612302,5.169289168897121,0.3938722180419113,,,,,,stable,,0,0,0,0,0.05745820145506486,-0.0695062509438773,,0.08943090689165012,0.10779926421516284,0.05284546554174918,0.11908773650061599,0.17073162972371292,0.24610079667100138
2010-03-31,5.568333625793457,1901696,6801.009765625,82.69999694824219,17.59000015258789,1.5,0.6043956043956044,12.581236839294434,44.53783514093151,5.642727994918824,,,0,0,0,0.004065049038877833,0.1818182646210471,-0.015936204284356492,0.4185862641256928,6.121927559366434,5.163528430471213,0.4223764224294283,,,,,,stable,,0,0,0,0,0.049768573300295715,-0.06570477758465221,-0.1512492496783484,0.07692314938238387,0.09299720720410554,0.04048574189892107,0.107760979922227,0.17004066403131723,0.24364294390875962
2010-04-01,5.568333625793457,1901696,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.603021978021978,12.508091926574709,45.68966240317244,5.638219237327576,,,0,0,0,0.0,-0.011999940775711315,-0.015936204284356492,0.4100051381726906,6.118489329835142,5.15794914482001,0.4272434275792244,,,,,,stable,,0,0,0,0,0.049768573300295715,-0.06570477758465221,-0.14464875604837824,0.07692314938238387,0.09299720720410554,0.04048574189892107,0.107760979922227,0.17004066403131723,0.24364294390875962
2010-04-04,5.568333625793457,0,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.5989010989010989,12.508091926574709,46.90264791005993,5.632583284378052,,,0,0,0,0.0,-0.008031976361929427,-0.01984122754087192,0.0,6.11338217734296,5.151784391413144,0.43318447741384003,,,,,,stable,,0,0,0,0,0.049768573300295715,-0.06960980084116763,-0.1302307901024049,0.05263134458138041,0.06870540240310208,0.04048574189892107,0.107760979922227,0.17813750412968643,0.2517397840071288
2010-04-05,5.590876579284668,1435632,6805.31982421875,85.87999725341797,17.020000457763672,1.5,0.5975274725274725,12.508091926574709,47.36839566296911,5.628074479103089,,,0,0,0,0.004048420049184598,0.004048420049184598,-0.01587313311506422,0.30846693203341785,6.108650791787026,5.147498166419151,0.4612986545147465,,,,,,stable,,0,0,0,0,0.038347568558395606,-0.054220701673459826,-0.12987960378289054,0.024193772613164466,0.0699285439586802,0.07258089139727875,0.1464554129597484,0.16935504367706455,0.24101220527119027
2010-04-06,5.590876579284668,379112,6759.47021484375,86.1500015258789,16.229999542236328,1.5,0.5961538461538461,12.288652420043944,46.902628032345014,5.617929720878601,,,0,0,0,0.0,0.008129926114092356,-0.035019530189079884,0.08179338940472781,6.092304509710986,5.143554932046217,0.47148547706284993,,,,,,stable,,0,0,0,0,0.03512505379049613,-0.07014458397957601,-0.11889050552849834,0.036290403054418,0.06623067420900108,0.07661298782643944,0.16887027008993039,0.16129042437652874,0.23458913470011622
2010-04-07,5.7035956382751465,2317064,6774.97998046875,85.58999633789062,16.6200008392334,1.5,0.5947802197802198,12.032634735107422,52.72725175053095,5.610039377212525,,,1,0,0,0.020161249741789344,0.02429129099864502,-0.026923056897954933,0.4928418454007406,6.072461795274277,5.147616959150772,0.6011588727194105,,,,,,stable,,0,0,0,0,0.03183542045528731,-0.058758477353242244,-0.09164753521204705,-0.027667795835354836,0.02752349963016021,0.051383682401931585,0.15193308871864475,0.1383400660145251,0.2249838298805824
2010-04-08,5.7035956382751465,2317064,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5934065934065934,12.178932189941406,47.99998392482572,5.602149033546448,,,1,0,0,0.0,0.02429129099864502,-0.026923056897954933,0.4859741702949079,6.051719129630552,5.152578937462344,0.6128262373457777,,,,,,stable,,0,0,0,0,0.03183542045528731,-0.058758477353242244,-0.10111660230032615,-0.027667795835354836,0.02752349963016021,0.051383682401931585,0.15193308871864475,0.1383400660145251,0.2249838298805824
2010-04-11,5.8163161277771,1136088,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5892857142857143,12.398371696472168,52.47527468730276,5.603276252746582,,,1,0,0,0.0197630576658554,0.044534418849284885,0.0038911412115794075,0.236275613120999,6.054977343328366,5.151575162164798,0.7358195269753783,,,,,,stable,,0,0,0,0,0.03183542045528731,-0.027944279243707904,-0.08614112635982574,0.06589144395184698,0.12108273941736203,0.01937988468152896,0.11992929099824212,0.08139526971439448,0.1680390335804518
2010-04-12,5.838859558105469,622920,6883.14013671875,84.7699966430664,15.579999923706056,1.5,0.5879120879120879,12.471516609191896,55.10205403053419,5.608912181854248,,,1,0,0,0.0038758949536301657,0.044354937066510836,0.0196849121645275,0.1290344818614705,6.069787638709084,5.148036724999413,0.749468020949148,,,,,,stable,,0,0,0,0,0.04637205797023136,-0.02668714580570386,-0.06977172049299707,0.054054168828097326,0.15660767241770368,0.011582954511303312,0.13548284548556244,0.0733593107899928,0.17870368606838305
2010-04-13,5.793771743774414,305624,6883.81005859375,84.72000122070312,16.200000762939453,1.5,0.5865384615384616,12.398371696472168,90.00001057576958,5.612293720245361,,,1,0,0,-0.007722024118299586,0.036290403054418,0.011810880679726798,0.06326424492932184,6.077760358408293,5.14682708208243,0.6949420309104176,,,,,,stable,,0,0,0,0,0.04086301441367168,-0.029052133733944885,-0.07472768934656204,0.06225694255836434,0.22546306982014097,0.03891050679729591,0.14903557876650464,0.08171231940953505,0.18660340251943908
2010-04-14,5.838859558105469,450344,6890.740234375,86.1500015258789,15.59000015258789,1.5,0.5851648351648352,12.361799240112305,71.42858581738153,5.616802453994751,,,1,0,0,0.007782117819795431,0.023715552154961017,0.015686139842629343,0.09323676910487949,6.089522269614502,5.144082638375,0.7348717959068352,,,,,,stable,,0,0,0,0,0.03241186457838907,-0.01672572473575973,-0.06764738153627126,-0.03861012059149804,0.11063802123379451,0.038610120591498154,0.15969001182914466,0.054054168828097326,0.16575191821380775
2010-04-15,5.838859558105469,450344,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5837912087912088,12.398371696472168,75.00010575788214,5.630328750610351,,,1,0,0,0.0,0.023715552154961017,0.048582924532195815,0.09813508815343891,6.1125942443297845,5.148063256890918,0.7161991788867588,,,,,,stable,,0,0,0,0,0.03241186457838907,0.016171059953806743,-0.004212000142791883,-0.03861012059149804,0.11063802123379451,0.038610120591498154,0.15969001182914466,0.054054168828097326,0.16575191821380775
2010-04-18,5.7712273597717285,1084352,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5796703296703296,12.288652420043944,71.42844192954131,5.629201531410217,,,1,0,0,-0.011583117843595558,-0.007752117837962702,-0.0038911412115795185,0.2341367287742335,6.109961549044755,5.14844151377568,0.6477096921040925,,,,,,stable,,0,0,0,0,0.03241186457838907,-0.03630300578996859,-0.04413894869739032,-0.02734372837596455,0.12190441344932801,0.08593785695795852,0.20701774819560503,0.0625001394266167,0.17419788881232712
2010-04-19,5.838859558105469,450144,6852.39990234375,84.2300033569336,17.34000015258789,1.5,0.5782967032967032,11.959492683410645,78.26077760223066,5.635964727401733,,,1,0,0,0.011718858765670914,0.0,0.023715552154961017,0.0978124316075237,6.124868035625339,5.147061419178127,0.7074999568329154,,,,,,stable,,0,0,0,0,0.023875594473119044,-0.00016004231815802683,0.017561618855988614,0.007722024118299586,0.11452838294773282,0.05791534421953948,0.1506857189920071,0.05019307510280124,0.15900895172563423
2010-04-20,6.041754722595215,1060536,6714.58984375,84.80000305175781,15.729999542236328,1.5,0.5769230769230769,11.813197135925291,83.87089951133242,5.657381439208985,,,1,0,0,0.03474910853234836,0.042801648008875315,0.07630538941077769,0.23181807928158377,6.178586395211653,5.136176483206317,0.8687352537225898,,,,,,stable,,0,0,0,0,-0.003597098323296022,0.07990248773407371,0.07939173265779542,0.02238826348934908,0.13387233647640207,0.02238826348934908,0.09654319081353524,-0.018656675778135567,0.08504583478799987
2010-04-21,6.041754722595215,1552888,6730.1201171875,85.69999694824219,16.31999969482422,1.5,0.5755494505494505,11.66690731048584,83.87089951133242,5.723885846138001,,,1,0,0,0.0,0.03474910853234836,0.282296744657796,1.445538279832458,6.033476030293221,5.414295661982781,1.01337040501556,,,,,,stable,,0,0,0,0,-0.003975128438871933,0.2862718730966679,0.3037690779192478,0.0,0.1082804202132931,0.0037313509403513745,0.08625289188494178,0.0,0.10830116998225237
2010-04-22,6.041754722595215,1552888,6730.1201171875,85.66999816894531,16.469999313354492,1.5,0.5741758241758241,11.703476905822754,83.87089951133242,5.7441753387451175,,,1,0,0,0.0,0.03474910853234836,0.0720000676849013,1.3902006079723954,6.081454278292243,5.406896399197992,0.941147295247171,,,,,,stable,,0,0,0,0,-0.003975128438871933,0.07597519612377324,0.09935549203965954,0.014925324837784304,0.1232057450510774,0.0037313509403513745,0.08625289188494178,0.0,0.10830116998225237
2010-04-25,6.041754722595215,0,6730.1201171875,85.66999816894531,16.469999313354492,1.5,0.570054945054945,11.703476905822754,83.33328633009528,5.765592050552368,,,1,0,0,0.0,0.046875187193142764,0.07630538941077769,0.0,6.121779255011187,5.409404846093549,0.8876650657095339,,,,,,stable,,0,0,0,0,-0.003975128438871933,0.08028051784964962,0.13235265171758037,-0.02238818456572833,0.08589223564756476,0.0037313509403513745,0.08625289188494178,0.02238826348934908,0.13068943347160145
2010-04-26,6.086843013763428,650016,6929.39990234375,86.83000183105469,17.469999313354492,1.5,0.5686813186813187,11.703476905822754,84.37496488529638,5.791517519950867,,,1,0,0,0.007462780804323277,0.042471214316794015,0.09311751464893336,0.5973625530169191,6.162427634725724,5.4206074051760105,0.8981092481015569,,,,,,stable,,0,0,0,0,0.023537507441365957,0.06958000720756741,0.14916477695573604,-0.04074089886945076,0.09508900557063626,0.007407265236640592,0.12258319805967,0.007407265236640592,0.1311812860158288
2010-04-27,6.109385967254639,724944,6912.169921875,85.77999877929688,22.809999465942383,1.5,0.5673076923076923,12.361799240112305,82.14280858084312,5.819697332382202,,,1,0,0,0.0037035542793262266,0.011193973897433152,0.10162596802645218,0.7144645202034637,6.19757343259326,5.4418212321711446,0.8833116657955273,,,,,,stable,,0,0,0,0,0.014259695782075088,0.0873662722443771,0.10457574701801686,-0.0553506701484221,0.07662811161415639,-0.011070055979752635,0.11096398384640316,-0.007380011303191103,0.10918975030669587
2010-04-28,6.131929874420166,188648,6867.97021484375,86.16000366210938,21.07999992370605,1.5,0.5659340659340659,12.252077102661133,82.75857290396364,5.847877144813538,,,1,0,0,0.0036900446765615325,0.014925324837784304,0.10121452601475545,0.2030623395612903,6.2308509819081355,5.46490330771894,0.8708513507888332,,,,,,stable,,0,0,0,0,0.009845662853947834,0.09136886316080761,0.12737727462507098,-0.05882365291767877,0.05139671943322577,-0.04044118361792126,0.07284119752137297,-0.007352801088743921,0.09587711376097852
2010-04-29,6.131929874420166,188648,6867.97021484375,86.9000015258789,18.440000534057617,1.5,0.5645604395604396,12.14236068725586,79.16657853547105,5.876056957244873,,,1,0,0,0.0,0.014925324837784304,0.10121452601475545,0.22368546490312352,6.255346291913247,5.496767622576499,0.8373057106905101,,,,,,stable,,0,0,0,0,0.009845662853947834,0.09136886316080761,0.13045409680347153,-0.033088149240228404,0.07713222311067613,-0.04044118361792126,0.07284119752137297,-0.007352801088743921,0.09587711376097852
2010-05-02,6.131929874420166,0,6867.97021484375,86.9000015258789,18.440000534057617,1.5,0.5604395604395604,12.14236068725586,78.26079759425048,5.904236769676208,5.730198125839234,,1,1,0,0.0,0.014925324837784304,0.10121452601475545,0.0,6.270794630856914,5.5376789084955025,0.8105827604004239,,,,,,stable,,0,0,0,0,0.009845662853947834,0.09136886316080761,0.13045409680347153,-0.036764783073549245,0.0734555892773553,0.007353189903658741,0.12063557104295297,0.014705835466436668,0.1179357503161591
2010-05-03,6.086843013763428,209216,6891.72021484375,88.94000244140625,20.190000534057617,1.5,0.5590659340659341,12.178932189941406,78.26094153631668,5.929035091400147,5.74192096710205,,1,1,0,-0.007352801088743921,0.0,0.08870995942146465,0.2675252735786569,6.272725116313803,5.58534506648649,0.7295788514707783,,,,,,stable,,0,0,0,0,0.012696007367283269,0.07601395205418138,0.11502570274710888,-0.01111128954993068,0.0689399041272648,0.014814922168250977,0.11268457057943393,0.014814922168250977,0.09975599906482979
2010-05-04,6.019210338592529,143296,6886.080078125,88.94000244140625,23.84000015258789,1.5,0.5576923076923077,12.14236068725586,66.66660791258803,5.950451779365539,5.752742004394531,,1,1,0,-0.01111128954993068,-0.014760178706245908,0.07661298782643944,0.18603800941822618,6.256767874528817,5.644135684202261,0.6122346496196014,,,,,,stable,,0,0,0,0,0.018730737655033414,0.057882250171406024,0.08851760745336201,0.011236137527420809,0.0928689208286515,0.08614242712960474,0.17489101498786608,0.026217522198612286,0.1104091077483782
2010-05-05,6.131929874420166,1568784,6817.85986328125,82.61000061035156,24.90999984741211,1.5,0.5563186813186813,12.105785369873049,72.41374028764542,5.97186849117279,5.765366582870484,,1,1,0,0.01872663181496237,0.0,0.0750989837481808,2.140699189397045,6.265130794074149,5.678606188271432,0.7728979852913689,,,,,,stable,,0,0,0,0,0.006329152696556539,0.06876983105162426,0.06901963069076644,-0.01102935715908182,0.05811549640617153,0.09926460324665132,0.18008905780243833,0.007353189903658741,0.08238110121512188
2010-05-06,6.131929874420166,1568784,6817.85986328125,79.83000183105469,32.79999923706055,1.5,0.554945054945055,11.959492683410645,80.76923076923077,5.993285202980042,5.777991161346436,,1,1,0,0.0,0.0,0.0750989837481808,2.255869519452328,6.265890183763134,5.7206802221969495,0.7542959248980884,,,,,,stable,,0,1,0,0,0.006329152696556539,0.06876983105162426,0.09311694321362529,-0.01102935715908182,0.05811549640617153,0.09926460324665132,0.18008905780243833,0.007353189903658741,0.08238110121512188
2010-05-09,5.996667385101318,282536,6817.85986328125,79.83000183105469,32.79999923706055,1.5,0.5508241758241759,11.959492683410645,62.06902839338059,6.002302765846252,5.786106977462769,,0,1,0,-0.02205871431816364,-0.02205871431816364,0.03100781549044629,0.4328424427525823,6.261879776274497,5.742725755418008,0.48914506963533294,,,,,,stable,,0,1,0,0,0.006329152696556539,0.02467866279388975,0.06640593258241911,-0.007518891456317012,0.06162596210893634,0.10150356359529233,0.18232801815107935,0.02631576227049104,0.09147550578364017
2010-05-10,6.177019119262695,301904,6760.72021484375,80.12000274658203,28.84000015258789,1.5,0.5494505494505495,11.996065139770508,60.71437744281158,6.019210743904114,5.797829828262329,,1,1,0,0.030075327274188934,0.014814922168250977,0.05791534421953948,0.4741738113771307,6.278013897379998,5.760407590428229,0.8048810905878051,,,,,,stable,,0,0,0,0,-0.017785475733951617,0.0757008199534911,0.09603833152895502,-0.043795933163647605,0.002063092089576224,0.054744472581292,0.11809127675622977,-0.021898005179499247,0.03823464728109305
2010-05-11,6.041754722595215,301456,6689.81005859375,80.48999786376953,28.31999969482422,1.5,0.5480769230769231,12.032634735107422,50.0,6.031609892845154,5.80639651298523,,1,1,0,-0.021898005179499247,0.003745405582214145,0.042801648008875315,0.4736252023609617,6.267701446669668,5.7955183390206395,0.5214849484992624,,,,,,stable,,0,0,0,0,-0.028182067539444966,0.07098371554832028,0.07230043787567797,-0.03358215846316137,0.015187575064195658,0.07462678203616302,0.13269419464356336,0.0,0.05017031572986874
2010-05-12,5.996667385101318,186160,6691.68994140625,81.19999694824219,25.520000457763672,1.5,0.5467032967032968,11.886344909667969,47.22224996724456,6.039500284194946,5.813159685134888,,0,1,0,-0.007462622957081777,-0.02205871431816364,0.027027166080194842,0.298679303526585,6.258389549773714,5.820611018616178,0.4021585207013858,,,,,,stable,,0,0,0,0,-0.02888663426547,0.055913800345664844,0.06548874608236421,-0.033834733243834236,0.018202902930522402,0.08646625778481631,0.14493429850784167,0.0,0.050437149446597496
2010-05-13,5.996667385101318,186160,6691.68994140625,80.11000061035156,26.68000030517578,1.5,0.5453296703296704,11.886344909667969,47.22224996724456,6.047390675544738,5.819922857284546,,0,1,0,0.0,-0.02205871431816364,0.027027166080194842,0.30514631155871147,6.246291452737606,5.848489898351871,0.37249096972045675,,,,,,stable,,0,0,0,0,-0.02888663426547,0.055913800345664844,0.0683250719132561,-0.033834733243834236,0.018202902930522402,0.08646625778481631,0.14493429850784167,0.007518732422264307,0.04829918386401211
2010-05-16,5.86140251159668,516864,6691.68994140625,80.11000061035156,26.68000030517578,1.5,0.5412087912087912,11.630331993103027,37.49992729180205,6.051899433135986,5.8235298538208005,,0,1,0,-0.022556674368950924,-0.022556674368950924,0.015624952233473932,0.8885502608245991,6.227120231166926,5.876678635105047,-0.043591068183783145,,,,,,stable,,0,0,0,0,-0.02888663426547,0.044511586498943934,0.06919636140337881,-0.011538325117317783,0.040499311057038856,0.1192308781173701,0.17769891884039546,0.03846187012762181,0.0768363377600142
2010-05-17,5.726140975952148,456672,6494.080078125,75.0999984741211,30.84000015258789,1.5,0.5398351648351648,11.630331993103027,31.111172737694645,6.04626350402832,5.824431619644165,,0,0,0,-0.023076650234635565,-0.07299283596265849,-0.01930489696345672,0.7846328304869249,6.254480682364579,5.838046325692061,-0.2687226640810393,,,,,,stable,,0,1,0,0,-0.05229114315061978,0.03298624618716306,0.008218067347914526,0.0472441056350672,0.07673250086521821,0.14173223363146437,0.16889699817513382,0.06299216860466861,0.07210511071029424
