Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2022-03-16,65.04365539550781,5214354,12656.23046875,98.0199966430664,26.670000076293945,1.75,1.2488387096774194,57.98851776123047,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1103634761152612,0.0323244667958024,-0.0430687022148632,0.0104796828906693,-0.0026916032815813,0.0246151518214358,5.84,5.59
2022-03-17,65.04365539550781,1971533,12769.2099609375,106.63999938964844,25.670000076293945,2.0,1.2976774193548386,59.94911575317383,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.104979800366012,0.0294340023721653,-0.0726784496496469,0.0013112522937561,0.0013460948820946,0.0387235266024247,5.84,5.59
2022-03-20,65.21874237060547,2079428,12875.7998046875,106.63999938964844,25.670000076293945,2.0,1.444193548387097,59.87370681762695,,,,,0,0,0,0.0026918378746245697,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0926173948636408,0.0192588603247898,-0.1087248289172962,0.0137234959326694,0.0040267415317878,0.0494033219763127,5.85,5.6
2022-03-21,67.2322006225586,6042224,12831.6904296875,115.62000274658205,23.530000686645508,2.0,1.493032258064516,59.6474838256836,,,,,0,0,0,0.030872386966796395,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0585939428244222,-0.0180256721105558,-0.1432291651890849,-0.0286565635271381,-0.0130207248788307,0.034895844594742,6.03,5.78
2022-03-22,64.95610809326172,3423366,12881.4501953125,115.4800033569336,22.940000534057617,2.0,1.5418709677419355,58.51637649536133,,,,,0,0,0,-0.03385420242414572,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0997305943544031,0.0509892363954618,-0.0929918121214804,0.0018585757113748,0.0107817461906827,0.0561306896242856,5.83,5.58
2022-03-23,64.95610809326172,1580811,12944.16015625,121.5999984741211,23.56999969482422,2.0,1.5907096774193548,59.34585952758789,,,,,0,0,0,0.0,-0.0013459775855730882,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1010782685827584,0.0674785667384483,-0.1266844900126581,-0.0012008546256819,0.0107817461906827,0.0582293916509756,5.83,5.58
2022-03-24,64.78103637695312,1069435,12948.3701171875,119.02999877929688,21.670000076293945,2.0,1.6395483870967742,58.89341354370117,,,,,0,0,0,-0.0026952310020981196,-0.004037580867154444,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0486485658899207,0.0573809632091718,-0.1148648919206027,0.0116143622627973,0.0175674657106716,0.0574890865167411,5.81,5.57
2022-03-27,64.78103637695312,1081475,12999.73046875,119.02999877929688,21.670000076293945,2.0,1.7860645161290325,59.94911575317383,,,,,0,0,0,0.0,-0.006711352867939113,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0756754815109681,0.0641706606477952,-0.0810812179512847,0.0332842842180811,0.0270269156210472,0.0631023330500744,5.81,5.57
2022-03-28,65.83152770996094,1796015,13064.1103515625,112.4800033569336,19.6299991607666,2.0,1.834903225806452,60.32615280151367,,,,,0,0,0,0.016216031600592595,-0.0208333640670344,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0279255087979954,0.0393476951627297,-0.1090425291499153,0.0162511603466471,0.0159576157159793,0.0567832495773551,5.91,5.66
2022-03-29,65.74398040771484,1173291,13101.3603515625,110.2300033569336,18.89999961853028,2.0,1.883741935483871,60.70320129394531,,,,,0,0,0,-0.0013298689137491992,0.01212930296442516,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0439415610300104,0.0753497677606896,-0.1025297675171561,0.0066352292892197,0.0279626955175089,0.0705224607136475,5.9,5.65
2022-03-30,65.04365539550781,1138598,13038.2197265625,113.4499969482422,19.32999992370605,2.0,1.9325806451612904,60.250755310058594,,,,,0,0,0,-0.010652306231900277,0.0013477916829682801,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0551816794093698,0.0800961117906718,-0.0780619494541137,0.0224908349267222,0.0444145625039147,0.0822326150038629,5.84,5.59
2022-03-31,65.21874237060547,712837,13090.400390625,107.91000366210938,20.559999465942383,2.0,1.9814193548387096,60.5523796081543,,,,,0,0,0,0.0026918378746245697,0.006756699462252991,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0375837398347354,0.0881887946779717,-0.1006712288720947,0.0190463002989267,0.0402684681525127,0.0741604915445349,5.85,5.6
2022-04-03,64.86858367919922,465181,13082.759765625,107.91000366210938,20.559999465942383,2.0,2.127935483870968,60.6277961730957,,,,,0,0,0,-0.0053689887090504484,0.0013514341100790972,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0256408296192098,0.0828015013226219,-0.1039137519692841,0.0197435898956732,0.0526313870523278,0.0878708399761946,5.82,5.57
2022-04-04,64.86858367919922,0,13165.33984375,107.52999877929688,18.56999969482422,2.0,2.176774193548387,60.6277961730957,,,,,0,0,0,0.0,-0.01462739912408284,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0283400500208468,0.098936760666431,-0.1160594792915693,0.0211902593836392,0.0539807620269674,0.1003783370990598,5.82,5.57
