Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-03,10.149999618530272,3545864,6478.580078125,79.25,18.82999992370605,1.5,0.6428571428571429,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0640394676486413,0.0004205648520758,0.0098522547022723,0.1049764967583507,-0.0689655010417128,-0.0038015427693652,,
2010-03-04,10.149999618530272,0,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0689655949997776,0.0053466922032121,-0.0591132463394405,0.0360109957166377,-0.083743789137057,-0.0185798308647094,,
2010-03-07,10.199999809265137,1608753,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.004926127351136289,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0735294131396688,0.0099105103431034,-0.0637254539887195,0.0313987880673588,-0.0686274335641942,-0.0034634752918466,,
2010-03-08,10.149999618530272,949357,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,-0.004901979575474891,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0640394676486413,0.0185084770158474,-0.0591132463394405,0.0070251211805846,-0.0591132463394405,-0.0076499351350007,,
2010-03-09,10.100000381469728,988530,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.004926033393071516,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.059405881696422,0.0311536737157256,-0.0198020549886704,0.0665794812342515,-0.0594059761196185,-0.0114082163465722,,
2010-03-10,10.100000381469728,467555,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,0.0,-0.004926033393071516,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.019801960565474,-0.0052012631860862,-0.044554529301312,0.0414300267349265,-0.0594059761196185,0.0001756456259727,,
2010-03-11,10.100000381469728,302094,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.0,-0.004926033393071516,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0049504193239711,-0.0200528044275891,-0.0297029880598093,0.0562815679764293,-0.0643564898667859,-0.0047748681211947,,
2010-03-14,10.199999809265137,1110902,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.009900933071138818,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0049019795754748,-0.0299052033270351,-0.0490196087597792,0.0369649472764593,-0.0882352583686091,-0.0286536366230178,,
2010-03-15,10.25,2360927,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.00490197957547478,0.009852254702272356,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0097561347775344,-0.0631605827902163,-0.0536585551936451,0.0360208223039982,-0.073170731707317,-0.0052483397802097,,
2010-03-16,10.25,1130292,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,0.0,0.014851446818306302,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.024390243902439,-0.0207609092791567,-0.0341463786799735,0.0586402440930917,-0.0780487990960842,0.0043440651740355,,
