Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-04,6.6674652099609375,1614744,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0990712229293824,0.0354523201328169,-0.0928792804359218,0.0022449616201565,-0.0835912236617165,-0.018427265389369,3.88,
2010-03-07,6.83260440826416,3447618,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.024767913007856635,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0694863078468086,0.0058674050502431,-0.1148037442921736,-0.0196795022360952,-0.090634454159778,-0.0254704958874304,3.98,
2010-03-08,6.83260440826416,1194098,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0725074516662351,0.0269764610334413,-0.1148037442921736,-0.0486653767721484,-0.0966768813756149,-0.0452135701711751,3.98,
2010-03-09,6.729392051696777,1876422,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.015105858674116401,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1257669941905641,0.0975147862098677,-0.0858896027212076,0.0004919335017143,-0.0889569417535786,-0.0409591819805323,3.92,
2010-03-10,6.688107967376709,583265,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,-0.006134890641370627,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1327160834905001,0.1077128597389398,-0.1018519277691775,-0.0158673717329388,-0.0833332917438419,-0.0237516699982507,3.9,
2010-03-11,6.770676612854004,1134169,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.012345590992258071,0.015479856233651113,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0914635099679994,0.0664602862164391,-0.1128048759016215,-0.0268203198653829,-0.0975608519334061,-0.0379792301878149,3.94,
2010-03-14,6.95645809173584,2497183,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.027439130459891325,0.01812686291655874,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0623145231771056,0.0373112994255453,-0.1483680233056293,-0.0623834672693907,-0.1661721532002399,-0.1065905314546487,4.05,
2010-03-15,7.018383979797363,5704143,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.00890192785536792,0.027190154797854138,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0529413155501419,-0.0004631324625399,-0.1676469896834064,-0.0779676121857629,-0.176470508304516,-0.1085481163774088,4.09,
2010-03-16,6.935815811157227,1001802,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.011764555612490235,0.03067494921898639,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0238094910714408,-0.0213416621101549,-0.1696428988839129,-0.0768562761108476,-0.1696428988839129,-0.0872500346137932,4.04,
2010-03-17,6.935815811157227,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.03703705816185798,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0029762551339043,-0.0319765793666753,-0.1785714580357033,-0.0941549833823368,-0.1666667124999827,-0.0790994298105597,4.04,
2010-03-18,7.162880420684815,2514379,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6222527472527473,11.776625633239746,,,,,0,0,0,0.03273798147325713,0.057926826262270525,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0345820888239368,-0.0635824130567078,-0.207492732655383,-0.1230762580020166,-0.1930835289787427,-0.1055162462893196,4.17,
