Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi
2015-11-03,47.9857177734375,50879,6955.10986328125,50.540000915527344,14.539999961853027,1.5,0.8783114754098361,9.660001754760742,19.7561757703305,50.97506122589111,52.70513549804687,60.36447883605957,0,0,0,0.006279020430575155,-0.03000011720964546,-0.07270441382823334,1.3737436465132604,54.86660748840418,47.08351496337804,0.11591829432304318,69.7608413696289,47.1199951171875,-0.3121396354842622,0.018372723810708095,0.0,stable,0.04750819672131146,0,0,0,0,-0.06799075846780578,-0.00471365536042756,-0.0025777488592703124,-0.023331590769755217,0.0030634025134121945,-0.1001085286403679,0.08936364801706798,0.06511122198224872,0.14048598333022067
2015-11-04,47.39337158203125,28693,7035.4599609375,48.58000183105469,15.510000228881836,1.5,0.878827868852459,9.97304916381836,18.63503212022229,50.74919204711914,52.512333450317385,60.27574108123779,0,0,0,-0.012344218631947679,-0.028941463182058702,-0.08702211250319936,0.784759372914547,54.92600191870478,46.5723821755335,0.09827948024194841,69.7608413696289,47.1199951171875,-0.3206307342120957,0.005801708259176647,0.0,stable,0.04750819672131146,0,0,0,0,-0.07460792795817728,-0.012414184545022078,-0.02984269268744133,0.012910451221066932,0.03688331968829439,-0.08638905952790299,0.1036340391417685,0.07814872445727117,0.17268267780825786
2015-11-05,47.02886581420898,17388,6961.22998046875,47.97999954223633,15.050000190734863,1.5,0.879344262295082,9.808795928955078,18.53555176082466,50.52006855010986,52.38345161437988,60.18056100845337,0,0,0,-0.007691070621370866,-0.03344512021826873,-0.08878805156278813,0.49287390727575764,54.9901998871815,46.04993721303823,0.10949662631300253,69.7608413696289,47.02886581420898,-0.32585581121325935,0.0,0.0,stable,0.04750819672131146,0,0,0,0,-0.09421139884772212,0.005423347284933988,-0.015403548044128246,0.05536319381327659,0.04323168895717444,-0.06408294388496083,0.0912416184457886,0.12249123665117811,0.20965255752441025
2015-11-08,46.3779525756836,22268,6961.22998046875,47.97999954223633,15.050000190734863,1.5,0.8808934426229509,9.671597480773926,10.22291913387356,50.23756980895996,52.1914306640625,60.08674615859985,0,0,0,-0.01384071733936465,-0.0157479333276338,-0.10859503934691062,0.6616609270027664,55.0103484981081,45.46479111981182,0.09566350289277332,69.7608413696289,46.3779525756836,-0.3351864503762319,0.0,0.0,stable,0.04854098360655745,0,0,0,0,-0.09421139884772212,-0.0143836404991885,-0.00974735039794139,0.058385869303261284,0.046254364447159135,-0.028070354085007465,0.12725420824574196,0.11999998025942715,0.2071613011326593
2015-11-09,46.21521759033203,28815,7015.2900390625,47.18999862670898,16.520000457763672,1.5,0.8814098360655738,9.820392608642578,10.447757758453605,49.936194610595706,52.0026643371582,59.982877826690675,0,0,0,-0.0035088867945605173,-0.030849051683285,-0.11537499937934081,0.8582943131858312,54.93186371610599,44.940525505085425,0.1275797153819301,69.7608413696289,46.21521759033203,-0.33751920586135165,0.0,0.0,stable,0.04750819672131146,0,0,0,0,-0.10252650103175653,-0.01284849834758428,-0.02973263234549617,0.059859057855515374,0.07199967091652315,0.019999930664705845,0.16676076571014298,0.11901403230793584,0.22264342329918163
2015-11-10,46.703407287597656,42929,6986.89013671875,47.43999862670898,15.289999961853027,1.5,0.8819262295081968,9.6851224899292,16.76071310005662,49.651743507385255,51.81064338684082,59.879910488128665,0,0,0,0.010563397138862562,-0.026722753046942382,-0.10858481148121857,1.2656608168169055,54.70605792859775,44.59742908617276,0.2083347043652744,69.7608413696289,46.21521759033203,-0.33052115813599603,0.010563397138862582,0.0,stable,0.04750819672131146,0,0,0,0,-0.10156570411917953,-0.007019107362039034,-0.0039042585116980666,0.04529618432317917,0.0366972115399582,-0.007944201339898371,0.15131122897878369,0.09714312271696413,0.20508817130859613
2015-11-11,46.86613464355469,66174,7128.27978515625,45.810001373291016,16.059999465942383,1.5,0.8824426229508197,9.965320587158203,18.775173276198743,49.35362281799316,51.61536773681641,59.783916759490964,0,0,0,0.0034842716068865798,-0.011124697840160791,-0.1128634794042207,1.8814076866651883,54.32160358080489,44.385642055181435,0.24964796632680278,69.7608413696289,46.21521759033203,-0.32818851201587806,0.014084474490472258,0.0,stable,0.04750819672131146,0,0,0,0,-0.08429831265254673,-0.028565166751673976,-0.020626316694528413,0.03180582004604382,0.05905218696993175,0.011666431704694169,0.1801390447432235,0.1211112029977024,0.23649668516027877
2015-11-12,47.45195388793945,16701,7083.43017578125,44.060001373291016,18.3700008392334,1.5,0.8829590163934427,9.915081024169922,25.7164987296825,49.090326118469235,51.45784538269043,59.68854209899902,0,0,0,0.012499841278575063,0.008996348655353925,-0.09988894097243073,0.47155187748291083,53.861853918959675,44.318798317978796,0.32831785760931925,69.7608413696289,46.21521759033203,-0.31979097504695314,0.026760369464670447,0.0,stable,0.04750819672131146,0,0,0,1,-0.07992224772767476,-0.019966693244755973,0.003553143831312444,0.008230644223182315,0.028232277932464078,0.008504776616265808,0.1652593890015055,0.09615937301660993,0.193394785354148
2015-11-15,46.21521759033203,24633,7083.43017578125,44.060001373291016,18.3700008392334,1.5,0.8845081967213115,9.717975616455078,25.194934380358504,48.78114013671875,51.28196716308594,59.58698375701904,0,0,0,-0.026062916197888253,-0.0035088867945605173,-0.11801231021951186,0.6849825507834768,53.45025344220278,44.112026831234715,0.22522378677628654,69.7608413696289,46.21521759033203,-0.33751920586135165,0.0,0.0,stable,0.04854098360655745,0,0,0,1,-0.07992224772767476,-0.03809006249183711,0.017898295596594838,0.049295825800686366,0.06929745950996813,0.029577445955201842,0.18633205834044153,0.1241673780412813,0.22140279037881938
2015-11-16,46.52765655517578,34014,6960.08984375,43.58000183105469,18.15999984741211,1.5,0.8850245901639344,9.76435089111328,31.071939734128094,48.45177516937256,51.11572265625,59.490067596435544,0,0,0,0.0067605213419812404,0.0067605213419812404,-0.12401967082614929,0.9715273979352116,52.748151710307305,44.155398628437815,0.2760765850171321,69.7608413696289,46.21521759033203,-0.3330404903139246,0.006760521341981315,0.0,stable,0.04750819672131146,0,0,0,1,-0.1036841646235207,-0.020335506202628584,-0.001733620300776506,0.0457474354645826,0.041135412002690774,0.0037773390158486464,0.1552969123870167,0.08969778172339216,0.15779747455916393
2015-11-17,46.54067611694336,48997,6916.77001953125,43.56999969482422,18.84000015258789,1.5,0.8855409836065574,9.634881973266602,34.09496453441001,48.14031009674072,50.94713508605957,59.39860643386841,0,0,0,0.00027982414614280415,-0.0034843532860933113,-0.1180463160975016,1.3568685986150786,51.99953723103217,44.28108296244927,0.29275202985803905,69.7608413696289,46.21521759033203,-0.33285385893861485,0.007042237245236129,0.0,stable,0.04750819672131146,0,0,0,1,-0.10052196292908822,-0.017524353168413387,-0.001149329278611999,-0.003496372524775526,-0.0054958720145587,0.003216954517485826,0.15402865996192872,0.06950090567007083,0.1324045214504732
2015-11-18,46.703407287597656,18576,6953.47021484375,44.13999938964844,16.850000381469727,1.5,0.8860573770491803,9.652274131774902,36.3137668415365,47.87180671691895,50.75836868286133,59.306418857574464,0,0,0,0.0034965364543781963,-0.003472173610959639,-0.1031248175466416,0.5160602070241528,51.30225198466189,44.441361449176,0.329701490895665,69.7608413696289,46.21521759033203,-0.33052115813599603,0.010563397138862582,0.0,stable,0.04750819672131146,0,0,0,0,-0.07026860069052632,-0.03285621685611528,-0.015954058478657496,-0.024390309644239716,-0.017646894447227335,-0.035818782591024556,0.12533101144658887,0.06402498142206436,0.1348515211437229
2015-11-19,47.51704788208008,79520,7034.080078125,44.18000030517578,16.989999771118164,1.5,0.8865737704918033,9.78367519378662,53.09639843807174,47.65212135314941,50.582620544433595,59.21752952575684,0,0,0,0.017421439713639186,0.0013717874356522497,-0.08463963319474666,2.051649872739399,50.50815102775289,44.796091678545935,0.4763529293357069,69.7608413696289,46.21521759033203,-0.3188578728529053,0.02816886643892774,0.0,stable,0.04750819672131146,0,0,0,0,-0.047206979258104576,-0.03743265393664208,-0.025542807616819263,-0.04068484492476854,-0.023295177599200412,-0.06164362171811888,0.13358023123662244,0.027898071571602845,0.12502238181450787
2015-11-22,48.01175308227539,19423,7034.080078125,44.18000030517578,16.989999771118164,1.5,0.8881229508196722,9.947928428649902,52.566735360038514,47.481580924987796,50.41208000183106,59.13188367843628,1,0,0,0.01041110974366477,0.038873245342442964,-0.06632902862260237,0.49943301765745013,49.732977467727075,45.23018438224852,0.6177429535897158,69.7608413696289,46.21521759033203,-0.3117664274161436,0.03887324534244289,0.0,stable,0.04854098360655745,0,0,0,0,-0.047206979258104576,-0.019122049364497795,-0.045781037755000975,-0.050976192343345494,-0.03358652501777737,-0.11293387816122258,0.08228997479351874,0.01730677905191902,0.11443108929482404
2015-11-23,47.91410827636719,15776,7149.60986328125,44.83000183105469,15.619999885559082,1.5,0.8886393442622951,9.7875394821167,49.41668531086087,47.3595329284668,50.22474555969238,59.04651960372925,1,0,0,-0.002033768809501124,0.02979844298728551,-0.04847496026409748,0.41252802855480525,49.17809058985731,45.540975267076284,0.6524767016395695,69.7608413696289,46.21521759033203,-0.31316613538971616,0.03676041733904018,0.0,stable,0.04750819672131146,0,0,0,0,-0.02316389762808513,-0.02531106263601235,-0.003054533279771343,-0.08857491435779574,-0.038015514980603404,-0.09577492620455597,0.10820261818860744,0.01937996222412086,0.14258946864318423
2015-11-24,48.49343490600586,14498,7202.10009765625,46.119998931884766,15.93000030517578,1.5,0.8891557377049181,9.806864738464355,58.97991302057027,47.31071376800537,50.06201591491699,58.96944215774536,1,0,0,0.012090940444871245,0.04195810959333235,-0.019736947626412094,0.37946323410091454,48.93252145104714,45.688906084963605,0.8646305139528773,69.7608413696289,46.21521759033203,-0.3048616680371924,0.04929582580068645,0.0,stable,0.04750819672131146,0,0,0,0,0.014724752515571149,-0.03446170014198324,-0.006707099563243668,-0.09812084598941984,-0.03439777422100598,-0.07046990767890826,0.1325431159339282,-0.005993346739286198,0.1363623883941225
2015-11-25,48.1679801940918,8364,7208.35986328125,46.16999816894531,15.1899995803833,1.5,0.889672131147541,9.78367519378662,59.35835480090014,47.27881851196289,49.91673110961914,58.88996742248535,1,0,0,-0.006711314893343534,0.03135901621642634,-0.01307024996541395,0.2578171236930361,48.798704753345916,45.75893227057986,0.7925092871818522,69.7608413696289,46.21521759033203,-0.3095269602774284,0.042253671097467096,0.0,stable,0.04750819672131146,0,0,0,0,0.012634818175008666,-0.025705068140422616,-0.0044546437110373205,-0.11689207216914743,-0.02107972158689364,-0.07527037216517973,0.11987942440687493,0.02700898324828649,0.16472546518952214
2015-11-26,48.65617752075195,346236,7238.56005859375,46.16999816894531,15.1899995803833,1.5,0.890188524590164,9.801066398620604,69.23082867768986,47.27881851196289,49.809850540161136,58.811393604278564,1,0,0,0.010135308241968621,0.023973072601201517,0.0,7.2245684906353285,48.798704753345916,45.75893227057986,0.9531125327957868,69.7608413696289,46.21521759033203,-0.30252880318707115,0.052817233320363234,0.0,stable,0.04750819672131146,0,0,0,0,0.015966800054003638,-0.015966800054003638,0.016482579471579162,-0.09364563100135825,0.046346278376660166,-0.0774586287257667,0.10965039453028569,0.02132133274009851,0.16160201944597352
2015-11-29,49.30708312988281,333830,7238.56005859375,46.16999816894531,15.1899995803833,1.5,0.8917377049180328,9.760486602783203,74.11173371824178,47.38817291259765,49.729657363891604,58.73607431411743,1,0,0,0.013377656081866363,0.026979436584781302,0.04641528521503502,5.385870700705279,49.15465750831788,45.621688316877425,1.0431437732132567,69.7608413696289,46.21521759033203,-0.2931982733891,0.06690146018478516,0.0,stable,0.04854098360655745,0,0,0,0,0.015966800054003638,0.03044848516103138,0.05699317410360161,-0.10561046658263673,0.03438144279538169,-0.08580868784290607,0.10130033541314631,0.0067344104965387785,0.1470150972024138
2015-11-30,49.24199676513672,23834,7239.93017578125,44.61000061035156,16.1299991607666,1.5,0.8922540983606557,9.714109420776367,71.19577126724388,47.46595802307129,49.667559967041015,58.66427961349487,1,0,0,-0.0013200205855747882,0.027713935133892198,0.03262367571161762,0.38394004903555884,49.41526278830133,45.51665325784125,0.9555569692704874,69.7608413696289,46.21521759033203,-0.2941312662181462,0.06549312829456143,0.0,stable,0.04750819672131146,0,0,0,0,0.024580248568581542,0.008043427143036075,0.04597006371126933,-0.1044282934941907,0.042399092091270574,-0.09451427873770557,0.07982856018788453,0.012627266976302565,0.15475847467406323
2015-12-01,49.96451950073242,100415,7293.7900390625,44.43999862670898,14.670000076293944,1.5,0.8927704918032787,9.808795928955078,73.658188757989,47.56489810943604,49.63332176208496,58.595327606201174,1,1,0,0.01467289677633965,0.030335747458969387,0.04123730599670816,1.5555145908399455,49.80453504042378,45.325261178448294,1.0357166061371574,69.7608413696289,46.21521759033203,-0.2837741271497195,0.08112699898192677,0.0,stable,0.04750819672131146,0,0,0,1,0.04869515829926363,-0.007457852302555468,0.025834185172117774,-0.14030769362322915,0.02764888759198214,-0.11646715247995121,0.057750908930112255,0.0013898412256805326,0.1512022418377701
2015-12-02,50.93437957763672,83734,7347.43017578125,42.4900016784668,15.90999984741211,1.5,0.8932868852459016,9.80299949645996,75.11749877424882,47.74194850921631,49.64529876708984,58.532764739990235,1,1,0,0.019410975760310922,0.057432331029820594,0.07471525821868319,1.2440746587426874,50.43786829762395,45.046028720808664,1.0920856922649829,69.7608413696289,46.21521759033203,-0.26987148409291517,0.10211272895298258,0.0,stable,0.04750819672131146,0,0,0,1,0.044342547122132814,0.030372711096550375,0.09176617861074643,-0.15603840941775482,0.02217361292184805,-0.14377004079195665,0.047473748806301175,-0.01099538935400779,0.14332388562102638
2015-12-03,50.44618225097656,337363,7268.02001953125,43.84000015258789,18.11000061035156,1.5,0.8938032786885246,9.70444679260254,84.2104516393301,47.91281433105469,49.63878944396973,58.4685309791565,1,1,0,-0.009584829160744435,0.036788848229213356,0.07266423243690268,4.0497329091891245,50.84156158506741,44.98406707704197,0.9325002637989447,69.7608413696289,46.21521759033203,-0.27686964118327245,0.09154916673008645,0.0,stable,0.04750819672131146,0,0,0,1,0.044071240272662404,0.028592992164240272,0.08330255513301499,-0.19599983787254904,0.0007373935709839019,-0.12632246545036796,0.05145361037947438,-0.0047978836318122164,0.13415469953885628
2015-12-06,50.44618225097656,12502,7268.02001953125,43.84000015258789,18.11000061035156,1.5,0.8953524590163935,9.617488861083984,83.37021578508295,48.11622581481934,49.63228012084961,58.41122707366944,1,1,0,0.0,0.0231021396681117,0.08771904427333377,0.15095989093987083,51.15900986011684,45.073441769521835,0.8828658888490751,69.7608413696289,46.21521759033203,-0.27686964118327245,0.09154916673008645,0.0,stable,0.04854098360655734,0,0,0,1,0.044071240272662404,0.043647804000671364,0.09331363397762027,-0.25367720787491743,-0.05693997643138449,-0.11690311765643557,0.060872958173406766,0.009910947867857622,0.14886353103852612
2015-12-07,51.05154037475586,170256,7268.02001953125,40.72999954223633,15.84000015258789,1.5,0.8958688524590164,9.540194511413574,84.89419866123859,48.35804195404053,49.63787796020508,58.360861434936524,1,1,0,0.012000078038959527,0.036747973853495264,0.10464784191420873,1.8940746200164091,51.53064767165886,45.1854362364222,0.9244930918704473,69.7608413696289,46.21521759033203,-0.26819202044513085,0.1046478419142088,0.0,stable,0.04750819672131146,0,0,0,1,0.036025592535946505,0.06862224937826222,0.1331801123025037,-0.25411192155933837,-0.014307972525065105,-0.11194703970116993,0.049791647915580106,-0.019798914357213038,0.1117967525281316
2015-12-08,49.12482070922852,331831,6991.43994140625,40.2599983215332,17.600000381469727,1.5,0.8963852459016394,9.31603717803955,64.71515253236134,48.47911262512207,49.61145072937012,58.299568576812746,1,0,0,-0.037740676410227714,-0.016805901465570816,0.05184661167695759,3.180473067944871,51.56959887776896,45.38862637247518,0.6044670694706095,69.7608413696289,46.21521759033203,-0.2958109485959337,0.06295768516526826,0.0,stable,0.04750819672131146,0,0,0,1,0.0006511916744746937,0.051195420002482894,0.08995509324478823,-0.1486682833535634,0.06106244972970132,-0.06095120299101331,0.055016293254569915,0.07490586302278701,0.15898580201626455
2015-12-09,48.72124862670898,10414,7000.72021484375,40.11000061035156,19.61000061035156,1.5,0.8969016393442624,9.337294578552246,57.70190560399424,48.571868324279784,49.576952056884764,58.23517995834351,1,0,0,-0.0082152377696868,-0.04345063136686245,0.03958325125943407,0.10255465880683454,51.568449167042736,45.57528748151683,0.524925124711713,69.7608413696289,46.21521759033203,-0.3015960290880283,0.054225235042519714,0.0,stable,0.04750819672131157,0,0,0,1,-0.017894860212715913,0.057478111472149984,0.10260440578358077,-0.18864392475310987,0.031459196612402485,-0.03366720735534945,0.08497202305307328,0.07277139344767392,0.15257463634783586
2015-12-10,47.95316696166992,16477,6949.0,39.72999954223633,19.34000015258789,1.5,0.8974180327868853,9.333431243896484,49.63795174701601,48.59692897796631,49.507433853149415,58.16618097305298,0,0,0,-0.01576481897916704,-0.04941930544721007,0.010562538160475254,0.1622795764795565,51.56229509021243,45.631562865720184,0.3914531980321367,69.7608413696289,46.21521759033203,-0.31260624126378694,0.03760556504880462,0.0,stable,0.04750819672131146,0,0,0,1,-0.01897811829089191,0.029540656451367164,0.06922567755949316,-0.13193955595719709,0.08181780515141568,0.0245691645648769,0.1300073486785983,0.06809298018755627,0.13140856235315568
2015-12-13,46.18267059326172,53814,6949.0,39.72999954223633,19.34000015258789,1.5,0.8989672131147541,9.122798919677734,41.1333627138881,48.59530162811279,49.38636322021485,58.08734384536743,0,0,0,-0.036921364752059094,-0.08451604199705931,-0.0007042484871286891,0.522497978031666,51.566201661937484,45.6244015942881,0.0939562073138674,69.7608413696289,46.18267059326172,-0.33798575695837557,0.0,0.0,stable,0.04854098360655734,0,0,0,1,-0.01897811829089191,0.01827386980376322,0.06054067743855007,-0.07061308337415162,0.14314427773446115,0.10105719980407257,0.20649538391779398,0.09444761537387736,0.15776319753947676
2015-12-14,46.07852554321289,37326,6686.27001953125,37.91999816894531,22.729999542236328,1.5,0.899483606557377,9.15178394317627,37.00067763198423,48.57284507751465,49.269718627929684,58.00666170120239,0,0,0,-0.002255067728023974,-0.09741165095190829,-0.009652990182952403,0.3618287444757768,51.61547527912228,45.53021487590702,0.09010471713193408,69.7608413696289,46.07852554321289,-0.339478643913351,0.0,0.0,stable,0.04750819672131146,0,0,0,1,-0.03934142092499482,0.029688430742042415,0.05308205024810364,-0.07854214626139844,0.08235770089945127,0.09379844325899156,0.13849153481109577,0.11538826755957277,0.1544788391972739
2015-12-15,46.86613464355469,197249,6771.52978515625,38.45000076293945,20.950000762939453,1.5,0.9,9.31603717803955,43.32438350440769,48.589118003845215,49.172080764770506,57.92893203735352,0,0,0,0.01709275830892576,-0.04597851011086784,0.006992990943955002,1.7838980789875187,51.589168766264585,45.589067241425845,0.21284096558068916,69.7608413696289,46.07852554321289,-0.32818851201587806,0.017092758308925694,0.0,stable,0.04750819672131146,0,0,0,1,-0.02099827433395607,0.02799126527791107,0.040085746632268826,-0.07861105892748599,0.08888724094690914,0.09055561940588364,0.14086325723323312,0.11174916219506348,0.1471370125649738
2015-12-16,48.00524139404297,16744,6866.7998046875,37.18999862670898,17.860000610351562,1.5,0.9021978021978022,9.760486602783203,46.870999104056025,48.65420970916748,49.093970489501956,57.85557346343994,0,0,0,0.024305540859127284,-0.014695995132470663,0.027874499571919342,0.15155643132757604,51.53615770275428,45.77226171558068,0.38740804543165547,69.7608413696289,46.07852554321289,-0.31185977044504887,0.0418137479035258,0.0,stable,0.04918960547649076,0,0,0,1,-0.012464339024740867,0.04033883859666021,0.016663414025553713,-0.09803384951677041,0.0720948537106445,0.06440675299337584,0.13670093683737272,0.08522692507147389,0.1368331519872995
2015-12-17,49.63253402709961,80696,7045.68017578125,37.18000030517578,18.940000534057617,1.75,0.9043956043956044,10.353729248046877,51.43017017876834,48.75998401641846,49.05439445495605,57.788811378479004,1,1,0,0.03389822831426437,0.03502098342685156,0.04452057186442637,0.7300222274290273,51.621412901207336,45.89855513162958,0.6524675338463864,69.7608413696289,46.07852554321289,-0.28853303583136486,0.07712938819089893,0.25,stable,0.05087101423166995,0,0,0,1,0.0016491278926897834,0.04287144397173659,-0.013745268218069873,-0.11318012452817339,0.05226879824857511,0.06360657945190606,0.16170927189151252,0.0732366803114104,0.13824105016264554
2015-12-20,49.08576965332031,10239,7045.68017578125,37.18000030517578,18.940000534057617,1.75,0.910989010989011,9.988508224487305,49.341354461111706,48.8136848449707,48.99555130004883,57.71931547164917,1,1,0,-0.011016249411741952,0.06286122094641633,0.022369867836411483,0.09301425600859013,51.656239058442644,45.97113063149876,0.5478592118067789,69.7608413696289,46.07852554321289,-0.29637073335686137,0.065263462201871,0.25,stable,0.056948027382453525,0,0,0,1,0.0016491278926897834,0.0207207399437217,0.018290647109357128,-0.08168686477757225,0.08376205799917624,0.05821516777876745,0.1563178602183739,0.10959942615293983,0.17460379600417497
2015-12-21,48.98161697387695,7630,6930.1201171875,36.34999847412109,18.700000762939453,1.75,0.9131868131868132,9.901552200317385,45.628185176462765,48.86706027984619,48.930329208374026,57.648528881073,1,1,0,-0.002121850796655722,0.06300313207594965,0.02227963194790994,0.06957070407740858,51.67841051265452,46.05571004703786,0.520373963495172,69.7608413696289,46.07852554321289,-0.29786372967683844,0.06300313207594968,0.25,stable,0.057596649252386944,0,0,0,1,-0.030699541694015897,0.052979173641925836,0.010630869926668174,-0.037607950694368064,0.09866672945172761,0.05581400094094846,0.14842715939230222,0.11181974289103858,0.12077056515509399
2015-12-22,48.81889343261719,14660,7046.97021484375,36.11000061035156,16.600000381469727,1.75,0.9153846153846156,10.104451179504396,39.86274836688764,48.88333320617676,48.85885848999023,57.580008602142335,0,0,0,-0.003322134941901811,0.04166673449633551,0.006711393557543577,0.13366070785470918,51.68934014945687,46.07732626289665,0.4885175313421993,69.7608413696289,46.07852554321289,-0.3001963211144556,0.059471692227529134,0.25,stable,0.05927805800756636,0,0,0,1,-0.021539534400942806,0.028250927958486383,-0.023633313846531445,-0.05093330145230579,0.11549003193530438,0.04960023691979254,0.16515064349342878,0.11901164126342656,0.16013996581835388
2015-12-23,48.35675048828125,7972,6934.06005859375,37.36000061035156,15.56999969482422,1.75,0.9175824175824177,9.85904026031494,39.96253534073341,48.89277172088623,48.76942253112793,57.50917760848999,0,0,0,-0.009466477255856143,0.007322306565505476,0.003918999580817095,0.07269669919415363,51.6899031011601,46.09564034061236,0.4041837583344944,69.7608413696289,46.07852554321289,-0.3068209967241901,0.04944222754983377,0.25,stable,0.058377499549630785,0,0,0,1,-0.038053012042969625,0.04197201162378672,-0.0037841452022582267,-0.019518583778148302,0.12566334236695953,0.08655250941274328,0.1771603593777632,0.1290023091671222,0.14540831848128455
2015-12-24,47.84251403808594,24071,6941.75,37.88999938964844,15.739999771118164,1.75,0.9197802197802198,9.963387489318848,38.08106335405809,48.85208854675293,48.67191505432129,57.43654539108277,0,0,0,-0.010634222626682344,-0.036065456340317215,-0.016722716911310775,0.25729841474631715,51.68712111036535,46.017055983140516,0.3219465762713167,67.75888061523438,46.07852554321289,-0.2939299822593379,0.038282225268227416,0.25,stable,0.06005890830480998,0,0,0,1,-0.041004019610415665,0.02428130269910489,-0.0332842913458119,0.0002718945259738703,0.13981598294478037,0.08721092668352148,0.1660210362560356,0.12762011439025311,0.1471987734099528
2015-12-27,48.49343490600586,14427,6941.75,37.88999938964844,15.739999771118164,1.75,0.9263736263736264,10.03488540649414,38.33828489704666,48.81140613555908,48.59380500793457,57.36947774887085,0,0,0,0.013605490451478852,-0.012067341543138821,-0.016501649909682836,0.18595640522951637,51.64229615615093,45.98051611496724,0.44383899988337494,67.75888061523438,46.07852554321289,-0.28432355337489185,0.05240856417005451,0.25,stable,0.06613592145559366,0,0,0,1,-0.041004019610415665,0.02450236970073283,-0.044614879800566776,-0.01879201209100223,0.12075207632780427,0.07135409328771747,0.15016420286023158,0.10897493231535571,0.1285535913350554
2015-12-28,48.65617752075195,4091,6992.18994140625,36.619998931884766,16.90999984741211,1.75,0.9285714285714286,10.204936027526855,47.454129486026396,48.78211517333985,48.50462944030762,57.30784372329712,0,1,0,0.00335597210347216,-0.0066441141234386825,-0.01189674023941134,0.0534104135292455,51.60636115150002,45.957869195179676,0.4777041990035984,67.75888061523438,46.07852554321289,-0.28192176318490597,0.0559404179528643,0.25,stable,0.06781733021077285,0,0,0,1,-0.03421859442840092,0.022321854188989576,-0.062423925541721936,-0.04013406586083412,0.11528075417589068,0.0420276873443004,0.11440559503357839,0.09827019759034261,0.13769986259395117
2015-12-29,46.3779525756836,153132,6930.60009765625,37.790000915527344,16.079999923706055,1.75,0.9307692307692308,10.166289329528809,39.42426121625968,48.6027868270874,48.37678894042969,57.233278560638425,0,0,0,-0.04682293310231134,-0.049999921860226504,-0.07178227592074105,1.932718593890806,51.56310260244226,45.64247105173254,0.12422349164134279,67.75888061523438,46.07852554321289,-0.3155442924295248,0.0064981904030306835,0.25,stable,0.06949873896595204,0,0,0,1,-0.049794405852260026,-0.02198787006848102,-0.10822848228113935,0.0067368816903061735,0.1592431504180224,0.07325339936774222,0.13802699985679845,0.14488173834167006,0.18707868971553432
2015-12-30,45.56429672241211,64794,6906.580078125,36.459999084472656,17.290000915527344,1.75,0.932967032967033,10.032952308654783,39.26274610393307,48.33428268432617,48.24660537719726,57.15310518264771,0,0,0,-0.017544022710870966,-0.05774692752661004,-0.10543139819813185,0.8276744792065853,51.37715833063654,45.2914070380158,0.04484075527818609,67.75888061523438,45.56429672241211,-0.32755239890772647,0.0,0.25,stable,0.07014736083588546,0,0,0,1,-0.060000583484194125,-0.04543081471393773,-0.12888879124174712,-0.011714185559818957,0.14374048869358913,0.09062567944980437,0.15514387696807908,0.13604367299272369,0.18238789466312466
2015-12-31,45.58382415771485,7789,6911.759765625,37.27999877929688,18.209999084472656,1.75,0.9351648351648352,10.065804481506348,46.80555442506332,48.09116477966309,48.120066757202146,57.071441822052,0,0,0,0.0004285687853740061,-0.047210936251657176,-0.09638703815227923,0.12602397513497945,51.19984410528815,44.98248545403803,0.09671932043938185,67.75888061523438,45.56429672241211,-0.32726420885609875,0.0004285687853739296,0.25,stable,0.07182876959106466,0,0,0,1,-0.04901751136470134,-0.04736952678757789,-0.13362333782257674,-0.021847644835452207,0.1591337469896783,0.07149153866019442,0.15263727900705004,0.1557173899617439,0.19266161517121339
2016-01-03,45.56429672241211,13243,6911.759765625,37.27999877929688,18.209999084472656,1.75,0.9417582417582416,10.276433944702148,47.23194404174529,47.84707050323486,48.00290145874023,56.98571184158325,0,0,0,-0.00042838519285215426,-0.06040277801049265,-0.09677413256520417,0.21413989513726348,50.94378450132394,44.75035650514578,0.13141998546985523,67.75888061523438,45.56429672241211,-0.32755239890772647,0.0,0.25,stable,0.07790578274184823,0,0,0,1,-0.04901751136470134,-0.047756621200502836,-0.16528942726801443,-0.06528570233750408,0.11569568948762643,0.07195074648745647,0.1530964868343121,0.15412125524523734,0.19106548045470684
