Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2019-04-24,21.332324981689453,4015700,9237.76953125,74.56999969482422,13.140000343322754,3.75,2.795424836601307,26.835182189941406,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0052966296808325,0.0833770645801863,0.1737286309483254,0.1912891173854177,0.0614406002995988,0.1769013298368374,2.93,
2019-04-25,21.35492515563965,1928934,9275.5400390625,74.3499984741211,13.25,3.75,2.79281045751634,26.6597843170166,,,,,0,0,0,0.001059433229598561,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0042327121753042,0.0860672541120366,0.1915341112032362,0.2175929670671079,0.0444441923732403,0.1798293035627527,2.93,
2019-04-28,21.35492515563965,693268,9265.7900390625,74.3499984741211,13.25,3.75,2.784967320261438,26.30900001525879,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0476187711630027,0.1087652368298769,0.1682538369727899,0.2014933376604357,0.0359785893894952,0.1820525052314243,2.93,
2019-04-29,23.18534278869629,3947255,9276.5,72.04000091552734,13.109999656677246,3.75,2.7823529411764705,26.30900001525879,,,,,0,0,0,0.0857140739064235,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0,0.0460615575985016,0.1306043528038514,0.1703866024737161,-0.0350877856877669,0.1056290647710537,3.19,
2019-04-30,23.8632755279541,2886943,9304.2001953125,72.80000305175781,13.119999885559082,3.75,2.779738562091503,26.30900001525879,,,,,0,0,0,0.029239711719437178,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0075756746199754,0.0262241643934237,0.0871213371604018,0.1417354484577924,-0.0653409029600529,0.0829813590895653,3.28,
2019-05-01,23.45651626586914,2242593,9361.9599609375,72.18000030517578,14.800000190734863,3.75,2.777124183006536,26.3791561126709,,,,,0,0,0,-0.017045407769292642,0.09957617306144462,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.007707125647566,0.0373173741525959,0.0847783821232284,0.1463274305027088,-0.030828583904498,0.1084125397125497,3.22,
2019-05-02,23.18534278869629,1606561,9336.900390625,70.75,14.420000076293944,3.75,2.7745098039215685,26.3791561126709,,,,,0,0,0,-0.01156068847134939,0.0857140739064235,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0077972674272202,0.0501411219208884,0.1091617439810817,0.1646298724774523,-0.0097465431513871,0.127574231086751,3.19,
2019-05-05,22.91417121887207,801931,9178.9599609375,70.75,14.420000076293944,3.75,2.7666666666666666,25.71265983581543,,,,,0,0,0,-0.01169581887555382,0.07301575874737454,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0315580850908863,0.0633830541974803,0.1242602461788175,0.1590833252419986,-0.0039447710412136,0.11895369272001,3.15,
2019-05-06,22.73338508605957,657307,9043.2197265625,71.23999786376953,15.4399995803833,3.75,2.7640522875817,25.361873626708984,,,,,0,0,0,-0.007889708560072428,-0.019493250833326647,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0437376419401853,0.0512117325620763,0.137177180230863,0.1719103415243347,0.0039763094414968,0.1132271650063045,3.12,
2019-05-07,23.501712799072266,2294098,8968.8603515625,69.87999725341797,19.31999969482422,3.75,2.761437908496732,25.08124732971192,,,,,0,0,0,0.03379732979070704,-0.01515142916814971,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0057691873809919,0.0022493047314644,0.0903846119510136,0.1157981712136229,-0.0432692299888666,0.0686435916412679,3.23,
2019-05-08,23.04975700378418,707990,8899.7998046875,70.37000274658203,19.39999961853028,3.75,2.7588235294117647,24.59014320373535,,,,,0,0,0,-0.019230759866401215,-0.017340992049907467,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0176470086872577,0.0135502917118606,0.0941176830790575,0.1129023401689784,-0.0372548420893142,0.0801073484006184,3.17,
2019-05-09,22.552602767944336,466278,8856.9404296875,70.38999938964844,19.100000381469727,3.75,2.7562091503267974,24.484907150268555,,,,,0,0,0,-0.021568740866041436,-0.027290518260546848,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0020040495400099,0.0005633979147341,0.1082164762540514,0.1297307658400234,-0.0150300332567691,0.1007142955143537,3.1,
2019-05-12,22.07805252075196,570163,8674.66015625,70.38999938964844,19.100000381469727,3.75,2.7483660130718954,24.2744369506836,,,,,0,0,0,-0.0210419281568196,-0.03648915294093136,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0399180735323563,0.0324826237466342,0.1422722500008204,0.1558255547277257,-0.0112590147018755,0.0953964828793068,3.03,
2019-05-13,21.739086151123047,560651,8366.6396484375,70.2300033569336,20.549999237060547,3.75,2.745751633986928,23.15192031860352,,,,,0,0,0,-0.01535309191380474,-0.0437373902378595,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0769229014466452,0.0491542765401824,0.1164241377658446,0.1046380019089099,-0.0228690536959633,0.0416096078970751,2.99,
2019-05-14,20.81257057189941,728463,8374.26953125,71.23999786376953,18.059999465942383,3.75,2.743137254901961,23.467628479003903,46.34917317449278,,,,0,0,0,-0.042619803462887185,-0.11442324438919238,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1509233002385221,0.1180117309925106,0.1465799212795786,0.1442154426613409,0.0119436964506529,0.0840359218453119,2.86,
2019-05-15,21.44531440734864,365630,8480.7001953125,71.7699966430664,16.440000534057617,3.75,2.740522875816993,23.95872688293457,50.584782188070136,,,,0,0,0,0.030402003119381238,-0.06960778789000388,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1085353066890699,0.0842000657231683,0.1211800111370804,0.1209147028549595,-0.0136986447572785,0.0640626484916274,2.95,
2019-05-16,21.98765754699707,402118,8621.849609375,72.62000274658203,15.289999961853027,3.75,2.737908496732026,24.555065155029297,53.82509893272574,,,,0,0,0,0.025289586776241713,-0.02505011181016603,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0606375074656062,0.0403679887306154,0.0853032196334706,0.0936099222401972,-0.0472762302473183,0.0333363780264918,3.02,
2019-05-19,21.693891525268555,704058,8525.2197265625,72.62000274658203,15.289999961853027,3.75,2.7300653594771243,24.2744369506836,38.92620358054876,,,,0,0,0,-0.013360496501303554,-0.017400130519769297,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0833331941250836,0.0485493353421184,0.0999997626133004,0.0970660268282188,0.0166664805672172,0.0836535622097472,2.98,
2019-05-20,21.06114959716797,363384,8468.9296875,71.97000122070312,16.309999465942383,3.75,2.727450980392157,24.099040985107425,29.054083917627338,,,,0,0,0,-0.0291668245581288,-0.031185145007581405,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.105150212260195,0.0598362521320428,0.1330471500550438,0.1234472614917938,0.0643777438148585,0.1115359913797164,2.89,
2019-05-21,21.196739196777344,574327,8609.349609375,72.18000030517578,14.949999809265137,3.75,2.7248366013071896,24.62522315979004,32.394417683477755,22.224937152862548,,,0,0,0,0.006437901168871107,0.018458489956864277,,0.43316580216076445,24.123292579646442,20.326581726078654,0.22918718444966604,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1044774158576884,0.0783534731146631,0.12579936500715,0.1326662182896121,0.0479742281158364,0.1152336143163855,2.91,
2019-05-22,21.083749771118164,369211,8656.169921875,70.98999786376953,14.75,3.75,2.7222222222222223,24.59014320373535,33.213044901113236,22.212508392333984,,,0,0,0,-0.0053305097831443105,-0.01685984310430899,-0.01165251376887666,0.32286158775572543,24.138523693730278,20.28649309093769,0.2069704948871619,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0629588784833324,0.0513063647144558,0.0720077710883493,0.1211145474873838,0.0983215794116412,0.1318326098066058,0.1440712158045404,0.0460877493914624,0.1186348442540277,2.9,
2019-05-23,20.83517074584961,184486,8531.16015625,67.76000213623047,16.920000076293945,3.75,2.719607843137255,24.16920280456543,33.33335372076178,22.186520671844484,,,0,0,0,-0.011790076621430723,-0.05241516967799331,-0.024338854198829973,0.17464712332229596,24.174293491808907,20.19874785188006,0.16008441396762313,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0802519184519348,0.0559130642531048,0.069082063346308,0.1279827310152395,0.0910158810896222,0.1453362114974601,0.1431008399711115,0.0694142881075245,0.1251980715448043,2.86,
2019-05-26,20.654386520385746,156688,8360.1904296875,67.76000213623047,16.920000076293945,3.75,2.711764705882353,23.713180541992188,33.333363914485346,22.151493740081786,,,0,0,0,-0.008676877558100982,-0.047916944899997205,-0.032804546499143106,0.15219715655094054,24.22385521838158,20.079132261781993,0.13879196863756194,,,,,,stable,,0.0,0.0,0.0,0.0,-0.097735822369943,0.0649312758707999,0.0658620494095219,0.1269148045031938,0.0729782434083941,0.1816192434891725,0.1616173394692959,0.0940920118272978,0.1262002115531424,2.84,
