Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-03,49.48956680297852,895644,6478.580078125,79.25,18.82999992370605,1.5,0.6428571428571429,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1512604297117954,0.0876415269152299,-0.0448178822610245,0.0503063597950538,-0.0112045476460939,0.0539594106262536,1.89,
2010-03-04,49.48956680297852,0,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.156862742075261,0.0932438392786956,-0.1036413527286194,-0.008517110672541,-0.047619154064014,0.0175448042083334,1.89,
2010-03-07,50.87581634521485,2578276,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.02801094517062719,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1253408803767621,0.0617219775801967,-0.128065074129532,-0.0329408320734536,-0.0245231423753393,0.0406408158970081,1.95,
2010-03-08,51.15308380126953,1242551,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.005449887116764751,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1111108459586109,0.0655798553258171,-0.1327912638482314,-0.0666528963282062,-0.0189704681928613,0.0324928430115785,1.96,
2010-03-09,51.29170227050781,2390689,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,0.0027098751226184437,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1027028341612985,0.0744506261806021,-0.0378378784412574,0.0485436577816645,-0.0351350294054385,0.0128627303676076,1.96,
2010-03-10,51.01445007324219,1647117,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,-0.00540540058123673,0.03081221697361647,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0760869630240694,0.0510837392725092,-0.0625000934709983,0.0234844625652402,-0.0298912027489146,0.0296904189966765,1.95,
2010-03-11,51.56896209716797,2681835,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.010869705017493292,0.04201684170054798,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0752686652817984,0.0502654415302381,-0.0779570564590995,0.0080274995771391,-0.0537635331272847,0.0058180886183064,1.97,
2010-03-14,51.56896209716797,1793557,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.0,0.01362426790854454,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0752686652817984,0.0502654415302381,-0.1048387490500051,-0.0188541930137664,-0.056451924304586,0.0031296974410052,1.97,
2010-03-15,51.846221923828125,866794,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.005376486463654961,0.013550270502780348,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0695184140062641,0.0161139659935822,-0.1229949490757825,-0.0333155715781391,-0.0614977688464927,0.0064246230806145,1.98,
2010-03-16,51.56896209716797,567325,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.005347734441817242,0.005405549326437109,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.147849383222717,0.1026982300411212,-0.0779570564590995,0.0148295663139657,-0.056451924304586,0.0259409399655337,1.97,
