Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2019-11-27,9.473636627197266,12711954,7853.080078125,64.05999755859375,11.75,3.0,2.159016393442623,22.145828247070312,76.81129461837072,9.244139099121094,9.056092643737793,9.945067920684814,1,1,0,-0.01569339279438231,-0.01397374468564927,0.06811737021810549,0.5973418815057804,9.90187595634048,8.586402241901709,0.6744599877269943,11.747647285461426,8.265308380126953,-0.19357158101592095,0.1461927603301055,-0.5,falling,-0.2950819672131146,0.0,0.0,0.0,0.0,0.0077405584560787,0.0603768117620266,0.0550025732068084,0.0876882506924823,0.0531757049830337,0.0938884788421945,0.0793056631326936,-0.0814880225427699,0.081975221004435,3.79,1.33
2019-11-28,9.56593894958496,13289620,7859.06005859375,64.05999755859375,11.75,3.0,2.155737704918033,22.28916549682617,72.8810865788021,9.282738399505615,9.06733678817749,9.9444854927063,1,1,0,0.009743071855079277,-0.008695863579600838,0.08778600622396726,0.6322776362624266,9.919510501378085,8.645966297633144,0.7223719830427361,11.747647285461426,8.265308380126953,-0.18571449098378112,0.1573601987537733,-0.5,falling,-0.2885245901639339,0.0,0.0,0.0,0.0,0.0148474679121073,0.0729385383118599,0.0579847167364524,0.1052633467901369,0.0433336161318196,0.0859650266673608,0.0670912584280147,-0.0631576491728221,0.0780004675633417,3.83,1.35
2019-12-01,9.641459465026855,14309008,7901.93017578125,64.05999755859375,11.75,3.0,2.1459016393442623,22.647510528564453,73.3329986939591,9.327631044387818,9.076567058563233,9.944200115203857,1,1,0,0.007894731070301475,0.007894731070301475,0.10268679071098608,0.6877201795854635,9.930035795598357,8.725226293177279,0.7604797023997534,11.747647285461426,8.265308380126953,-0.17928592587565445,0.1664972462744051,-0.5,falling,-0.2950819672131146,0.0,0.0,0.0,0.0,0.0410522460089408,0.0616345447020452,0.0369195804923172,0.0966059378209447,0.0372280774002962,0.0652742689447063,0.0550210753921274,-0.0208877462795269,0.1246134425184779,3.86,1.36
2019-12-02,9.607894897460938,14997898,7833.3798828125,60.91999816894531,14.90999984741211,3.0,2.142622950819672,22.43250274658203,69.23048528996051,9.365391206741332,9.084958229064942,9.943867750167847,1,1,0,-0.0034812745609384965,0.0008739484578044188,0.0853077546236447,0.7346281965841296,9.936299689127013,8.794482724355651,0.7123840319434773,11.747647285461426,8.265308380126953,-0.18214305690370775,0.1624363490855452,-0.5,falling,-0.2950819672131146,0.0,0.0,0.0,0.0,0.0235417455936266,0.061766009030018,0.0296585767463095,0.113537519276184,0.0359516272708049,0.0375548110656016,0.0485691862710681,-0.0034933369119671,0.1206497501699206,3.84,1.35
2019-12-03,9.69180965423584,21035388,7883.02978515625,60.81999969482422,15.960000038146973,3.0,2.139344262295082,22.68335151672364,69.99982005309354,9.4060884475708,9.09267816543579,9.944156351089477,1,1,0,0.008733937836588712,0.006974687107649036,0.09168249702764464,1.0344035106127363,9.945862296231212,8.866314598910389,0.7646675152697102,11.747647285461426,8.265308380126953,-0.1749999452034822,0.1725889958974496,-0.5,falling,-0.2950819672131146,0.0,0.0,0.0,0.0,0.0129460778565386,0.0787364191711059,0.0436690734139701,0.1082251695653837,0.0331550757962886,0.0242421254641651,0.0400837353801455,-0.0467533944810771,0.066988391006129,3.88,1.37
2019-12-04,9.666634559631348,18639013,7871.2001953125,63.0,14.800000190734863,3.0,2.136065573770492,22.57584381103516,70.58799372343164,9.450981283187867,9.1012371635437,9.944117684364318,1,1,0,-0.002597563871210462,0.020372106301820514,0.10239245741854308,0.910539442485476,9.911038997656233,8.9909235687195,0.7343763289489514,11.747647285461426,8.265308380126953,-0.17714293553956834,0.1695431210859274,-0.5,falling,-0.2950819672131146,0.0,0.0,0.0,0.0,0.0157357519783265,0.0866567054402165,0.0576161166837154,0.1089410125154384,0.0376228702918035,0.0147569094180353,0.0350943515047366,-0.0460069803272447,0.0647588914494272,3.87,1.36
2019-12-05,9.683416366577148,12743770,7905.509765625,63.38999938964844,14.520000457763672,3.0,2.1327868852459018,22.647510528564453,68.46821572718937,9.492517518997193,9.10979616165161,9.9442031955719,1,1,0,0.0017360547605558274,0.012280803548018193,0.09383865935846392,0.6408973521477149,9.86722375723336,9.117811280761027,0.7547313443173013,11.747647285461426,8.265308380126953,-0.17571441061555484,0.1715735119889638,-0.5,falling,-0.2885245901639344,0.0,0.0,0.0,0.0,0.0137543379123521,0.0800843214461117,0.0577731857181571,0.1113519295932417,0.0412375340013619,0.0129982889161277,0.0480586367105482,-0.0410169672471325,0.0727352837664875,3.87,1.36
2019-12-08,10.069412231445312,30105590,8098.740234375,63.38999938964844,14.520000457763672,3.0,2.1229508196721314,23.005857467651367,74.9997361676771,9.540347337722778,9.124229030609131,9.945936756134033,1,1,1,0.0398615375251703,0.0443867204929711,0.10497264396974293,1.5062074781928334,9.953245428759285,9.127449246686272,1.1406724869984404,11.747647285461426,8.265308380126953,-0.1428571196628496,0.2182742335006076,-0.5,falling,-0.2950819672131146,0.0,0.0,0.0,0.0,0.0284662996662767,0.0765063443034661,0.0761266976288874,0.0666667676906966,0.0233822821358204,-0.0641666123662505,0.0288898525787459,-0.0922226587302188,0.0600232417823753,4.03,1.42
2019-12-09,10.136540412902832,40928915,8120.009765625,64.25,15.859999656677246,3.0,2.1196721311475413,22.755014419555664,74.07380904475221,9.588596534729003,9.138326225280762,9.947804579734802,1,1,1,0.006666544175030209,0.05502199192266333,0.1052148501716843,1.9570881577735841,10.04343780029752,9.133755269160487,1.1023462685261651,11.747647285461426,8.265308380126953,-0.13714293878676936,0.2263959124955404,-0.5,falling,-0.2950819672131146,0.0,0.0,0.0,0.0,0.0249418555058165,0.0802729946658677,0.09567590968069,0.0637417697524294,0.020675295030575,-0.0687087782000319,0.0262196574136682,-0.1280357115808331,0.0339677544902754,4.05,1.43
2019-12-10,10.069412231445312,24028985,8066.419921875,64.33999633789062,15.68000030517578,3.0,2.116393442622951,22.647510528564453,69.5034506328174,9.630552434921265,9.153094749450684,9.949215927124023,1,1,1,-0.006622395681673776,0.038960998067521846,0.09090912848001254,1.147220566879376,10.100777460515099,9.160327409327431,0.9666487028947724,11.747647285461426,8.265308380126953,-0.1428571196628496,0.2182742335006076,-0.5,falling,-0.2950819672131146,0.0,0.0,0.0,0.0,0.0106636457744939,0.0802454827055185,0.0861396582345153,0.064583241780306,0.0176094715179311,-0.0416667298066852,0.0215459354502985,-0.1466669078615384,0.0010789070971286,4.03,1.42
2019-12-11,10.220453262329102,21690484,8133.72021484375,63.720001220703125,14.989999771118164,3.0,2.1131147540983606,22.79085350036621,72.07776393628436,9.677123498916625,9.172897930145263,9.951382479667664,1,1,1,0.014999984846395531,0.05729178022416881,0.10027108117076167,1.0699775238699556,10.18769582308212,9.166551174751131,1.0320791371727036,11.747647285461426,8.265308380126953,-0.12999998944659658,0.2365483285418708,-0.5,falling,-0.2950819672131155,0.0,0.0,0.0,0.0,0.0253639694343172,0.0749071117364443,0.0761165228533793,0.0488505001715977,0.0126444667311658,-0.060755410928623,0.0141451510223455,-0.1592777291838085,0.0030158164633241,4.09,1.44
2019-12-12,10.086193084716797,16189325,8005.77001953125,64.19999694824219,13.9399995803833,3.0,2.1098360655737705,22.396669387817383,69.37490410678672,9.718659830093383,9.191358528137208,9.952676362991333,1,1,1,-0.01313642107314017,0.04159448513748254,0.0897552410804261,0.8208261348552899,10.219876748964086,9.21744291122268,0.8666409101387743,11.747647285461426,8.265308380126953,-0.14142867591886252,0.220304509020857,-0.5,falling,-0.2885245901639344,0.0,0.0,0.0,0.0,0.0102950684837475,0.0794601725966785,0.0816908495708172,0.0794509149841058,0.0319127532688341,-0.0599000202342254,0.0073327379747738,-0.1580699574703058,0.0135662592549723,4.03,1.42
2019-12-15,10.740707397460938,59590887,8049.5,64.19999694824219,13.9399995803833,3.0,2.1,22.396669387817383,79.05972382702252,9.78872628211975,9.223077182769776,9.957846961021424,1,1,1,0.06489210619375307,0.06666676769069668,0.150045215748968,2.736357324246601,10.436934831887026,9.140517732352475,1.2343170000480357,11.747647285461426,8.265308380126953,-0.08571417438167812,0.2994926388089542,-0.5,falling,-0.2950819672131146,0.0,0.0,0.0,0.0,0.0153318073011317,0.1347134084478363,0.1657931746441432,0.0097653725016089,-0.0247050575328653,-0.2054689175923387,-0.0560012318082838,-0.213542118019102,-0.0432135189019208,4.3,1.51
2019-12-16,10.908528327941896,36206022,8138.990234375,65.33999633789062,12.140000343322754,3.0,2.09375,22.82668685913086,80.47794387326796,9.860051202774049,9.260837478637695,9.96377610206604,1,1,1,0.015624755825731862,0.076158914540152,0.15044230253386748,1.622524756377032,10.661888187514911,9.058214218033186,1.1537969344895547,11.747647285461426,8.265308380126953,-0.0714286816014642,0.3197968939876801,-0.5,falling,-0.2980532786885246,0.0,0.0,0.0,0.0,0.0173318044250616,0.1331104981088058,0.1582303455908341,-0.0153843786655519,-0.0202351008475255,-0.2753846007241735,-0.051342008677738,-0.2430769946306401,-0.0541198432065177,4.36,1.54
2019-12-17,10.908528327941896,23596130,8197.3896484375,66.0999984741211,12.289999961853027,3.0,2.0875,23.04169464111328,86.69522433066147,9.92592191696167,9.300611629486085,9.969826068878174,1,1,1,0.0,0.08333317548328645,0.13735779573495632,1.0602366236863565,10.842916456341381,9.008927377581958,1.0357754974445634,11.747647285461426,8.265308380126953,-0.0714286816014642,0.3197968939876801,-0.5,falling,-0.3010245901639345,0.0,0.0,0.0,0.0,0.0189016505920591,0.1184561451428971,0.1420017530988415,-0.0134614733974212,-0.0096420172467101,-0.2030768932180413,-0.027977267015102,-0.2666667890611826,-0.0592020342391504,4.36,1.54
2019-12-18,10.950483322143556,21435980,8253.4296875,66.16999816894531,12.579999923706056,3.0,2.0812500000000003,23.256702423095703,86.34355498946596,9.993051338195801,9.346595268249512,9.975924711227417,1,1,1,0.0038460728102243102,0.07142834481766336,0.139738042413164,0.9544655841200467,11.003797064343656,8.982305612047947,0.9736265309756547,11.747647285461426,8.265308380126953,-0.06785732870141736,0.3248729289366647,-0.25,stable,-0.3039959016393441,0.0,0.0,0.0,0.0,0.0247539287583933,0.1149841136547706,0.1272575019988389,-0.0134098108638133,-0.0051805141415226,-0.2321837550884335,-0.026094951096911,-0.2684547865980099,-0.0610307777342704,4.38,1.54
2019-12-19,10.887550354003906,33371705,8291.3896484375,66.54000091552734,12.5,3.0,2.075,23.615047454833984,82.92681574635515,10.05493621826172,9.392662811279298,9.981587862968444,1,1,1,-0.005747049357391343,0.07945091498410584,0.12826077589359142,1.4437823343994887,11.126912390077539,8.9829600464459,0.8883547776681557,11.747647285461426,8.265308380126953,-0.07321439864150096,0.3172588188217941,-0.25,stable,-0.3004098360655738,0.0,0.0,0.0,0.0,0.0283754006501244,0.0998853752434669,0.1128525281885162,-0.0019266978871842,0.0034764741487534,-0.2431600297956698,-0.0098662549447591,-0.2549776532476369,-0.0515751094519094,4.35,1.53
