Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-03,29.26426887512207,1568288,6478.580078125,79.25,18.82999992370605,1.5,0.6428571428571429,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1300639611598977,0.0664450583633322,0.0319827959568281,0.1271070380129065,0.0575690196869498,0.1227329779592973,3.14,
2010-03-04,29.26426887512207,0,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1247332887741923,0.0611143859776268,0.0298506052145925,0.1249748472706709,0.0490403218947128,0.1142042801670604,3.14,
2010-03-07,29.638652801513672,1071496,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.012793209630118874,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0894735182464465,0.0258546154498811,0.0168419332024385,0.1119661752585169,0.063157796513203,0.1283217547855506,3.18,
2010-03-08,29.763442993164062,969323,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.004210386770481689,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0796645044004928,0.034133513767699,0.0125785857210456,0.0787169532410708,0.0587002589490186,0.1101635701534584,3.19,
2010-03-09,29.638652801513672,972202,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.004192733739811327,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0736839564996632,0.0454317485189668,0.0421050260663522,0.1284865622892742,0.063157796513203,0.1111555562862492,3.18,
2010-03-10,29.576244354248047,1036704,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,-0.0021056438591715576,0.010660627827650648,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0864980875724779,0.0614948638209176,0.0316458226791784,0.1176303787154171,0.0654011519062687,0.1249827736518599,3.17,
2010-03-11,29.950634002685547,1234189,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.012658458050091248,0.023454032987885842,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0624999124357643,0.037496688684204,0.0145832980422928,0.1005678540785315,0.0624999124357643,0.1220815341813555,3.21,
2010-03-14,29.888227462768555,772183,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,-0.0020836467071581044,0.008420580480707152,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0647184094436523,0.039715185692092,0.0104387104588572,0.0964232664950959,0.049060950007846,0.1086425717534372,3.2,
2010-03-15,30.075428009033203,903125,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.006263353907415281,0.010482154767537999,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0580912097307833,0.0046867617181014,-0.0020745569591834,0.0876048205384599,0.0373441180868872,0.1052665100139944,3.22,
2010-03-16,30.01303482055664,1614294,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.00207455695918346,0.012631546431956853,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0966734144773777,0.0515222612957819,-0.0020791238954733,0.0907074988775918,0.0498959866096184,0.1322888508797381,3.22,
