Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-03,15.624639511108398,89409,6478.580078125,79.25,18.82999992370605,1.5,0.6428571428571429,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1339565817619572,0.0703376789653917,-0.0436134940124961,0.0515107480435822,-0.0467288612981915,0.018435096974156,3.68,
2010-03-04,15.624639511108398,0,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1308412755128261,0.0672223727162606,-0.0934576615598186,0.0016665804962597,-0.0498440454741936,0.0153199127981539,3.68,
2010-03-07,15.624639511108398,199762,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0841122921415056,0.0204933893449401,-0.0934576615598186,0.0016665804962597,-0.0280372679496633,0.0371266903226842,3.68,
2010-03-08,15.916692733764648,704096,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.01869183749478598,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0581040154795766,0.0125730248467827,-0.110091683202653,-0.0439533156826278,-0.0489296436363585,0.0025336675680812,3.75,
2010-03-09,15.868016242980955,218879,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.00305820383655675,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0490797394839455,0.0208275315032491,-0.079754689349684,0.006626846873238,-0.0429448096112096,0.0050529501618366,3.74,
2010-03-10,15.868016242980955,122287,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,0.0,0.015576470209090365,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0214726151570476,-0.0035306085945125,-0.0889569639579629,-0.0029724079217242,-0.0429448096112096,0.0166368121343816,3.74,
2010-03-11,15.916692733764648,344041,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.003067585137192186,0.01869183749478598,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0183487436864366,-0.0066544800651235,-0.0703362316596745,0.0156483243765641,-0.0581039555629638,0.0014776661826273,3.75,
2010-03-14,16.257415771484375,852958,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.02140664793992908,0.040498615019316286,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0029938166739562,-0.0279970404255165,-0.1017965129157179,-0.0158119568794792,-0.0778442196976665,-0.0182625979520753,3.83,
2010-03-15,16.354764938354492,254205,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.0059879853131927785,0.027522815946590784,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0089283392230105,-0.0623327872356923,-0.107142927949934,-0.0174635504522906,-0.107142927949934,-0.0392205360228268,3.85,
2010-03-16,16.208744049072266,145271,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.008928339223010506,0.02147261515704768,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0300297126987956,-0.0151214404828001,-0.0990993816228429,-0.0063127588497776,-0.0990993816228429,-0.0167065173527232,3.82,
2010-03-17,16.208744049072266,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.02147261515704768,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0210208224239678,-0.0079795018088031,-0.0930931802001635,-0.0086767055467971,-0.1051052300233583,-0.0175379473339353,3.82,
2010-03-18,16.160062789916992,232026,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6222527472527473,11.776625633239746,,,,,0,0,0,-0.0030033948964762747,0.015290240266815802,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0210845005274105,-0.0079158237053604,-0.0873490282179094,-0.002932553564543,-0.1054214403801839,-0.0178541576907609,3.81,
2010-03-21,16.257415771484375,188413,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6181318681318682,11.813197135925291,,,,,0,0,0,0.0060242947588127205,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0149700219438619,-0.014030302288909,-0.0718563517062339,0.0125601229471324,-0.1137723075594633,-0.0262050248700402,3.83,
2010-03-22,16.160062789916992,244648,6692.60986328125,80.54000091552734,16.8700008392334,1.5,0.6167582417582418,11.886344909667969,,,,,0,0,0,-0.005988219956712948,-0.011904918791030283,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0271087952862234,-0.0026419829049439,-0.0692769111269872,-0.0165949103339307,-0.108433410716779,-0.0374028422952349,3.81,
2010-03-23,16.208744049072266,288385,6738.830078125,80.69999694824219,16.350000381469727,1.5,0.6153846153846154,11.849769592285156,73.07677816259289,,,,0,0,0,0.003012442450758712,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0300297126987956,0.0081787388215954,-0.0630632909902858,-0.0014977257508169,-0.1201201452097834,-0.0512832881537929,3.82,
2010-03-24,16.257415771484375,221374,6756.97998046875,79.62000274658203,17.549999237060547,1.5,0.614010989010989,11.92292022705078,74.0738563798908,,,,0,0,0,0.0030028065262031056,0.0030028065262031056,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0209582419005749,0.0119483169062024,-0.0628743150755647,-0.0021163965603141,-0.1227543441901325,-0.0502115923554592,3.83,
2010-03-25,16.160062789916992,553379,6756.97998046875,79.61000061035156,18.39999961853028,1.5,0.6126373626373627,12.032634735107422,68.96522137441707,,,,0,0,0,-0.005988219956712948,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0240965888925464,0.0150866638981739,-0.0662649407903923,-0.0055070222751417,-0.1174695577836458,-0.0449268059489725,3.81,
2010-03-28,16.257415771484375,240599,6756.97998046875,79.61000061035156,18.39999961853028,1.5,0.6085164835164836,12.398371696472168,63.99972100400935,,,,0,0,0,0.0060242947588127205,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0179640732613384,0.0089541482669659,-0.0718563517062339,-0.0110984331909833,-0.1227543441901325,-0.0502115923554592,3.83,
2010-03-29,16.257415771484375,0,6770.0498046875,81.16999816894531,17.59000015258789,1.5,0.6071428571428572,12.398371696472168,66.66642176131039,,,,0,0,0,0.0,0.0060242947588127205,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0029938166739562,-0.0016157485484765,-0.0718563517062339,-0.0246824551884975,-0.1257485128293691,-0.0611109367406361,3.83,
2010-03-30,16.257415771484375,0,6814.990234375,81.27999877929688,17.1299991607666,1.5,0.6057692307692308,12.398371696472168,66.66642176131039,16.072450828552245,,,1,0,0,0.0,0.0030028065262031056,,0.0,16.553117389050314,15.591784268054177,0.692404629459212,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0059882199567129,0.0123801373667997,-0.0658683077321609,0.0003739632267059,-0.1227543441901325,-0.047385177242844,3.83,
2010-03-31,16.403438568115234,253940,6801.009765625,82.69999694824219,17.59000015258789,1.5,0.6043956043956044,12.581236839294434,69.23042143480443,16.111390781402587,,,1,0,0,0.008981919308909125,0.008981919308909125,0.0498442896204514,1.0028705065278007,16.564713748754247,15.658067814050927,0.8221188950769557,,,,,,stable,,0.0,0.0,0.0,0.0,0.0497685733002957,7.571632015568319e-05,-0.0854687557735405,-0.0118691284290486,0.004204929392673,-0.083085933857248,-0.0158106958339421,-0.1364982908389945,-0.0628960109615521,3.87,
2010-04-01,16.306093215942383,247985,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.603021978021978,12.508091926574709,52.381050121380284,16.145463466644287,,,1,0,0,-0.005934447937158138,0.009036501152489773,0.04361404334157615,0.933634875480211,16.54385402263877,15.747072910649806,0.7015983397210861,,,,,,stable,,0.0,0.0,0.0,0.0,0.0497685733002957,-0.0061545299587195,-0.0850985084224456,0.0,0.0160740578217216,-0.0776120707130314,-0.0103368326897255,-0.131343292835061,-0.0577410129576186,3.84,
2010-04-04,16.306093215942383,0,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.5989010989010989,12.508091926574709,47.368627289226204,16.179536151885987,,,1,0,0,0.0,0.0029941686392365163,0.04361404334157615,0.0,16.499148345467844,15.85992395830413,0.6979853500551484,,,,,,stable,,0.0,0.0,0.0,0.0,0.0497685733002957,-0.0061545299587195,-0.0667755192199568,-0.0089555740968423,0.0071184837248793,-0.0776120707130314,-0.0103368326897255,-0.1253731245516335,-0.0517708446741911,3.84,
2010-04-05,16.306093215942383,0,6805.31982421875,85.87999725341797,17.020000457763672,1.5,0.5975274725274725,12.508091926574709,56.249831628392236,16.199006175994874,,,1,0,0,0.0,0.0029941686392365163,0.02446491169309839,0.0,16.49797639950651,15.900035952483238,0.6790931529730444,,,,,,stable,,0.0,0.0,0.0,0.0,0.0383475685583956,-0.0138826568652972,-0.0895415589747279,-0.0119404535383829,0.0337943178071328,-0.0776120707130314,-0.0037375491505617,-0.1253731245516335,-0.0537159629575078,3.84,
