Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2018-10-01,44.91314315795898,66568,8038.06982421875,84.9800033569336,12.0,3.5,2.791213114754098,19.590465545654297,74.99998377132364,,,,0,0,0,0.0,0.01325735294434,,,,,,,,,,,stable,,0,0,0,0,,,,0.0116411894261716,0.0473611614076486,0.0783217797685029,0.1181721208607916,0.1621488755754241,0.0892644505246389,3.39,
2018-10-02,43.73785400390625,131634,7981.18994140625,84.80000305175781,12.050000190734863,3.5,2.7929836065573768,19.48003387451172,62.50004057172597,,,,0,0,0,-0.0261680450624275,-0.0315984321605901,,,,,,,,,,,stable,,0,0,0,0,,,,0.0525196378458863,0.0927780530637475,0.1072975930817847,0.1411596822701272,0.181639172286949,0.0999295348135367,3.3,
2018-10-03,43.5699462890625,197195,8008.5498046875,86.29000091552734,11.609999656677246,3.5,2.794754098360656,19.391691207885746,57.59493416053753,,,,0,0,0,-0.0038389564067032,-0.0371058546216659,,,,,,,,,,,stable,,0,0,0,0,,,,0.0742508054913499,0.1175020671129933,0.1390592386355678,0.1714283924512835,0.1861929151782586,0.1107373016402368,3.28,
2018-10-04,42.73044967651367,183681,7997.60986328125,84.58000183105469,14.220000267028809,3.5,2.7965245901639344,19.391691207885746,55.48776466846101,,,,0,0,0,-0.01926779085242,-0.046816606882439,,,,,,,,,,,stable,,0,0,0,0,,,,0.0813385241713833,0.1439446922129216,0.1654430095314649,0.1889300071421402,0.2195098152207943,0.1475383002936967,3.22,
2018-10-07,42.56254959106445,157347,7893.6201171875,84.58000183105469,14.220000267028809,3.5,2.80183606557377,19.303346633911133,57.961798924831406,43.48809986114502,,,0,0,0,-0.0039292843094395,-0.0523364298648062,,0.4138292892047278,45.94130999136987,41.03488973092016,0.3113593575459982,,,,,,stable,,0,0,0,0,,,,0.1197808616379432,0.1620289340589685,0.182102433722485,0.1905763830291034,0.2062268872187243,0.1239111028759742,3.21,
2018-10-08,41.47120666503906,277072,7939.169921875,83.91000366210938,15.6899995803833,3.5,2.803606557377049,19.61255073547364,42.49999005993008,43.4209400177002,,,0,0,0,-0.0256409199286902,-0.0766353955859795,-0.0313725465737678,0.9293107429753392,46.02095711323922,40.82092292216117,0.1250537436837651,,,,,,stable,,0,0,0,0,0.0302127965864145,-0.0615853431601823,-0.0948455750743954,0.1203625687444187,0.1750572011482806,0.2235266608949626,0.2412589662293472,0.2276532576953094,0.144376240433931,3.13,
2018-10-09,41.723052978515625,140266,7904.740234375,85.0,15.949999809265137,3.5,2.805377049180328,19.524208068847656,31.34320361352617,43.40834732055664,,,0,0,0,0.0060727992679525,-0.046065383665387,-0.0060001072388983,0.542433995923218,46.04009916547996,40.77659547563333,0.1798151115022538,,,,,,stable,,0,0,0,0,0.0275144272693177,-0.033514534508216,-0.0558811889120812,0.1300065609454783,0.1793921649652182,0.2202429670979924,0.234649559562413,0.2202429670979924,0.1301097721968909,3.14,
2018-10-10,41.89095306396485,112328,7834.7900390625,83.08999633789062,22.959999084472656,3.5,2.8071475409836064,19.148738861083984,26.983960976060047,43.40414962768555,,,0,0,0,0.0040241562748459,-0.0385355817048398,-0.0020000963332473,0.4850194207686397,46.04577755329381,40.76252170207729,0.2135863553963095,,,,,,stable,,0,0,0,0,0.0261165992145169,-0.0281166955477643,-0.0341428095439944,0.1234346574253955,0.152468009143774,0.252118980150366,0.2526703445388452,0.2030967279220197,0.1020742077997436,3.16,
2018-10-11,39.45641326904297,277413,7530.7998046875,80.26000213623047,24.979999542236328,3.5,2.808918032786885,18.30946350097656,18.47813255847602,43.24884281158448,,,0,0,0,-0.0581161233358547,-0.0766206869400263,-0.0729781545481849,1.226080886166553,46.41246393986162,40.08522168330733,-0.0993811187825125,,,,,,stable,,0,0,0,0,-0.00788471322301,-0.0650934413251748,-0.0717732866320901,0.1493799538288791,0.151800676851871,0.3163655720990148,0.2630590920306395,0.2816672341858883,0.1407512639755321,2.97,
2018-10-15,37.10581970214844,554096,7567.56982421875,80.77999877929688,21.299999237060547,3.5,2.816,18.751192092895508,14.166557799172551,43.00538845062256,,,0,0,0,-0.0595744359951435,-0.1282049581461538,-0.1159999527421804,2.312297161333238,47.17214380344721,38.83863309779791,-0.2079331816871363,,,,,,stable,,0,0,0,0,0.0130873161242608,-0.1290872688664412,-0.1628559851136,0.2291096350925068,0.2342195875307708,0.4112852917240837,0.347855384229863,0.3444106692787587,0.2119691752209593,2.8,
2018-10-16,36.26632308959961,327272,7666.7998046875,81.41000366210938,17.6200008392334,3.5,2.819016393442623,19.104568481445312,5.833250657180741,42.743045806884766,,,0,0,0,-0.0226243920572982,-0.1255059592907206,-0.1263900617784814,1.3097924063561384,47.85815487894081,37.62793673482872,-0.1330972249123326,,,,,,stable,,0,0,0,0,0.0075101881265455,-0.133900249905027,-0.1748749851238951,0.2457641996175659,0.2579361392268008,0.4203598843336367,0.3694598681187349,0.3802501714789283,0.2694086435486007,2.73,
2018-10-17,37.35767364501953,207980,7657.8701171875,80.05000305175781,17.399999618530273,3.5,2.822032786885246,19.082481384277344,14.393905491047915,42.48699932098389,,,0,0,0,0.0300926717253258,-0.1046275145719549,-0.1205531564739148,0.8372822907025756,48.14202459147949,36.83197405048828,0.0464807467151408,,,,,,stable,,0,0,0,0,0.0018931646948516,-0.1224463211687665,-0.1754979935770564,0.2139516740885665,0.2172646210045188,0.3697040464245709,0.3058729744537034,0.3467994269428751,0.2280496827879712,2.82,
2018-10-18,37.651493072509766,186211,7648.14990234375,79.29000091552734,20.059999465942383,3.5,2.825049180327869,18.99413681030273,17.241309670012768,42.178483963012695,,,0,0,0,0.0078650354484641,-0.1012022807163565,-0.1408045111512201,0.7597162044176805,48.18897512487314,36.16799280115225,0.1234092382309004,,,,,,stable,,0,0,0,0,-0.0105438151830509,-0.1302606959681692,-0.1757021769776419,0.2272044909718864,0.220034086007093,0.4362839614906131,0.3628007974467149,0.3294718105051077,0.2118838215287601,2.84,
2018-10-21,36.93790817260742,154922,7660.2099609375,79.29000091552734,20.059999465942383,3.5,2.8340983606557377,19.43586158752441,15.579679126072335,41.80910415649414,,,0,0,0,-0.0189523666041108,-0.0638300567074487,-0.1666669391931696,0.6708434344298196,48.1622820347862,35.455926278202085,0.1166331183224907,,,,,,stable,,0,0,0,0,-0.0139155230469545,-0.1527514161462151,-0.2080870944252382,0.2833434420618048,0.2592174638528299,0.4339164381143918,0.3514839462463466,0.3435722893538411,0.2322098626497957,2.78,
2018-10-22,36.308292388916016,64390,7648.64013671875,79.83000183105469,19.63999938964844,3.5,2.8371147540983603,19.65672492980957,14.776611911408096,41.40824356079101,,,0,0,0,-0.0170452474122051,-0.0214933215229913,-0.1808713073913922,0.2749880261270654,48.09580474853499,34.72068237304704,0.1186987282283506,,,,,,stable,,0,0,0,0,-0.0154048848426967,-0.1654664225486954,-0.2341258510899501,0.3055976774955162,0.2705391706824627,0.4705649852316678,0.389255150169203,0.3668709427536307,0.264310266213843,2.74,
2018-10-23,38.11321640014648,153459,7549.77001953125,76.44000244140625,20.709999084472656,3.5,2.8401311475409834,18.9720516204834,28.104569534083268,41.097629165649415,,,0,0,0,0.0497110685321422,0.0509258494715312,-0.1401515448164816,0.6978179745458026,47.79175341152412,34.40350491977471,0.2770871397149447,,,,,,stable,,0,0,0,0,-0.0281322497961752,-0.1120192950203063,-0.1567196477894377,0.2415236242551035,0.194455952427093,0.3874532573874623,0.2818235523228485,0.3133658974826827,0.1933026763929985,2.87,
2018-10-24,40.54776763916016,256347,7512.52001953125,76.16999816894531,25.229999542236328,3.5,2.8431475409836064,18.53032684326172,40.00004544022494,40.86676769256592,,,0,0,0,0.0638768246020908,0.0853932721949866,-0.1022302614425509,1.2183520615271426,47.28297410780977,34.45056127732206,0.4751410699125997,,,,,,stable,,0,0,0,0,-0.0496820474227506,-0.0525482140198003,-0.0699350788559282,0.1775318612965564,0.1281330094710133,0.2872659053410016,0.1682712531194918,0.3104790752100266,0.1826950589314717,3.06,
2018-10-25,42.81440353393555,324706,7835.5498046875,76.88999938964844,24.21999931335449,3.5,2.846163934426229,19.74506950378418,50.2538195178075,40.74504051208496,,,1,0,0,0.0559003867967891,0.1371236580574102,-0.0538033205920884,1.5677195750578348,46.89817469206341,34.59190633210652,0.6681552003679719,,,,,,stable,,0,0,0,0,-0.0073477714634241,-0.0464555491286643,-0.0825719855961655,0.1291819808351002,0.127467975294198,0.2311083874702979,0.1529428800293142,0.2990589688332707,0.2151911603188165,3.23,
2018-10-28,42.73044967651367,289782,7802.64990234375,76.88999938964844,24.21999931335449,3.5,2.8552131147540982,19.32542991638184,50.51020573761789,40.6401029586792,,,1,0,0,-0.0019608788279703,0.1568183416569839,-0.046816606882439,1.3811477822216935,46.567404342822144,34.71280157453626,0.6763320761305209,,,,,,stable,,0,0,0,0,-0.0121577619678723,-0.0346588449145667,-0.0618976177746254,0.1434155741746374,0.1387222818129616,0.235529678934067,0.1610845050282419,0.3196337179265942,0.2258681846701953,3.22,
2018-10-29,42.64649963378906,114574,7847.509765625,77.33999633789062,24.700000762939453,3.5,2.8582295081967213,19.32542991638184,53.80433440447131,40.52677078247071,,,1,0,0,-0.0019646421547196,0.1745663821636496,-0.050467265588564,0.5485627721442109,46.190898986819015,34.8626425781224,0.6871187210850079,,,,,,stable,,0,0,0,0,-0.0190048768673101,-0.0314623887212539,-0.0459164570193288,0.139647090520133,0.143194692827294,0.2339487799301651,0.1632855644644708,0.2941416825975775,0.2026591387472069,3.21,
2018-10-30,42.64649963378906,41648,7832.97998046875,75.91000366210938,23.350000381469727,3.5,2.8612459016393443,19.237085342407227,53.03866987208454,40.41343860626221,,,1,0,0,0.0,0.1189425522644991,-0.050467265588564,0.2006009648093368,45.79150827837609,35.03536893414832,0.7076080418877446,,,,,,stable,,0,0,0,0,-0.0255148124157945,-0.0249524531727695,-0.0324288885819767,0.1276085636561987,0.1268476832566112,0.2399682669852489,0.1676560165303009,0.300978199071803,0.2079880294894776,3.21,
2018-10-31,43.23415756225586,520820,7907.009765625,75.47000122070312,21.229999542236328,3.5,2.864262295081967,19.32542991638184,54.30109694077602,40.38825378417969,,,1,0,0,0.0137797458997359,0.0662524740449888,-0.0115162586990529,2.293598889708244,45.70514426498895,35.071363303370426,0.7676285874561598,,,,,,stable,,0,0,0,0,-0.0092943754409858,-0.002221883258067,-0.0035797243415758,0.1122816057598774,0.1144214692957185,0.2270721286090224,0.156364002487743,0.289281890312633,0.2099661427399566,3.26,
2018-11-01,42.64649963378906,155625,7879.3701171875,75.5,19.34000015258789,3.5,2.86727868852459,19.32542991638184,61.58532327887166,40.342081451416014,,,1,0,0,-0.0135924454552072,-0.0039216685574844,-0.0211945786930027,0.6916760427196902,45.5577089862238,35.12645391660823,0.7209147573320699,,,,,,stable,,0,0,0,0,-0.0161302221563746,-0.0050643565366281,-0.017777584744741,0.1276085636561987,0.1231767472348799,0.2439808707419029,0.1734778326832857,0.2949082626415937,0.2187866907212494,3.21,
2018-11-04,43.46794509887695,80766,7846.93017578125,75.5,19.34000015258789,3.5,2.8763278688524587,19.192914962768555,75.99195458511038,40.37895622253418,,,1,0,0,0.0192617324315418,0.0172592478653141,0.0172592478653141,0.3673666552650156,45.67548310944146,35.0824293356269,0.7916051350535559,,,,,,stable,,0,0,0,0,-0.0188405898857111,0.0360998377510253,0.0275098362738361,0.1062993221242454,0.0985077849156945,0.2204724568382188,0.1360445981880313,0.2466168740452383,0.1677554836216719,3.28,
2018-11-05,43.46794509887695,49952,7802.27001953125,73.16999816894531,19.959999084472656,3.5,2.879344262295082,19.104568481445312,81.5884249408845,40.42422599792481,,,1,0,0,0.0,0.0192617324315418,0.0212721163678262,0.2328965978176667,45.81399156807382,35.0344604277758,0.7823609915252767,,,,,,stable,,0,0,0,0,-0.011572649342137,0.0328447657099633,0.0315697168945979,0.1043308909165281,0.0830563457292645,0.2263779259790883,0.1210675911775616,0.264482296010456,0.1845030056284065,3.28,
2018-11-06,43.12567901611328,121292,7812.33984375,72.12999725341797,19.90999984741211,3.5,2.882360655737705,19.038312911987305,77.07967834948153,40.50694961547852,,,1,0,0,-0.0078739881074459,0.011236077672001,0.039894483043074,0.5868235632215884,46.01388853469045,35.000010696266585,0.7377663379830545,,,,,,stable,,0,0,0,0,-0.0159752315888266,0.0558697146319007,0.0691735824948193,0.1111112487083307,0.0943364673253124,0.2202380899728955,0.1217860717065211,0.2745178342803069,0.1933986713374667,3.25,
2018-11-07,43.12567901611328,32914,7792.56005859375,72.06999969482422,16.360000610351562,3.5,2.885377049180328,19.01622200012207,76.42940047376868,40.5770809173584,,,1,0,0,0.0,-0.0025090935560933,0.0336175312559199,0.1634870211004751,46.184045675186766,34.97011615953004,0.7272707435156038,,,,,,stable,,0,0,0,0,-0.0141915069256061,0.047809038181526,0.0596357987797185,0.1111112487083307,0.1024119203037019,0.2103173795843977,0.1088013414312689,0.3105326091552354,0.2163248490114233,3.25,
2018-11-08,44.4091796875,671946,7743.39013671875,70.6500015258789,16.719999313354492,3.5,2.8883934426229505,18.83953285217285,84.18983551233893,40.70299224853515,,,1,0,0,0.0297618657994267,0.0413323501072138,0.0601138536927048,2.93034954422207,46.54246596723136,34.86351852983895,0.8173391659507577,,,,,,stable,,0,0,0,0,-0.0116659032198758,0.0717797569125806,0.0762614449860161,0.0693640049477735,0.0680764905146282,0.1830444268829028,0.0775918997369871,0.2940283981583287,0.1856146760971175,3.35,
2018-11-11,44.49474334716797,572131,7711.10986328125,70.6500015258789,16.719999313354492,3.5,2.89744262295082,18.79536247253418,89.42576940755959,40.954908752441405,,,1,0,0,0.0019267111050027,0.0236219643223378,0.1276935651441488,2.344398999105276,46.999072217644354,34.910745287238456,0.7928308123287748,,,,,,stable,,0,0,0,0,0.0239430157845275,0.1037505493596213,0.1011554324712988,0.0923078901546035,0.0897829339305373,0.169230874749122,0.0634613925193365,0.3051149559800514,0.1945821557064,3.35,
2018-11-12,45.17928695678711,283879,7774.990234375,70.12000274658203,20.450000762939453,3.5,2.9004590163934427,18.99413681030273,88.14661687890718,41.35858211517334,,,1,0,0,0.0153848198264237,0.0393702038138068,0.2175795419544717,1.2314146309300102,47.39875330467185,35.31841092567483,0.8162745493253963,,,,,,stable,,0,0,0,0,0.0274091174543822,0.1901704245000894,0.2046233140942031,0.073863515948312,0.0752114878986386,0.1477274540698725,0.0518238719964425,0.2853402281542443,0.172392186368621,3.41,
2018-11-13,45.43598556518555,311349,7750.9501953125,65.47000122070312,20.020000457763672,3.5,2.9034754098360653,18.861621856689453,84.50243538620188,41.81706523895264,,,1,0,0,0.0056817764442356,0.0535714822764656,0.2528423533020252,1.355254855982761,47.61701813181856,36.01711234608671,0.8119784240561907,,,,,,stable,,0,0,0,0,0.010975947301187,0.2418664060008382,0.2655590302053435,0.0659132813484535,0.0701966523514795,0.1487757593526062,0.0361483130957021,0.2609867153016374,0.1438397878772905,3.42,
2018-11-14,46.034950256347656,596815,7659.8798828125,66.12000274658203,21.25,3.5,2.9064918032786884,18.707015991210938,79.730671033402,42.250929069519046,,,1,0,0,0.0131826058951178,0.0674602999096516,0.2322756147446822,2.395150584084207,47.9435286712162,36.55832946782189,0.8323631953405319,,,,,,stable,,0,0,0,0,0.0002624444648766,0.2320131702798056,0.2519515355804161,0.0520445921066217,0.045379958489677,0.1226766036454407,-0.0044076601034936,0.2558262136899014,0.1278033643188698,3.47,
2018-11-15,46.80504989624024,839121,7662.169921875,66.62000274658203,19.979999542236328,3.5,2.9095081967213114,18.618671417236328,83.38550997878346,42.70860691070557,,,1,0,0,0.0167285863372121,0.0539498866135241,0.243112718162396,2.977486845415491,48.31542331590062,37.10179050551052,0.8653091781049826,,,,,,stable,,0,0,0,0,0.0018331256199559,0.24127959254244,0.2628801546516786,0.0603289593202354,0.0489549095102797,0.1042048180133388,-0.0198683794709533,0.2701905504658115,0.1336117163959302,3.53,
2018-11-18,46.20608139038086,341533,7496.91015625,66.62000274658203,19.979999542236328,3.5,2.91855737704918,18.088605880737305,76.89575679525538,43.17201557159424,,,1,0,0,-0.012797091493059,0.0384615780309207,0.2509122383017501,1.173038385904017,48.28050727458592,38.06352386860255,0.7969629780361377,,,,,,stable,,0,0,0,0,-0.0213179280359456,0.2722301663376958,0.3202302719129737,0.0777781272747402,0.0360462861881258,0.1277780158209844,-0.0157877709171978,0.292258496429393,0.1388273172300458,3.48,
2018-11-19,47.66072845458984,1402746,7560.1298828125,66.79000091552734,20.100000381469727,3.5,2.9215737704918032,18.33155059814453,81.0593422588526,43.73963737487793,42.61447761535644,,1,1,0,0.0314817231939474,0.0549243174239595,0.3126678595642087,3.9175161857205394,48.10585271093914,39.37342203881672,0.9490263051534636,,,,,,stable,,0,0,0,0,-0.0115720248729365,0.3242398844371452,0.3800836847536533,0.0556551502348252,0.020391192896956,0.077199056120975,-0.0528595249968417,0.2618696020977795,0.1155016740294141,3.59,
2018-11-20,46.46278762817383,140471,7504.93994140625,62.52999877929688,22.479999542236328,3.5,2.9245901639344263,18.53032684326172,68.59317964931643,44.1571159362793,42.68744529724121,,1,1,0,-0.0251347569636368,0.0225988729025181,0.2190728575716654,0.3930128866293055,47.79395638244448,40.52027549011412,0.8169882932760656,,,,,,stable,,0,0,0,0,-0.0059379395675662,0.2250107971392316,0.2423557784733124,0.0920809879128314,0.0529800493838665,0.0957642569861383,-0.0501903248820412,0.2962614515127781,0.139839154922583,3.5,
2018-11-21,47.14732360839844,100061,7514.35986328125,63.47999954223633,20.799999237060547,3.5,2.9276065573770493,18.44198226928711,75.63352521586785,44.48709373474121,42.79089363098144,,1,1,0,0.0147329941910228,0.0241636701214291,0.1627600322653661,0.2862103127072419,47.93787945425578,41.03630801522664,0.8854527765391718,,,,,,stable,,0,0,0,0,0.0002449036734966,0.1625151285918695,0.1675275992231359,0.0798547630351924,0.0430585481837968,0.0798547630351924,-0.0669122115770231,0.2646300124245635,0.0980196507141171,3.55,
2018-11-22,47.06174850463867,332410,7607.31982421875,63.47999954223633,20.799999237060547,3.5,2.930622950819672,18.861621856689453,72.34034177786715,44.69946098327637,42.89263046264649,,1,1,0,-0.00181505750932,0.0054844212102644,0.0992036469067376,0.9497652444664768,48.23846433988172,41.16045762667102,0.8337503928829608,,,,,,stable,,0,0,0,0,-0.0291275004508573,0.128331147357595,0.1439463431492306,0.1145454449659582,0.0852118037123623,0.0709093937685596,-0.0630353427173149,0.2504278405814077,0.0951142680180787,3.55,
2018-11-25,45.35041046142578,258309,7512.56982421875,63.47999954223633,20.799999237060547,3.5,2.939672131147541,18.574501037597656,59.6490740954378,44.83045902252197,42.94838768005371,,1,1,0,-0.0363636732078539,-0.0185185781439845,0.0613136722114147,0.74137652435393,48.254679489232096,41.406238555811846,0.5759225996045987,,,,,,stable,,0,0,0,0,-0.0371771233818739,0.0984907955932886,0.1001707057694435,0.1452832178896663,0.0894207873265144,0.1150944732560599,-0.0285900403875125,0.2976138464434643,0.1236559816851619,3.42,
2018-11-26,45.607120513916016,101604,7528.89990234375,60.47999954223633,18.89999961853028,3.5,2.942688524590164,18.640758514404297,62.83183012696213,44.97849006652832,43.0210319519043,,1,1,0,0.0056605893944132,-0.043088051888054,0.0694223653887231,0.2921589466129299,48.258103915197296,41.69887621785935,0.5958390951487812,,,,,,stable,,0,0,0,0,-0.0406001231979192,0.1100224885866424,0.1048508865103753,0.1482175807838865,0.079325686548477,0.0938085837864042,-0.0444493541969668,0.3149057017725452,0.1332523500102247,3.44,
2018-11-27,45.17928695678711,259841,7573.47998046875,60.209999084472656,19.020000457763672,3.5,2.945704918032787,18.59659004211425,60.16947711749111,45.10512943267823,43.09435417175293,,1,1,0,-0.0093808500143823,-0.0276242717431882,0.0593902745769856,0.7244383387107004,48.19575218254202,42.01450668281443,0.5119971814923306,,,,,,stable,,0,0,0,0,-0.0331291539933784,0.0925194285703641,0.0926850949145048,0.1401514706953928,0.0763023471959178,0.1079545967869746,-0.0165746330173506,0.3349966677865514,0.1552628528521784,3.41,
2018-11-28,45.35041046142578,209440,7632.5,58.7599983215332,18.489999771118164,3.5,2.94872131147541,18.66284370422364,55.23805601457853,45.21094207763672,43.1517903137207,,1,1,0,0.0037876539486412,-0.0381127285590516,0.0489486327129788,0.6104160397423277,48.17413588769596,42.24774826757747,0.5235334562517658,,,,,,stable,,0,0,0,0,-0.0347172665472611,0.08366589926024,0.0832343492546088,0.1283019544027095,0.0609347515489591,0.1094341362097881,-0.0130342862435364,0.3546938184294559,0.1774281166607039,3.42,
2018-11-29,46.20608139038086,229715,7702.990234375,59.5099983215332,18.790000915527344,3.5,2.951737704918033,18.90579414367676,58.77190889918084,45.38892116546631,43.19947593688965,,1,1,0,0.0188679864250158,-0.0181817960752875,0.083467149406361,0.662356488586486,48.12225783780779,42.65558449312483,0.6494803463443348,,,,,,stable,,0,0,0,0,-0.0223850231921149,0.105852172598476,0.1051813246935746,0.1703705226446374,0.1045298677244574,0.0833335603687617,-0.0262979215207541,0.3669553814290138,0.1902850745701971,3.48,
2018-12-02,47.40402221679688,304035,7845.02001953125,59.5099983215332,18.790000915527344,3.5,2.9607868852459016,19.369604110717773,60.83329277666554,45.58572502136231,43.26104629516602,,1,1,0,0.0259260424249134,0.045283201066457,0.0905512581504945,0.8493114943870883,48.3034528852607,42.86799715746392,0.834525251698004,,,,,,stable,,0,0,0,0,-0.0002434272011104,0.090794685351605,0.0813453012496292,0.1173286831237303,0.0603957325886421,0.0469311996446353,-0.0382501651007765,0.3196696945604134,0.1710288588291968,3.57,
