Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-04,12.221732139587402,43961,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0088104052814521,-0.0724293080780176,-0.1321583421215778,-0.0370341000654994,-0.1409692155891947,-0.0758052573168471,1.87,
2010-03-07,12.24865436553955,55139,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.0022028159056886,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.013186755006075,-0.0768056578026404,-0.1340658356720385,-0.0389415936159601,-0.1406596024726624,-0.0754956442003148,1.87,
2010-03-08,12.24865436553955,48045,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0175824697739621,-0.063113460406756,-0.1340658356720385,-0.0679274681520133,-0.1428573430673302,-0.0913940318628904,1.87,
2010-03-09,12.194814682006836,35382,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.0043955590488525,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0110374523253349,-0.0392896603060313,-0.1169978705251114,-0.0306163343021894,-0.1412805315319472,-0.0932827717589009,1.86,
2010-03-10,12.194814682006836,78015,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0242827392101001,-0.0492859629616604,-0.1258281139171311,-0.0398435578808924,-0.1412805315319472,-0.0816989097863559,1.86,
2010-03-11,12.167891502380373,61219,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,-0.0022077563561656,-0.004405319687267,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0221238268733368,-0.047127050624897,-0.1238938850732259,-0.0379093290369872,-0.1526547737946333,-0.0930731520490421,1.86,
2010-03-14,12.221732139587402,44762,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.0044248124004473,-0.0021979741732195,,,,,,,,,,,stable,,0,0,0,0,,,,-0.026431684030521,-0.0514349077820813,-0.1013215724968719,-0.0153370164606332,-0.1674008996197159,-0.1078192778741247,1.87,
2010-03-15,12.27557373046875,99946,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.0044053977182947,0.0021977405946675,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0307018279858594,-0.0841062759985412,-0.1184210812537599,-0.0287417037561165,-0.1710527419787892,-0.103130350051682,1.87,
2010-03-16,12.24865436553955,62286,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.0021929211228949,0.0044149652894811,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0109890144114075,-0.0561401675930033,-0.1230769769796658,-0.0302903542066005,-0.1626373198574082,-0.0802444555872885,1.87,
2010-03-17,12.24865436553955,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.0044149652894811,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0219780288228147,-0.0509783530555857,-0.1252746397148163,-0.0408581650614499,-0.1736265678473673,-0.0860592851579442,1.87,
2010-03-18,12.221732139587402,63842,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6222527472527473,11.776625633239746,,,,,0,0,0,-0.0021979741732195,0.0044248124004473,,,,,,,,,,,stable,,0,0,0,0,,,,-0.026431684030521,-0.055432008263292,-0.1101320558093514,-0.025715581155985,-0.1629954238703937,-0.0754281411809707,1.87,
2010-03-21,12.24865436553955,72412,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6181318681318682,11.813197135925291,,,,,0,0,0,0.0022028159056886,0.0022028159056886,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0285715620448867,-0.0575718862776577,-0.1076926370979577,-0.0232761624445912,-0.1604395792627404,-0.0728722965733174,1.87,
