Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi
2010-04-08,6.030854225158691,1452263,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5934065934065934,12.178932189941406,9.99987048956794,6.4187369585037235,,,0,0,0,0.0,-0.0677291494474278,-0.05645188785075739,0.9647941799698231,6.690708974815028,6.146764942192419,-0.21309309429293335,,,,,,stable,,0,0,0,0,0.03183542045528731,-0.0882873083060447,-0.1306454332531286,-0.06837595822391218,-0.013184662758397137,0.0854703233446803,0.18601972966139346,0.17948755251779436,0.2661313163838517
2010-04-11,5.979309558868408,1163098,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5892857142857143,12.398371696472168,9.090809702537499,6.399407291412354,,,0,0,0,-0.008546826762161897,-0.07569710690251397,-0.060728752520736284,0.775642528677683,6.734757532568518,6.0640570502561895,-0.1263566877059683,,,,,,stable,,0,0,0,0,0.03183542045528731,-0.0925641729760236,-0.15076102009214143,-0.06034488877206712,-0.005153593306552073,0.09482762539334644,0.1953770317100596,0.18103442707261297,0.2676781909386703
2010-04-12,5.92776346206665,1246840,6883.14013671875,84.7699966430664,15.579999923706056,1.5,0.5879120879120879,12.471516609191896,4.347927512822324,6.372345781326294,,,0,0,0,-0.008620743966216926,-0.08366528549114094,-0.08366528549114094,1.0125286246578216,6.766284891537999,5.9784066711145885,-0.06427796547126549,,,,,,stable,,0,0,0,0,0.04637205797023136,-0.1300373434613723,-0.1731219181486655,-0.052173922836335485,0.05037958075327087,0.09130428452226025,0.21520417549651938,0.18695666408530442,0.29230103936369467
2010-04-13,5.850444793701172,1468303,6883.81005859375,84.72000122070312,16.200000762939453,1.5,0.5865384615384616,12.398371696472168,3.8462441640284197,6.341418337821961,,,0,0,0,-0.013043480709083899,-0.0920001278823861,-0.09561747966290113,1.1795293315641902,6.795882232421406,5.886954443222515,-0.040167821861318426,,,,,,stable,,0,0,0,0,0.04086301441367168,-0.1364804940765728,-0.18215604968918997,-0.04405289898210751,0.11915322827966912,0.11013220670305457,0.2202572786722633,0.19823776015398464,0.30312884326388867
2010-04-14,5.747353076934815,4239524,6890.740234375,86.1500015258789,15.59000015258789,1.5,0.5851648351648352,12.361799240112305,0.0,6.305336308479309,,,0,0,0,-0.01762117589372847,-0.047008456454013525,-0.11155376312897458,2.9101673925397855,6.82680238209278,5.783870234865838,-0.035013934538424676,,,,,,stable,,0,0,0,0,0.03241186457838907,-0.14396562770736365,-0.19488728450787518,-0.026905835549158486,0.12234230627613407,0.17937234761624676,0.30045223885389327,0.22869960216784535,0.34039735155355577
2010-04-15,5.721580505371094,2768551,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5837912087912088,12.398371696472168,0.0,6.27054283618927,,,0,0,0,-0.0044842506139307625,-0.051281909368230405,-0.10843394979242649,1.8089752136737058,6.850132939564796,5.690952732813743,0.02642192506305291,,,,,,stable,,0,0,0,0,0.03241186457838907,-0.14084581437081556,-0.16122887446741418,-0.04954953002844231,0.09969861179685024,0.1576578228362573,0.2787377140739038,0.22972985136124402,0.34142760074695444
2010-04-18,5.695806980133057,793140,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5796703296703296,12.288652420043944,0.0,6.233172082901001,,,0,0,0,-0.004504616375465176,-0.047413932318467356,-0.1160002030724927,0.5172869378200087,6.860314977457575,5.6060291883444275,0.07157682289624534,,,,,,stable,,0,0,0,0,0.03241186457838907,-0.14841206765088177,-0.1562480105583035,-0.04524874187660366,0.1039993999486889,0.1855206370077187,0.3066005282453652,0.23076921144987095,0.34246696083558137
2010-04-19,5.721580505371094,710343,6852.39990234375,84.2300033569336,17.34000015258789,1.5,0.5782967032967032,11.959492683410645,3.125072271379608,6.197090005874633,,,0,0,0,0.004524999763498849,-0.03478258841044801,-0.11200010420046269,0.47528230012805683,6.855601985226065,5.538578026523202,0.13895151841287018,,,,,,stable,,0,0,0,0,0.023875594473119044,-0.13587569867358174,-0.1181540374994351,-0.04954953002844231,0.05725682880099092,0.1801803213328017,0.27295069610526934,0.21621616891507167,0.32503204553790466
2010-04-20,5.721580505371094,1091150,6714.58984375,84.80000305175781,15.729999542236328,1.5,0.5769230769230769,11.813197135925291,3.225883460923953,6.159719347953796,,,0,0,0,0.0,-0.022026408738839653,-0.11553777871210791,0.7457814462234268,6.837801316671162,5.481637379236431,0.1769278178776309,,,,,,stable,,0,0,0,0,-0.003597098323296022,-0.11194068038881189,-0.11245143546509018,-0.036036097602605066,0.07544797538444792,0.17567578829744823,0.2498307156216344,0.24774806684276984,0.3514505774089053
2010-04-21,5.670035362243652,4236788,6730.1201171875,85.69999694824219,16.31999969482422,1.5,0.5755494505494505,11.66690731048584,3.0303777838452675,6.119771432876587,,,0,0,0,-0.009008899390483771,-0.013452751841791843,-0.12350580987837434,2.5882850507268467,6.8150563161732745,5.4244865495799,0.17658144061717912,,,,,,stable,,0,0,0,0,-0.003975128438871933,-0.1195306814395024,-0.10203347661692252,-0.03181821163465315,0.07646220857863995,0.18636361877956342,0.26888515972415383,0.2363633412570223,0.34466451123927466
2010-04-22,5.695806980133057,2016404,6730.1201171875,85.66999816894531,16.469999313354492,1.5,0.5741758241758241,11.703476905822754,5.882288922046527,6.079823422431946,,,0,0,0,0.0045452305396569415,-0.004504616375465176,-0.12301598897075394,1.1874942801451513,6.776198585500586,5.3834482593633055,0.22427474250611854,,,,,,stable,,0,0,0,0,-0.003975128438871933,-0.11904086053188201,-0.0956605646159957,-0.03167416117223543,0.07660625904105767,0.18099572096144545,0.26351726190603586,0.2352943786478212,0.3435955486300736
2010-04-25,5.695806980133057,0,6730.1201171875,85.66999816894531,16.469999313354492,1.5,0.570054945054945,11.703476905822754,5.882288922046527,6.039875411987305,,,0,0,0,0.0,0.0,-0.12301598897075394,0.0,6.727637714027416,5.352113109947194,0.24986384770316925,,,,,,stable,,0,0,0,0,-0.003975128438871933,-0.11904086053188201,-0.06696872666395126,0.06334865721337346,0.17162907742666655,0.17194555399999656,0.25446709494458697,0.24886912678664075,0.3571702967688931
2010-04-26,5.695806980133057,0,6929.39990234375,86.83000183105469,17.469999313354492,1.5,0.5686813186813187,11.703476905822754,6.060531307063826,5.999927401542664,,,0,0,0,0.0,-0.004504616375465176,-0.12301598897075394,0.0,6.668999085330584,5.330855717754743,0.2727295678634594,,,,,,stable,,0,0,0,0,0.023537507441365957,-0.1465534964121199,-0.06696872666395126,0.09502290210283437,0.2308528065429214,0.1764708049151722,0.2916467377382016,0.26244328890488067,0.38621730968406887
2010-04-27,6.030854225158691,7143146,6912.169921875,85.77999877929688,22.809999465942383,1.5,0.5673076923076923,12.361799240112305,50.0,5.976731753349304,,,1,0,0,0.0588234900154232,0.05405389638357261,-0.0714287287542893,3.5332740756569168,6.604459426781133,5.349004079917474,0.5431098341686104,,,,,,stable,,0,0,0,0,0.014259695782075088,-0.08568842453636438,-0.06847894976272462,0.025641191882930015,0.1576199736455085,0.1410259228259425,0.2630599626520983,0.1923075949953581,0.30887735660524507
2010-04-28,6.005083084106445,11022485,6867.97021484375,86.16000366210938,21.07999992370605,1.5,0.5659340659340659,12.252077102661133,48.387198812078786,5.9535362243652346,,,1,0,0,-0.004273215715401957,0.05909094043643037,-0.07171294389702021,4.464140057831195,6.5374289704920585,5.369643478238411,0.5441406920047732,,,,,,stable,,0,0,0,0,0.009845662853947834,-0.08155860675096804,-0.045550195286704676,0.03433481779434788,0.14455519014525242,0.1416308256307266,0.25491320677002083,0.1802573566895873,0.28348727153930975
2010-04-29,5.824671745300293,4135815,6867.97021484375,86.9000015258789,18.440000534057617,1.5,0.5645604395604396,12.14236068725586,41.66662812181202,5.921320128440857,,,0,0,0,-0.03004310452983472,0.022624496514140224,-0.09960156895721461,1.5959403727536403,6.454349831479929,5.3882904254017845,0.4093405277515283,,,,,,stable,,0,0,0,0,0.009845662853947834,-0.10944723181116245,-0.07036199816849853,0.15044261987215624,0.2606629922230608,0.17699129823428517,0.2902736793735794,0.23008857309347297,0.3333184879431954
2010-05-02,5.824671745300293,0,6867.97021484375,86.9000015258789,18.440000534057617,1.5,0.5604395604395604,12.14236068725586,44.117626252594974,5.88910403251648,,,0,0,0,0.0,0.022624496514140224,-0.09960156895721461,0.0,6.356619352263482,5.421588712769478,0.4310907209938546,,,,,,stable,,0,0,0,0,0.009845662853947834,-0.10944723181116245,-0.07036199816849853,0.16814184793366826,0.2783622202845728,0.22566409353837358,0.3389464746776678,0.2389377777988808,0.34216769264860325
2010-05-03,5.7988996505737305,1481660,6891.72021484375,88.94000244140625,20.190000534057617,1.5,0.5590659340659341,12.178932189941406,46.87502890868556,5.855599331855774,,,0,0,0,-0.004424643285238727,0.018099747902318386,-0.10358551082916745,0.5558568075407986,6.236076531996952,5.4751221317145955,0.425488726708191,,,,,,stable,,0,0,0,0,0.012696007367283269,-0.11628151819645072,-0.07726976750352321,0.1600000131566246,0.24005120683382009,0.22222213085677422,0.3200917792679572,0.23999960859042058,0.3249406854869994
2010-05-04,5.747353076934815,1581653,6886.080078125,88.94000244140625,23.84000015258789,1.5,0.5576923076923077,12.14236068725586,50.0,5.820805883407592,,,0,0,0,-0.008889026667984412,-0.047008456454013525,-0.10800015334045354,0.6345434971390433,6.084316151149919,5.557295615665266,0.3606262915253781,,,,,,stable,,0,0,0,0,0.018730737655033414,-0.12673089099548696,-0.09609553371353097,0.1973095989711502,0.2789423822723809,0.23318393574816954,0.3219325236064309,0.24663685352274878,0.3308284390725147
2010-05-05,5.721580505371094,1977403,6817.85986328125,82.61000061035156,24.90999984741211,1.5,0.5563186813186813,12.105785369873049,50.0,5.805342197418213,,,0,0,0,-0.0044842506139307625,-0.04721043402141978,-0.051281909368230405,0.8149439239560469,6.0527590622704786,5.557925332565947,0.3307276019823187,,,,,,stable,,0,0,0,0,0.006329152696556539,-0.057611062064786944,-0.057361262425644766,0.19819828679399265,0.267343140359246,0.25675646619258363,0.33758092074837065,0.25225226651767674,0.3272801778291399
2010-05-06,5.721580505371094,1043386,6817.85986328125,79.83000183105469,32.79999923706055,1.5,0.554945054945055,11.959492683410645,51.72418632989565,5.789878511428833,,,0,0,0,0.0,-0.017699064331372805,-0.051281909368230405,0.43366281939187096,6.015663496955796,5.564093525901871,0.3487543228387439,,,,,,stable,,0,1,0,0,0.006329152696556539,-0.057611062064786944,-0.033263949902785916,0.18918938740350888,0.25833424096876223,0.265765698943514,0.346590153499301,0.25225226651767674,0.3272801778291399
2010-05-09,5.721580505371094,0,6817.85986328125,79.83000183105469,32.79999923706055,1.5,0.5508241758241759,11.959492683410645,50.0,5.776992058753967,,,0,0,0,0.0,-0.017699064331372805,-0.043103480587496135,0.0,5.986054560700797,5.567929556807137,0.367476106745901,,,,,,stable,,0,1,0,0,0.006329152696556539,-0.049432633284052674,-0.00770536349552331,0.1801803213328017,0.24932517489805506,0.27477459833399775,0.3555990528897848,0.25225226651767674,0.31741201003082586
2010-05-10,5.670035362243652,1608309,6760.72021484375,80.12000274658203,28.84000015258789,1.5,0.5494505494505495,11.996065139770508,46.666691335457315,5.764105653762817,,,0,0,0,-0.009008899390483771,-0.022222196639896774,-0.043478134961401405,0.6797865339365139,5.965676013097443,5.562535294428191,0.26665643741052497,,,,,,stable,,0,0,0,0,-0.017785475733951617,-0.025692659227449788,-0.005355147651985859,0.21363634758134054,0.25949537283456436,0.2727267834313325,0.33607358760627026,0.26363623825427895,0.32376889071487125
2010-05-11,5.695806980133057,835949,6689.81005859375,80.48999786376953,28.31999969482422,1.5,0.5480769230769231,12.032634735107422,51.724063132603604,5.756373763084412,6.108173637390137,,0,0,0,0.0045452305396569415,-0.008968667160648702,-0.02643180459280714,0.3581177502167366,5.955852038084559,5.5568954880842645,0.3481870194854294,,,,,,stable,,0,0,0,0,-0.028182067539444966,0.0017502629466378261,0.003066985273995515,0.19909521771208682,0.24786495123944385,0.2669681212339283,0.32503553384132866,0.24886912678664075,0.2990394425165095
2010-05-12,5.670035362243652,1199468,6691.68994140625,81.19999694824219,25.520000457763672,1.5,0.5467032967032968,11.886344909667969,48.275936867396396,5.752507877349854,6.096318159103394,,0,0,0,-0.004524664894596242,-0.009008899390483771,-0.013452751841791843,0.5496391965751455,5.955684782723518,5.54933097197619,0.29704259459379606,,,,,,stable,,0,0,0,0,-0.02888663426547,0.015433882423678158,0.025008828160377528,0.22727254378674977,0.2793101799611064,0.2590910918123619,0.31755913253538726,0.2590910918123619,0.3095282412589594
2010-05-13,5.695806980133057,785434,6691.68994140625,80.11000061035156,26.68000030517578,1.5,0.5453296703296704,11.886344909667969,50.0,5.7512192010879515,6.084978113174438,,0,0,0,0.0045452305396569415,-0.004504616375465176,-0.004504616375465176,0.3770457259523803,5.955545738687017,5.546892663488886,0.36440277996677556,,,,,,stable,,0,0,0,0,-0.02888663426547,0.024382017890004826,0.03679328945759608,0.22171954679177586,0.2737571829661325,0.26244328890488067,0.32091132962790603,0.24886912678664075,0.28964957822838855
2010-05-16,5.670035362243652,1716568,6691.68994140625,80.11000061035156,26.68000030517578,1.5,0.5412087912087912,11.630331993103027,48.387162232733026,5.7499306201934814,6.072607135772705,,0,0,0,-0.004524664894596242,-0.009008899390483771,-0.004524664894596242,0.8061661447536667,5.956045779108011,5.543815461278952,0.3061878166298295,,,,,,stable,,0,0,0,0,-0.02888663426547,0.02436196937087376,0.04904674427530864,0.22727254378674977,0.2793101799611064,0.2727267834313325,0.33119482415435786,0.2590910918123619,0.2974655594447543
2010-05-17,5.670035362243652,617146,6494.080078125,75.0999984741211,30.84000015258789,1.5,0.5398351648351648,11.630331993103027,11.110722802401114,5.747353363037109,6.060236158370972,,0,0,0,0.0,0.0,-0.009008899390483771,0.290471102326975,5.9562316237948725,5.538475102279346,0.31492090054521577,,,,,,stable,,0,1,0,0,-0.05229114315061978,0.04328224376013601,0.018514064920887474,0.22727254378674977,0.2567609390169008,0.268181384696196,0.29534614923986546,0.26363623825427895,0.2727491803599046
2010-05-18,5.695806980133057,1432354,6557.08984375,74.43000030517578,33.54999923706055,1.5,0.5384615384615384,11.520611763000488,16.66606707295138,5.746064686775208,6.047349710464477,,0,0,0,0.0045452305396569415,0.0,-0.004504616375465176,0.6687935145303373,5.955928142534173,5.536201231016243,0.3802609380933053,,,,,,stable,,0,1,0,0,-0.023456384330995617,0.01895176795553044,0.02026305401539097,0.22171954679177586,0.2859599324668711,0.25791870772751024,0.3026153773033212,0.26244328890488067,0.2810780711509585
2010-05-19,5.695806980133057,533691,6401.06005859375,73.69000244140625,35.31999969482422,1.5,0.5370879120879121,11.776625633239746,27.272085055278865,5.747353267669678,6.034978713989258,,0,0,0,0.0,0.0045452305396569415,0.0045452305396569415,0.2727723591943558,5.955561085346594,5.539145449992762,0.3762143321231877,,,,,,stable,,0,1,0,0,-0.04889363828045068,0.05343886882010762,-0.004859003147474006,0.16742088910540032,0.21542860816377463,0.24886912678664075,0.2821589009489557,0.29411795238047,0.286247399323424
2010-05-20,5.618488788604736,1518189,6401.06005859375,71.83999633789062,45.790000915527344,1.5,0.5357142857142857,11.593758583068848,21.427976724608456,5.743487358093262,6.019514961242676,,0,0,0,-0.013574580704368233,-0.013574580704368233,-0.013574580704368233,0.7859614933024537,5.958485513259047,5.528489202927476,0.2093031579918937,,,,,,stable,,0,1,0,0,-0.04889363828045068,0.03531905757608245,-0.0041997322181616115,0.16513773225011819,0.2131454513084925,0.26605529658634497,0.2993450707486599,0.3302752947616552,0.3298269132184064
2010-05-23,5.618488788604736,1215806,6401.06005859375,71.83999633789062,45.790000915527344,1.5,0.5315934065934066,11.410889625549316,23.076266205163165,5.7396214485168455,6.004566679000854,,0,0,0,0.0,-0.009091049763491954,-0.013574580704368233,0.6102147681383537,5.960917773188195,5.5183251238454964,0.22631118006138293,,,,,,stable,,0,1,0,0,-0.04889363828045068,0.03531905757608245,0.011425449853035508,0.16513773225011819,0.2131454513084925,0.2568807565248572,0.29017053068717213,0.3302752947616552,0.331629745711285
2010-05-24,5.618488788604736,850601,6177.25,71.16999816894531,38.31999969482422,1.5,0.5302197802197802,11.447464942932127,27.27213092695061,5.735755538940429,5.987556581497192,,0,0,0,0.0,-0.009091049763491954,-0.013574580704368233,0.41799537252245833,5.962898808941658,5.508612268939201,0.24186611310328754,,,,,,stable,,0,1,0,0,-0.10854473878601645,0.09497015808164821,0.008300283060540314,0.15137609189646795,0.17516178549495431,0.2522937411019852,0.25540353282767225,0.33944966508456154,0.30462184741185117
2010-05-25,5.592715740203857,776613,5760.330078125,69.55000305175781,34.61000061035156,1.5,0.5288461538461539,11.484033584594728,27.272085055278865,5.713848614692688,5.970031023025513,,0,0,0,-0.004587185161453178,-0.018099496750641486,-0.07264949020440059,0.45240650776391955,5.902389098728664,5.525308130656713,0.17876163279150825,,,,,,stable,,0,1,0,0,-0.1666393993158014,0.09398990911140082,-0.0016431877666980288,0.1612904160920472,0.09785656813750632,0.2534561367235708,0.18376747616843359,0.3456222836570739,0.23589592249002655
