Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-04,7.985230922698975,599892,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0,0,0,0,,,,0.0546074125402336,-0.0090114902563318,-0.1467578130808206,-0.0516335710247422,-0.119454017238374,-0.0542900589660264,12.33,
2010-03-07,8.0397367477417,354490,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.0068258295308385,,,,,,,,,,,,stable,,0,0,0,0,,,,0.0271186882990175,-0.0365002144975479,-0.1525424140968118,-0.0574181720407334,-0.1084745752659314,-0.0433106169935838,12.41,
2010-03-08,8.06698989868164,505295,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.003389806382354,,,,,,,,,,,,stable,,0,0,0,0,,,,0.0202702447093292,-0.0252607459234646,-0.1554054261736699,-0.0892670586536447,-0.1182432320603316,-0.0667799208558918,12.45,
2010-03-09,8.06698989868164,184602,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0,0,0,0,,,,0.0135135358793367,-0.0147386721013595,-0.1317568270493443,-0.0453752908264223,-0.1148648185356594,-0.0668670587626132,12.45,
2010-03-10,8.0397367477417,337122,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,-0.0033783544149962,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0237288819166634,-0.0487321056682237,-0.1593220861715661,-0.0733375301353275,-0.1118643816482855,-0.0522827599026942,12.41,
2010-03-11,8.012482643127441,146790,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,-0.0033899250024465,0.003412765478203,,,,,,,,,,,stable,,0,0,0,0,,,,0.003401455682108,-0.0216017680694522,-0.1564625575047517,-0.070478001468513,-0.1258503490425803,-0.066268727296989,12.37,
2010-03-14,8.094243049621582,159690,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.0102041289991772,0.0067796127647081,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0067339591294371,-0.0317371828809974,-0.1111110325635713,-0.0251264765273326,-0.1515150818934685,-0.0919334601478772,12.5,
2010-03-15,8.20325756072998,1377910,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.0134681539014935,0.0168920085136847,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0199336436504292,-0.0733380916631111,-0.1395349824029768,-0.0498556049053333,-0.169435331623059,-0.1015129396959517,12.66,
2010-03-16,8.339523315429688,653074,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,0.0166111759494214,0.0337837805886662,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0359476862584371,-0.0810988394400329,-0.1503268179397994,-0.0575401951667341,-0.1846405288552143,-0.1022476645850946,12.87,
2010-03-17,8.339523315429688,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.0372881074460798,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0392157513004561,-0.0682160755332271,-0.1503268179397994,-0.0659103432864329,-0.1960783562563696,-0.1085110735669465,12.87,
2010-03-18,8.366777420043945,1720014,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6222527472527473,11.776625633239746,,,,,0,0,0,0.0032680650420189,0.0442178526552432,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0390880091442098,-0.0680883333769808,-0.153094560002152,-0.0686780853487856,-0.2100977499435211,-0.1225304672540981,12.92,
2010-03-21,8.339523315429688,627305,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6181318681318682,11.813197135925291,,,,,0,0,0,-0.0032574195829526,0.0303030517250866,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0359476862584371,-0.0649480104912081,-0.1307189994675586,-0.0463025248141921,-0.2058823226704773,-0.1183150399810543,12.87,
