Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2019-12-25,21.79860496520996,13572736,8342.7900390625,67.19999694824219,12.670000076293944,3.0,2.0375,23.36420631408692,,,,,0,0,0,-0.005649885132575028,-0.04087165539700177,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0440340485269294,-0.0142562194531958,-0.1761363691050296,0.0861188154509651,-0.1184954046143466,0.0442151460026075,7.05,5.13
2019-12-26,21.891496658325195,13863242,8353.1396484375,67.91999816894531,12.649999618530272,3.0,2.03125,23.36420631408692,,,,,0,0,0,0.004261359534864173,-0.004225175294888195,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0551626933824753,-0.0192420913913874,-0.1676129425624108,0.0820631885236854,-0.1023833780485541,0.0460925002789133,7.08,5.15
2019-12-29,21.92246437072754,22966690,8411.9404296875,67.91999816894531,12.649999618530272,3.0,2.0125,23.6508846282959,,,,,0,0,0,0.0014146000561623406,0.0028332079684758593,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0381356370911503,0.0164796343787781,-0.1815331636459499,0.084758578688787,-0.150380317539588,0.0667349089445287,7.09,5.16
2019-12-30,21.767637252807617,13147121,8345.009765625,68.44000244140625,14.81999969482422,3.0,2.00625,23.400041580200195,,,,,0,0,0,-0.007062486922166378,-0.012640439595844377,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0440967811553479,0.0006101275627879,-0.1842683875616856,0.0979098065077959,-0.1300764573195154,0.079514615657528,7.04,5.12
2019-12-31,21.82956886291504,16332772,8389.23046875,66.0,13.779999732971191,3.0,2.0,23.43587303161621,50.370369356395976,,,,0,0,0,0.0028451232160915385,-0.0042374573515804315,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0510638680833107,0.0077723188434736,-0.1609854136061912,0.1007275433424264,-0.1097914448263391,0.090312808999832,4.9,5.05
2020-01-01,21.73667907714844,8517342,8358.849609375,66.0,13.779999732971191,3.0,1.99375,23.32837104797364,33.962378182367644,,,,0,0,0,-0.004255227684519358,-0.002840818857920091,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0541310848803293,-0.0010747712942651,-0.154544026647292,0.1026922926447382,-0.107415314471038,0.0964093534812234,4.88,5.03
2020-01-02,21.767637252807617,11430744,8397.009765625,66.25,12.470000267028809,3.0,1.9875,23.579212188720703,26.315803124430474,,,,0,0,0,0.0014242366807413198,-0.005657877460400806,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.058321433381313,0.0039149607591791,-0.1471896938368777,0.0993373320365905,-0.115815441492236,0.094792861919344,4.88,5.03
2020-01-05,21.39607048034668,25239125,8193.7197265625,66.25,12.470000267028809,3.0,1.96875,23.07752799987793,13.684248748405636,,,,0,0,0,-0.01706968781892082,-0.024011620294100644,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0419681284127421,0.0015725072851634,-0.1323796859303548,0.0893876761487145,-0.0961076434275359,0.0882786451850388,4.8,4.95
2020-01-06,21.3651065826416,23401835,8206.1298828125,68.91000366210938,13.850000381469728,3.0,1.9625,23.113365173339844,14.285743296206903,,,,0,0,0,-0.0014471768418187203,-0.018492161803830953,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0405796775405085,7.043193724587393e-05,-0.1296691532155292,0.0936809362814491,-0.1020626848139293,0.093177939543077,4.79,4.94
2020-01-07,21.27221298217773,13923075,8198.9697265625,68.2699966430664,13.789999961853027,3.0,1.95625,23.256702423095703,17.808273506350474,22.097404861450194,,,0,0,0,-0.00434791186763106,-0.025532152478016545,,0.2074498812920154,23.410366002585835,20.784443720314552,0.1857515986502403,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0334786007345618,0.007994848018348,-0.1200312998587075,0.0865336327351242,-0.0864669804782058,0.0982574245626809,4.77,4.92
2020-01-08,21.1793270111084,22150479,8124.10986328125,65.44000244140625,13.449999809265137,3.0,1.95,23.04169464111328,25.00011845983252,22.066440963745116,,,0,0,0,-0.004366540103145522,-0.025641086389593948,-0.028409063565761006,0.3340522734339583,23.437017358297975,20.695864569192256,0.17637194243151555,,,,,,stable,,0.0,0.0,0.0,0.0,-0.001181544398953,-0.0272275191668079,-0.0394152832645116,-0.0233918797500048,-0.0041270287990864,-0.1029807366976441,0.0883903492091832,-0.0809946481771048,0.0916851472115365,4.75,4.9
2020-01-09,21.674747467041016,31310879,8345.76953125,65.37000274658203,12.539999961853027,3.0,1.94375,23.579212188720703,45.31254361269519,22.010705947875977,,,0,0,0,0.02339169963581811,-0.004267334331594541,-0.04891300254079389,0.7351812215624299,23.347736077516007,20.673675818235946,0.37436390796764946,,,,,,stable,,0.0,0.0,0.0,0.0,0.0424693078728555,-0.0913823104136494,-0.1017129425866366,-0.0385713066304347,0.0019737136057721,-0.0934071407388895,0.0978370080322178,-0.1005682953164476,0.094595199755204,4.86,5.01
2020-01-12,21.55088996887207,24584632,8371.1298828125,65.37000274658203,12.539999961853027,3.0,1.925,23.543380737304688,37.09677419354834,21.930199718475343,,,0,0,0,-0.005714368684446525,0.0072358842090933795,-0.06951874167939154,0.6319777762800196,23.16563539488362,20.694764042067067,0.346487455054713,,,,,,stable,,0.0,0.0,0.0,0.0,0.039956504480092,-0.1094752461594835,-0.1207188254789523,-0.0215514414579222,0.024819800290101,-0.0925184308204898,0.1008771996463409,-0.0795543944958051,0.1051792924913135,4.84,4.98
2020-01-13,21.519926071166992,16978173,8441.1396484375,64.19999694824219,12.31999969482422,3.0,1.91875,23.615047454833984,38.98288804668981,21.829566955566406,,,0,0,0,-0.001436780464741938,0.007246370989376416,-0.08552632752059719,0.49281639330380983,22.818781402486973,20.84035250864584,0.3434915273612669,,,,,,stable,,0.0,0.0,0.0,0.0,0.037123697825115,-0.1226500253457122,-0.1200631221315845,-0.0388488012423332,0.0433722707558915,-0.0782300133860528,0.108974533911658,-0.0666894509343071,0.1133798062275629,4.83,4.98
2020-01-14,21.58185195922852,12477898,8474.8095703125,64.48999786376953,12.390000343322754,3.0,1.9125,23.79422187805176,43.859493655838655,21.739771366119385,,,0,0,0,0.0028776069144818006,0.014556030315708623,-0.07682136787275429,0.44657066420007424,22.41274970433116,21.06679302790761,0.3826712555782358,,,,,,stable,,0.0,0.0,0.0,0.0,0.0338424710514864,-0.1106638389242407,-0.1094807381430185,-0.0387370653001396,0.0458264475461228,-0.0794361979463561,0.0961913079722065,-0.0405997964137501,0.1281649999928801,4.84,4.99
2020-01-15,21.48896026611328,12987230,8432.5595703125,64.0,12.420000076293944,3.0,1.90625,23.6508846282959,38.59634144891765,21.67784357070923,,,0,0,0,-0.004304157645540596,0.014619598386789168,-0.05449587621909935,0.5322672657309866,22.172411882730653,21.183275258687804,0.3090422495691912,,,,,,stable,,0.0,0.0,0.0,0.0,0.0217036904165788,-0.0761995666356781,-0.0714450635126832,-0.0360228516570148,0.0495311781852273,-0.0754568183423921,0.0945057789700851,-0.0465648134045255,0.1173699488596289,4.82,4.97
2020-01-16,21.42703628540039,11523975,8459.7998046875,64.62000274658203,12.31999969482422,3.0,1.9,23.75838851928711,36.206693295977246,21.64997615814209,,,0,0,0,-0.0028816648151441804,-0.011428561371582213,-0.025352006121038384,0.5888586997372829,22.134525802398514,21.165426513885663,0.26995146381356416,,,,,,stable,,0.0,0.0,0.0,0.0,0.0203114512030846,-0.045663457324123,-0.0314219098435388,-0.0361271354711053,0.062156509548106,-0.0713361601247932,0.1004834578178317,-0.0438093925745362,0.1227595193347867,4.81,4.96
2020-01-19,21.27221298217773,13254735,8449.2900390625,64.62000274658203,12.31999969482422,3.0,1.88125,23.722553253173828,36.2067702032887,21.620560359954833,,,0,0,0,-0.0072256051261812,-0.012931112687079693,-0.02691224742093201,0.7263960853554221,22.122411974912765,21.1187087449969,0.15293787307399329,,,,,,stable,,0.0,0.0,0.0,0.0,0.0178971683120885,-0.0448094157330205,-0.0254039268509492,-0.0494904134095521,0.0811939324113857,-0.0762516670752347,0.1111664233639004,-0.0264717290759977,0.1198435528223403,4.77,4.92
2020-01-20,21.42703628540039,8756076,8469.7099609375,64.62000274658203,12.31999969482422,3.0,1.875,23.79422187805176,39.34415800151276,21.589596557617188,,,0,0,0,0.007278194485565548,-0.004316454687595672,-0.028089779253002378,0.5171881815363313,22.056010230075806,21.12318288515857,0.32573380475759894,,,,,,stable,,0.0,0.0,0.0,0.0,0.0063352951475932,-0.0344250744005956,-0.0265859150206712,-0.0520231640943719,0.080274166593351,-0.0988627496430902,0.0977401953874719,-0.0364349527298443,0.1029912977309256,4.81,4.96
2020-01-21,21.39607048034668,8517485,8445.330078125,64.58999633789062,12.850000381469728,3.0,1.86875,23.686717987060547,40.67778029511284,21.563276863098146,,,0,0,0,-0.0014451744348241702,-0.00860822691364993,-0.024011620294100644,0.5242557675406626,22.009576261308744,21.116977464887547,0.3126746491011787,,,,,,stable,,0.0,0.0,0.0,0.0,0.0030274013339959,-0.0270390216280965,-0.0194935531960385,-0.0434152161097508,0.0618275690000859,-0.0975585643513647,0.0884246863772992,-0.0423727567042913,0.0949931114056039,4.8,4.95
2020-01-22,21.33414459228516,6215751,8428.2099609375,63.209999084472656,12.90999984741211,3.0,1.8625,23.686717987060547,38.33337268836274,21.540053844451904,,,0,0,0,-0.0028942645388274624,-0.007204428316257672,-0.02130688517297641,0.3914456516821837,21.983118788245264,21.096988900658545,0.26763084616464466,,,,,,stable,,0.0,0.0,0.0,0.0,0.0102387716189724,-0.0315456567919488,-0.0351105500027625,-0.0406385703439785,0.0665858539556003,-0.106579870107345,0.0849839431513969,-0.0366517076617786,0.1064154216902498,4.79,4.93
2020-01-23,21.33414459228516,7192433,8386.349609375,62.040000915527344,12.979999542236328,3.0,1.85625,23.615047454833984,47.91672815891579,21.5121862411499,,,0,0,0,0.0,-0.004335256256532527,-0.025459751552805665,0.46267208240882485,21.931662252236702,21.0927102300631,0.28778089311536287,,,,,,stable,,0.0,0.0,0.0,0.0,0.0039757459273066,-0.0294354974801123,-0.0361958808856401,-0.042090037259831,0.0674724819102022,-0.1269508305412601,0.0822772304982221,-0.052830177208599,0.0877041290289134,4.79,4.93
2020-01-26,21.241254806518555,9257143,8326.9697265625,62.040000915527344,12.979999542236328,3.0,1.8375,23.47171211242676,46.000113342647175,21.478125762939452,,,0,0,0,-0.004354043133287688,-0.001455334040003864,-0.031073585190476316,0.622959432659817,21.866830484739356,21.08942104113955,0.19530733338655804,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0101012012430711,-0.0209723839474051,-0.0234978636610255,-0.1253644872485023,0.0524444771047845,-0.1187487849676761,0.0792259692694559,-0.0427791947854514,0.0844111155026666,4.77,4.91
2020-01-27,21.210289001464844,8758776,8178.47021484375,59.31999969482422,18.229999542236328,3.0,1.83125,23.18503189086914,47.916789651322595,21.450258350372316,,,0,0,0,-0.0014578143022043744,-0.010115597931909526,-0.02560444410524554,0.5982554768397388,21.83141220463125,21.069104496113383,0.1852067134752739,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0199567832104,-0.0056476608948454,-0.0164160121704499,-0.1722627087398721,0.0555256673597945,-0.1218527377858511,0.071019565858668,-0.0458197170939632,0.0615341292013337,4.76,4.91
2020-01-28,21.210289001464844,8813615,8166.080078125,59.5099983215332,16.280000686645508,3.0,1.825,23.18503189086914,51.111041146782256,21.419294357299805,,,0,0,0,0.0,-0.008682971906102344,-0.02836885443497028,0.6178675536035522,21.770114504377105,21.068474210222504,0.20211893818500057,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0265996257292296,-0.0017692287057405,-0.0176655561021676,-0.0905108675125671,0.0814260078959743,-0.1394157531721266,0.0650103420057875,-0.0443406203070061,0.0581198242769041,4.76,4.91
2020-01-29,21.30318069458008,10761242,8185.509765625,59.810001373291016,16.389999389648438,3.0,1.81875,23.507545471191406,31.250072186183118,21.397619438171386,,,0,0,0,0.004379558105446879,-0.0014513775122849681,-0.01994317443937843,0.7485162317513145,21.71813168080485,21.077107195537923,0.3526752943735376,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0207372846564422,0.0007941102170637,-0.0276237117066101,-0.1366276951154634,0.0628735672381477,-0.1344250811307941,0.0664224650642375,-0.048507735964234,0.0562407704117193,4.78,4.93
2020-01-30,21.148357391357425,6889782,8246.58984375,58.290000915527344,15.489999771118164,3.0,1.8125,23.79422187805176,30.30304727238841,21.36665544509888,,,0,0,0,-0.007267614420697566,-0.008708443880844352,-0.028449567321336966,0.48692012881572166,21.65466183079709,21.078649059400668,0.12101872635178633,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0179135104130493,-0.0105360569082876,-0.0375681794110958,-0.1508050718670832,0.0783235523227452,-0.1192811397721648,0.0797938685054044,-0.0400580636607885,0.0735391997913864,4.75,4.89
2020-02-02,21.024503707885746,13991469,8157.509765625,58.290000915527344,15.489999771118164,3.0,1.7937500000000002,23.543380737304688,27.777853825805664,21.34807710647583,,,0,0,0,-0.005856420958835096,-0.010204251142747589,-0.01736612210182409,1.0297434982858649,21.673589154962833,21.022565057988828,0.002977846604954499,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0044192335283466,-0.0129468885734774,-0.0375525449036605,-0.1546392304381019,0.074615769687597,-0.087515847696998,0.0741560205130126,-0.0373880001578534,0.0686455506945651,4.72,4.86
2020-02-03,21.024503707885746,10062499,8112.68994140625,54.45000076293945,17.969999313354492,3.0,1.7875,23.579212188720703,23.52964622372349,21.331046962738036,,,0,0,0,0.0,-0.008759206136524922,-0.01594201617662805,0.778809048335611,21.68702158348494,20.975072341991133,0.0694310254350383,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0113866027884785,-0.0045554133881494,-0.0360968924522034,-0.1811487816948271,0.0842379168663161,-0.0904689738947891,0.0679113100799275,-0.0373880001578534,0.0672677977580875,4.72,4.86
2020-02-04,20.96257781982422,9112708,8138.39990234375,53.959999084472656,16.049999237060547,3.0,1.78125,23.75838851928711,24.242707065578898,21.315565204620363,,,0,0,0,-0.002945414974922844,-0.011678821614524826,-0.014555850987996943,0.7186763817140094,21.707436436357018,20.923693972883708,0.04961304095759898,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0073874921165423,-0.0071683588714546,-0.0361275289956749,-0.1403250173696602,0.1092756562309634,-0.090743781770828,0.0632889633839025,-0.0255634266472606,0.0764455617740587,4.7,4.85
2020-02-05,20.83872413635254,11068032,8094.35986328125,55.27999877929688,15.149999618530272,3.0,1.775,23.79422187805176,22.857374166876752,21.298535060882568,,,0,0,0,-0.00590832313354861,-0.021802216527492924,-0.016081855413876744,0.9127726790707426,21.74159632285767,20.855473798907465,-0.018902197046360945,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0036619396463927,-0.012419915767484,-0.0487412256841409,-0.1381872653252351,0.1014252300894141,-0.0778912219338752,0.0591214392139425,-0.0167603420733506,0.0801824618864619,4.68,4.82
2020-02-06,20.68390274047852,11614195,8053.08984375,54.93000030517578,14.960000038146973,3.0,1.76875,23.6508846282959,22.857414395134555,21.248992824554442,,,0,0,0,-0.007429504554165023,-0.021961736426334144,-0.04571424548632885,1.042483360478002,21.7344853124315,20.763500336677385,-0.08197613576569159,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0350692271580334,-0.0106450183282954,-0.0487538907043942,-0.1190154626540969,0.1027043765380609,-0.0499775827386904,0.066771386867793,0.004252271372982,0.090856258293763,4.64,4.78
2020-02-09,21.0864372253418,21426588,7952.52001953125,54.93000030517578,14.960000038146973,3.0,1.75,23.256702423095703,37.20948222512566,21.225770187377933,,,0,0,0,0.019461244326754557,0.002945777855998699,-0.021551441457922205,1.9508883748667627,21.694606520512508,20.756933854243357,0.3514055415622644,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0500063753807875,0.0284549339228653,-0.0093748421237942,-0.1490828978434546,0.0748222113430804,-0.1166949153922178,0.0551927300395533,-0.0208709508124835,0.0554118042423735,4.73,4.88
2020-02-10,20.80775451660156,7540306,7971.93017578125,53.27000045776367,15.039999961853027,3.0,1.74375,23.220867156982425,31.37260112158023,21.190161609649657,,,0,0,0,-0.013216206500988203,-0.010309360653440236,-0.03309358741337043,0.7173662341558282,21.672902830597145,20.707420388702168,0.10392123517281412,,,,,,stable,,0.0,0.0,0.0,0.0,-0.055586033663488,0.0224924462501175,-0.0164016752499303,-0.1466378642136547,0.1019468764471341,-0.0899460054837835,0.0826545982091176,-0.0107732369650139,0.0785201106101847,4.67,4.81
2020-02-11,20.7148666381836,5120739,7895.64013671875,54.0099983215332,15.18000030517578,3.0,1.7375,22.611677169799805,30.76932189174734,21.146812343597414,,,0,0,0,-0.0044640991099662575,-0.011816828243631283,-0.04017196127018152,0.5048425877810954,21.637104729620116,20.656519957574712,0.05950192402762192,,,,,,stable,,0.0,0.0,0.0,0.0,-0.068340111808836,0.0281681505386544,0.0095268569686597,-0.1158366109433073,0.0997228561800327,-0.0618878075855418,0.088211532122494,-0.0033079337742932,0.0765538694076076,4.65,4.79
2020-02-12,20.56004905700684,7201967,7915.35986328125,55.790000915527344,13.739999771118164,3.0,1.7312500000000002,22.89835548400879,28.070300570276345,21.100366783142093,,,0,0,0,-0.007473742596603827,-0.013372943445206342,-0.04322736873273836,0.7308691584162404,21.628704517012682,20.572029049271503,-0.011337437681100656,,,,,,stable,,0.0,0.0,0.0,0.0,-0.061333655898749,0.0181062871660107,-0.0114091447587063,-0.1061594689939234,0.109460539498021,-0.0563336301034559,0.1028821253097885,0.0011448702973551,0.0898331942807691,4.61,4.76
2020-02-13,20.49811744689941,18688399,7874.41015625,56.34000015258789,14.149999618530272,3.0,1.725,22.79085350036621,28.57145999934005,21.053920841217042,,,0,0,0,-0.0030122306583856284,-0.008982119859591409,-0.043352651581306745,1.8300076859073517,21.623087434861255,20.48475424757283,0.011739268850108871,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0691966313568248,0.0258439797755181,-0.0026287187213211,-0.094372181342798,0.102149234695804,-0.0610548122777907,0.0971640696920392,0.0011084109051928,0.0826472563246663,4.6,4.74
2020-02-16,20.49811744689941,0,7836.9599609375,56.34000015258789,14.149999618530272,3.0,1.70625,22.79085350036621,29.090970180596415,21.015216064453128,,,0,0,0,0.0,-0.027900387920219316,-0.036389986125415,0.0,21.625663728180854,20.404768400725402,0.07645949990533867,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0724711869629394,0.0360812008375244,0.0028848652307713,-0.094372181342798,0.0919679111202118,-0.0565111836259644,0.0907461470787653,-0.0019533043755711,0.0675047311973046,4.6,4.74
2020-02-17,20.49811744689941,9483416,7872.5498046875,56.34000015258789,14.149999618530272,3.0,1.7,22.93419075012207,29.090970180596415,20.968770122528078,,,0,0,0,0.0,-0.01488084980313964,-0.043352651581306745,0.9893163889428531,21.588569876045177,20.348970369010978,0.12031876185984791,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0705053843642954,0.0271527327829886,-0.0072081147968111,-0.0928576074422086,0.0975838381911116,-0.0640834948292611,0.0970574157045346,-0.0004223536852472,0.0739042194015427,4.6,4.74
2020-02-18,20.56004905700684,6499644,7858.93017578125,57.75,14.829999923706056,3.0,1.69375,22.93419075012207,27.7780122581258,20.926969051361088,21.500110740661622,,0,0,0,0.0030213316060785367,-0.007473742596603827,-0.039073596439484826,0.6852597158491921,21.538135573811402,20.315802528910773,0.1998199501478118,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0694348115371638,0.0303612150976789,-0.0073035877219594,-0.0895507323375626,0.0826839163804407,-0.0548238039881119,0.0946253230095703,-0.008011772840144,0.0727677121319489,4.61,4.76
2020-02-19,20.68390274047852,5894103,7967.60009765625,59.119998931884766,14.380000114440918,3.0,1.6875,23.256702423095703,35.849238615258486,20.894456958770753,21.477816696166993,,0,0,0,0.006023997468501685,0.006023997468501685,-0.030478927757983776,0.622472766711507,21.4831915604639,20.305722357077606,0.3211807003642224,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0546509716079752,0.0241720438499914,-0.012324637062255,-0.0814951824558513,0.0939917827281565,-0.0589824794947994,0.0974460369976233,-0.0078836648340024,0.0817631561380188,4.64,4.78
2020-02-20,20.83872413635254,8693188,8007.39013671875,59.310001373291016,15.5600004196167,3.0,1.68125,23.47171211242676,44.444596539978626,20.869685935974125,21.438802223205567,,0,0,0,0.007485115252018337,0.016616486383955742,-0.02322195079299194,0.9108641758260733,21.42102858602181,20.318343285926442,0.4719214542726664,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0451876549759642,0.0219657041829722,-0.0171522893755687,-0.0570357786142923,0.1000316520764118,-0.0644842296819008,0.0966681725637054,-0.0092318946156482,0.0775816476839913,4.68,4.82
2020-02-23,21.0864372253418,13747169,7982.9501953125,59.310001373291016,15.5600004196167,3.0,1.6625,23.400041580200195,51.61304103763977,20.861945056915285,21.39731067657471,,1,0,0,0.011887152369234322,0.028701161458677182,-0.007288532743802145,1.407311378484474,21.395378460459657,20.328511653370914,0.7104219260875754,,,,,,stable,,0.0,0.0,0.0,0.0,-0.041313892393844,0.0340253596500419,-0.004235047259519,-0.0725301179535803,0.0816434925280357,-0.0592805339958897,0.0858099365271647,-0.0238470621415883,0.0506191372450194,4.73,4.88
2020-02-24,20.68390274047852,10156974,7747.10009765625,56.29999923706055,25.030000686645508,3.0,1.65625,22.54000663757324,43.83566845443233,20.835625743865968,21.340337104797364,,0,0,0,-0.019089734342580766,0.009063529568526851,-0.02481749593086502,1.0323909815024732,21.348228928658113,20.323022559073824,0.35200735394477584,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0527445971991892,0.0279271012683242,0.0030032660302142,-0.0409729626250496,0.073415668554422,-0.0289659418080726,0.0776481699112759,-0.0002989582935661,0.0457195840528926,4.64,4.78
2020-02-25,20.745834350585938,10346653,7758.14990234375,54.95000076293945,27.850000381469727,3.0,1.65,22.57584381103516,47.8873911508233,20.812403011322026,21.287698516845705,,0,0,0,0.002994193643456766,0.009036228126886758,-0.021897610675970958,1.0435402287533637,21.294727132657982,20.33007888998607,0.43099177732216226,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0499542218394353,0.0280566111634643,0.0043774482802297,-0.0423392301700722,0.0571368059615385,-0.0019377956294466,0.0900415876942016,0.0042793867897814,0.0503754434126965,4.65,4.8
2020-02-26,20.7148666381836,7981719,7711.1201171875,53.43000030517578,27.559999465942383,3.0,1.64375,22.5041732788086,50.74625905127562,20.7829873085022,21.247445526123048,,0,0,0,-0.0014927195445124664,0.0014970046075726273,-0.027616254343942104,0.8164624969728091,21.20759079879701,20.35838381820739,0.4197831955275476,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0579548081940719,0.0303385538501296,0.0150667298754201,-0.0409075741610284,0.0513981171808812,-0.0109359042023264,0.0747779979633643,0.007295390770049,0.048386742836559,4.65,4.79
