Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-04,0.7440013885498047,3001480,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.112250878686188,0.0486319758896225,0.172497522886859,0.2676217649429374,0.4227542870400516,0.4879182453123991,2.6,
2010-03-07,0.7506148219108582,2937440,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.008889006744925876,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0748897800381109,0.0112708772415455,0.1621670124742451,0.2572912545303235,0.437780165481016,0.5029441237533636,2.62,
2010-03-08,0.7506148219108582,5610040,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1070448424379231,0.0615138518051292,0.1621670124742451,0.2283053799942703,0.4102188422395625,0.4616821534440023,2.62,
2010-03-09,0.7506148219108582,4084040,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.09785744352897,0.0696052355482736,0.3367218743853342,0.4231034106082562,0.3964382600266001,0.4444360197996463,2.62,
2010-03-10,0.7506148219108582,2306640,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1254187667704234,0.1004155430188631,0.3229413715801357,0.4089259276163743,0.3964382600266001,0.4560198817721913,2.62,
2010-03-11,0.753921389579773,2356960,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.004405145718408887,0.013333309833338136,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1707900146592116,0.1457867909076513,0.3354329954172372,0.4214175514534759,0.3765934243687614,0.4361750461143526,2.63,
2010-03-14,0.753921389579773,4227800,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.0,0.004405145718408887,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1707900146592116,0.1457867909076513,0.3262859698963578,0.4122705259325965,0.3948866848155645,0.4544683065611558,2.63,
2010-03-15,0.7506148219108582,3091720,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,-0.004385825517906894,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1759475152794434,0.1225430672667615,0.3229413715801357,0.4126207490777791,0.3872510993409395,0.4551734912680467,2.62,
2010-03-16,0.7506148219108582,2284840,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,0.0,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.2861932052840785,0.2410420521024827,0.327534951922966,0.4203215746960312,0.3642831976267877,0.4466760618969074,2.62,
2010-03-17,0.7506148219108582,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.0,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3091609481827018,0.2801606239499308,0.3321284528580324,0.4165449275113988,0.3505022977827687,0.4380695804721918,2.62,
2010-03-18,0.760534942150116,9125600,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6222527472527473,11.776625633239746,,,,,0,0,0,0.013215993009575655,0.008772204452282883,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3011518568011886,0.2721515325684176,0.3238201741911755,0.4082366488445419,0.3328868741711674,0.4204541568605905,2.65,
2010-03-21,0.760534942150116,5701680,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6181318681318682,11.813197135925291,,,,,0,0,0,0.0,0.008772204452282883,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3011518568011886,0.2721515325684176,0.3691563387391465,0.453572813392513,0.3328868741711674,0.4204541568605905,2.65,
2010-03-22,0.7704548835754395,8539400,6692.60986328125,80.54000091552734,16.8700008392334,1.5,0.6167582417582418,11.886344909667969,,,,,0,0,0,0.013043373651286494,0.026431747795858884,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.2978246782785325,0.2680739000873651,0.3560031465049595,0.4086851472980159,0.3022998141433046,0.3733303825648487,2.69,
2010-03-23,0.7638412714004517,2457520,6738.830078125,80.69999694824219,16.350000381469727,1.5,0.6153846153846154,11.849769592285156,,,,,0,0,0,-0.008584035633983023,0.017620821096927752,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3090617106498334,0.2872107367726333,0.4083697941417683,0.4699353593812372,0.3271173995113592,0.3959542565673497,2.67,
2010-03-24,0.7638412714004517,4409560,6756.97998046875,79.62000274658203,17.549999237060547,1.5,0.614010989010989,11.92292022705078,74.99969957519933,,,,0,0,0,0.0,0.017620821096927752,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3271173995113592,0.3181074745169867,0.4444819521924474,0.505239870707698,0.3406596733704612,0.4132024252051345,2.67,
2010-03-25,0.7770681977272034,9496400,6756.97998046875,79.61000061035156,18.39999961853028,1.5,0.6126373626373627,12.032634735107422,78.57122624504301,,,,0,0,0,0.01731632843365616,0.021738982209477564,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3267140910272508,0.3177041660328783,0.4376434038981698,0.4984013224134204,0.3666486129789728,0.439191364813646,2.71,
2010-03-28,0.7737614512443542,4991160,6756.97998046875,79.61000061035156,18.39999961853028,1.5,0.6085164835164836,12.398371696472168,73.33306896046183,,,,0,0,0,-0.004255413479178238,0.017391060372381473,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3323839355861848,0.3233740105918123,0.430418509697176,0.4911764282124266,0.3724891216874271,0.4450318735221004,2.7,
2010-03-29,0.7737614512443542,0,6770.0498046875,81.16999816894531,17.59000015258789,1.5,0.6071428571428572,12.398371696472168,73.33306896046183,,,,0,0,0,0.0,0.0042917083652842525,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3101027973287964,0.3114808654542761,0.4081379876983997,0.4553118842161361,0.3591203154812714,0.4237578915700044,2.7,
2010-03-30,0.7737614512443542,0,6814.990234375,81.27999877929688,17.1299991607666,1.5,0.6057692307692308,12.398371696472168,73.33306896046183,,,,0,0,0,0.0,0.012987226817051445,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3680329556618105,0.3864013129853232,0.4081379876983997,0.4743802586572665,0.3502084456239975,0.425577612571286,2.7,
2010-03-31,0.7803748250007629,5101560,6801.009765625,82.69999694824219,17.59000015258789,1.5,0.6043956043956044,12.581236839294434,74.99980284733512,0.7602041304111481,,,1,0,0,0.008547044758785871,0.021645273984735258,,1.2798078968599607,0.7824920516370735,0.7379162091852227,0.9525028239545336,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.3431843548494151,0.3592584126711368,0.3696943070610488,0.4369695450843547,0.3387659531013021,0.4123682329787445,2.72,
2010-04-01,0.7902947068214417,5057400,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.603021978021978,12.508091926574709,78.94712375422768,0.76251879632473,,,1,0,0,0.01271168866918404,0.01702104028053597,0.06222208585103739,1.2368341506504787,0.7872077228165824,0.7378298698328776,1.0625175826473872,,,,,,stable,,0.0,0.0,0.0,0.0,0.0497685733002957,0.0124535125507416,-0.0664904659129843,0.3045099742098636,0.3205840320315852,0.3525017261931473,0.4197769642164533,0.3045099742098636,0.378112254087306,2.76,
2010-04-04,0.7902947068214417,0,6801.009765625,84.01000213623047,17.469999313354492,1.5,0.5989010989010989,12.508091926574709,83.33289938813728,0.764502790570259,,,1,0,0,0.0,0.021367380799985236,0.05286317796066098,0.0,0.7914389787799394,0.7375666023605787,0.9787595789428267,,,,,,stable,,0.0,0.0,0.0,0.0,0.0497685733002957,0.0030946046603652,-0.057526384600872,0.2652436524927133,0.281317710314435,0.3525017261931473,0.4197769642164533,0.3132357061591251,0.3868379860365675,2.76,
2010-04-05,0.7902947068214417,0,6805.31982421875,85.87999725341797,17.020000457763672,1.5,0.5975274725274725,12.508091926574709,83.33289938813728,0.7664867848157882,,,1,0,0,0.0,0.021367380799985236,0.05286317796066098,0.0,0.7949196206319892,0.7380539489995873,0.918669494656733,,,,,,stable,,0.0,0.0,0.0,0.0,0.0383475685583956,0.0145156094022653,-0.0611432927071653,0.2565178451226699,0.3022526164681857,0.3525017261931473,0.426376247755617,0.3001468819728869,0.3718040435670127,2.76,
2010-04-06,0.8068280816078186,6361480,6759.47021484375,86.1500015258789,16.229999542236328,1.5,0.5961538461538461,12.288652420043944,86.95616054872592,0.7692974478006362,,,1,0,0,0.020920518186024584,0.04273491566462373,0.07488962122258269,1.6849433423935356,0.8019278460166257,0.7366670495846468,1.0750869719510763,,,,,,stable,,0.0,0.0,0.0,0.0,0.0351250537904961,0.0397645674320865,-0.0089813541168357,0.2222224356396773,0.2521627067942604,0.3247865060017381,0.417043788265229,0.2735045077583442,0.3468032180819317,2.82,
2010-04-07,0.8068280816078186,6367640,6774.97998046875,85.58999633789062,16.6200008392334,1.5,0.5947802197802198,12.032634735107422,84.99957640179461,0.7721081107854844,,,1,0,0,0.0,0.0338981419691875,0.07488962122258269,1.600498273736872,0.807527523102759,0.7366886984682097,0.9901262972875575,,,,,,stable,,0.0,0.0,0.0,0.0,0.0318354204552873,0.0430542007672953,0.0101651429084905,0.2307695092221826,0.2859608046876977,0.3076929498389109,0.4082423561556241,0.2905986549233548,0.3772424187894121,2.82,
2010-04-08,0.8240680694580078,6023520,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5934065934065934,12.178932189941406,88.10135396463063,0.775615444779396,,,1,0,0,0.021367610080990307,0.04273514974230608,0.09304243233811649,1.4473130308919273,0.8168646050117905,0.7343662845470016,1.0873164981497028,,,,,,stable,,0.0,0.0,0.0,0.0,0.0318354204552873,0.0612070118828291,0.0188488869357452,0.1882846332244721,0.2434759286899871,0.2803352455392789,0.3808846518559921,0.2510463222921475,0.3376900861582048,2.88,
2010-04-11,0.8033803701400757,7411280,6774.97998046875,84.80999755859375,16.479999542236328,1.5,0.5892857142857143,12.398371696472168,67.48721377404817,0.7780883938074112,,,1,0,0,-0.025104357376130926,0.01655795389452175,0.06560230448942517,1.715161958770092,0.8197891884629619,0.7363875991518606,0.8032553281247593,,,,,,stable,,0.0,0.0,0.0,0.0,0.0318354204552873,0.0337668840341378,-0.0244299630819799,0.1845489916300686,0.2397402870955837,0.2961372664555945,0.3966866727723077,0.2789697596599498,0.3656135235260072,2.8,
2010-04-12,0.8240680694580078,9458280,6883.14013671875,84.7699966430664,15.579999923706056,1.5,0.5879120879120879,12.471516609191896,77.82720243583515,0.7817610561847687,,,1,0,0,0.025750815039611963,0.04273514974230608,0.09785744352897008,2.038700977676691,0.8261270145602092,0.7373950978093281,0.9767958906153017,,,,,,stable,,0.0,0.0,0.0,0.0,0.0463720579702313,0.0514853855587387,0.0084008108714455,0.1380753398341392,0.2406288434237455,0.2552304541845949,0.379130345158854,0.2552304541845949,0.3605748294629851,2.88,
2010-04-13,0.8309642672538757,11045080,6883.81005859375,84.72000122070312,16.200000762939453,1.5,0.5865384615384616,12.398371696472168,79.15554480838128,0.7857785284519195,,,1,0,0,0.008368480774171516,0.029914905289314397,0.10704484243792312,2.1753511359603324,0.8327447495697736,0.7388123073340654,0.9810450758702721,,,,,,stable,,0.0,0.0,0.0,0.0,0.0408630144136716,0.0661818280242514,0.0205062724116342,0.0622401823306304,0.225446309592407,0.2946055763798225,0.4047306483490313,0.2531119302140903,0.3580030133239943,2.9,
2010-04-14,0.8309642672538757,1956920,6890.740234375,86.1500015258789,15.59000015258789,1.5,0.5851648351648352,12.361799240112305,76.4494724883084,0.7897960007190704,,,1,0,0,0.0,0.029914905289314397,0.10704484243792312,0.3781324247993903,0.8378313741190517,0.7417606273190891,0.9285203134782057,,,,,,stable,,0.0,0.0,0.0,0.0,0.032411864578389,0.074632977859534,0.0237113210590225,0.0622401823306304,0.211488324155923,0.2821573534170172,0.4032372446546637,0.2531119302140903,0.3648096795998007,2.9,
2010-04-15,0.8275161981582642,3756200,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5837912087912088,12.398371696472168,76.34357782273588,0.7931450635194779,,,1,0,0,-0.004149479383760424,0.0041842765519650715,0.08807124077532169,0.7655162659468969,0.8419247303952178,0.744365396643738,0.8523100590902195,,,,,,stable,,0.0,0.0,0.0,0.0,0.032411864578389,0.0556593761969326,0.0352763161003339,0.054166416368073,0.2034145581933656,0.2791667008801435,0.40024659211779,0.2541666612645388,0.3658644106502492,2.89,
2010-04-18,0.8068282008171082,4972720,6890.740234375,87.16999816894531,15.890000343322754,1.5,0.5796703296703296,12.288652420043944,63.47306494450176,0.7954597264528275,,,1,0,0,-0.025000111643976974,0.0042916541219837345,0.06086933827933794,1.0210282475064194,0.8420691234454932,0.7488503294601617,0.6219547462292805,,,,,,stable,,0.0,0.0,0.0,0.0,0.032411864578389,0.0284574737009488,0.0206215307935271,0.0811964482842506,0.2304445901095432,0.3376070664938675,0.458686957731514,0.2820515396675804,0.3937492890532909,2.82,
2010-04-19,0.8309642672538757,6712880,6852.39990234375,84.2300033569336,17.34000015258789,1.5,0.5782967032967032,11.959492683410645,69.47656814436588,0.7984851956367492,,,1,0,0,0.02991475311884728,0.008368480774171516,0.07853721868518915,1.4046679416946712,0.8461050310497318,0.7508653602237667,0.8410246101803174,,,,,,stable,,0.0,0.0,0.0,0.0,0.023875594473119,0.0546616242120701,0.0723832853862167,0.049792174556301,0.1565985333857342,0.2738588250264484,0.366629199798916,0.2365142995970166,0.3453301762198496,2.9,
2010-04-20,0.8240680694580078,4524480,6714.58984375,84.80000305175781,15.729999542236328,1.5,0.5769230769230769,11.813197135925291,64.84819636335646,0.8014965355396271,,,1,0,0,-0.008299030497012971,-0.008299030497012971,0.07884726881428428,0.9267054569049846,0.8474810867872355,0.7555119842920186,0.7454251841758989,,,,,,stable,,0.0,0.0,0.0,0.0,-0.003597098323296,0.0824443671375803,0.081933612061302,0.2175732671525683,0.3290573401396213,0.2719668370948664,0.3461217644190526,0.2845190881126909,0.3882215986788263,2.88,
2010-04-21,0.844756007194519,7715280,6730.1201171875,85.69999694824219,16.31999969482422,1.5,0.5755494505494505,11.66690731048584,67.24536954026264,0.8055422723293304,,,1,0,0,0.025104646695166544,0.01659727196961369,0.10593134833591233,1.5285003964249246,0.8518145859245243,0.7592699587341365,0.9237278387271044,,,,,,stable,,0.0,0.0,0.0,0.0,-0.0039751284388719,0.1099064767747842,0.1274036815973641,0.1755103172630898,0.2837907374763829,0.2408165753570219,0.3233381163016123,0.2408165753570219,0.3491177453392743,2.95,
