Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi
2010-12-22,3.1966609954833984,2531168,6609.52978515625,93.6500015258789,15.449999809265137,1.5,0.5780821917808219,12.084420204162598,74.99982100025063,3.08344589471817,3.1040910387039187,,1,1,0,-0.0025973237634182578,0.015872987009208694,0.04347817965941925,1.7410174261113203,3.2195010595728473,2.9473907298634927,0.9160632229072498,,,,,0.0,stable,0.04150684931506843,0,0,1,0,0.025749529440087793,0.017728650219331454,0.024610268785082656,0.04166666666666674,0.041353435231557656,0.0156248974475095,0.02930210373633979,0.002604087421560264,-0.008989834322441492
2010-12-23,3.1966609954833984,0,6609.52978515625,94.25,16.469999313354492,1.5,0.5784931506849316,12.084420204162598,74.99982100025063,3.0896893620491026,3.101260657310486,3.2814057421684266,1,1,0,0.0,0.02400003421539032,0.040650330781646815,0.0,3.234660870942097,2.9447178531561082,0.8689401947014747,,,,,0.0,stable,0.04109589041095896,0,0,1,0,0.025749529440087793,0.014900801341559022,-0.0011503384769766534,0.03124994406227799,0.030936712627168905,0.02083322145788924,0.027895703815534967,0.005208249426750466,-0.00638567231725129
2010-12-26,3.2632577419281006,2739352,6609.52978515625,94.25,16.469999313354492,1.5,0.5797260273972603,12.047121047973633,80.85101196910787,3.099678897857666,3.0995957231521607,3.2807813918590547,1,1,0,0.02083322145788924,0.018181787073309863,0.0652171916627391,1.7644217955319168,3.2633679885243865,2.9359898071909454,0.9996632439100345,,,,,0.0,stable,0.04191780821917812,0,0,1,0,0.038711588867691216,0.026505602795047878,0.026632091312176254,0.007652975302648191,0.005433390758344148,-0.0025510161213903038,0.004511466236255424,-0.02295914509251229,-0.03706453284310951
2010-12-27,3.2549331188201904,1317781,6581.740234375,93.8499984741211,17.670000076293945,1.5,0.5801369863013699,12.233610153198242,78.72332127808036,3.110917127132416,3.0985967683792115,3.2801570403575897,1,1,0,-0.0025510161213903038,0.02624659663745521,0.07417560542361845,0.8300219057012109,3.2850424835617313,2.9367917707031004,0.9135411253163364,,,,,0.0,stable,0.04191780821917812,0,0,1,0,0.045469056315424305,0.028706549108194146,0.005771746004603617,0.005115154144990308,0.0014216674003242336,-0.002557540448305029,-0.006231293382782055,-0.012787702241524812,-0.03238278226138336
2010-12-28,3.27158260345459,3569895,6616.89990234375,94.37999725341795,17.520000457763672,1.5,0.5805479452054795,12.38280200958252,81.25007085453272,3.123404097557068,3.0979308032989503,3.279699184894562,1,1,0,0.005115154144990308,0.02077925961655147,0.08264472786326027,2.0561235723991906,3.3062350693096683,2.940573125804468,0.905233600404507,,,,,0.0,stable,0.04109589041095896,0,0,1,0,0.05175402663431372,0.03089070122894655,0.0012114230754001198,-0.02290072330500803,-0.003243508274041851,-0.017811746557283126,-0.007462492151229072,-0.020356271368951018,-0.03648772808589362
2010-12-29,3.2549331188201904,3624890,6620.75,94.13999938964844,17.280000686645508,1.5,0.5809589041095891,12.38280200958252,77.0833470070152,3.13422611951828,3.0995957231521607,3.2791997027397155,1,1,0,-0.005089122498945442,0.01822905945269926,0.07123283221239296,1.9152311463547818,3.3214645779214558,2.9469876611151045,0.822334952795849,,,,,0.0,stable,0.04109589041095896,0,0,1,0,0.05236599836921374,0.01886683384317922,-0.0066894473231284834,-0.01790270988975462,0.0023245939466687293,-0.007672548096534615,-0.0007065522218225873,-0.02301793728312529,-0.03855849337099293
2011-01-02,3.2216343879699707,328634,6620.75,94.13999938964844,17.280000686645508,1.5,0.5826027397260274,12.420099258422852,71.15382285196256,3.1437994122505186,3.101427130699158,3.278700224161148,1,1,0,-0.010230235041600366,0.00781233684831073,0.06318653650418171,0.17539952703068196,3.3281936734492303,2.959405151051807,0.7110558517750548,,,,,0.0,stable,0.0423287671232877,0,0,1,0,0.045530675619834815,0.017655860884346897,-0.011007068821892396,-0.02067172696361297,-0.0004444231271896193,0.002584123132083338,0.009550119006795366,-0.01033582647906972,-0.027284051519661845
2011-01-03,3.21331000328064,545888,6676.66015625,94.83999633789062,17.610000610351562,1.5,0.583013698630137,12.457393646240234,68.62745098039235,3.152956485748291,3.103258547782898,3.278117498159409,1,1,0,-0.0025839011156619796,-0.015306096728341378,0.060439367626351714,0.30545818321800244,3.3316939366252587,2.9742190348713233,0.6688328809553541,,,,,0.0,stable,0.04232876712328759,0,0,1,0,0.05668436436654267,0.003755003259809042,-0.013515428599681467,-0.02072527903523491,0.03586140498822599,0.010362676616213262,0.020087625057758407,-0.002590669154053593,-0.011475324480297866
2011-01-04,3.21331000328064,659678,6699.9599609375,93.52999877929688,17.3799991607666,1.5,0.5834246575342465,12.457393646240234,61.904735927270465,3.162529826164246,3.1049234676361084,3.2774099004268646,1,1,0,0.0,-0.012787702241524812,0.06336093435898116,0.3685610256875265,3.3319669672903487,2.9930926850381434,0.6498496043397037,,,,,0.0,stable,0.041095890410958846,0,0,1,0,0.05596324669390018,0.007397687665080976,-0.010593861867052023,-0.02590661734334143,0.03721766671910709,0.007771933264967945,0.02408696488173223,-0.01036275081340543,-0.01661205938116006
2011-01-05,3.2466084957122803,1549030,6696.5498046875,95.5,17.020000457763672,1.5,0.5838356164383561,12.457393646240234,63.63633996679058,3.1733518242836,3.107920331954956,3.2767023038864136,1,1,0,0.010362676616213262,-0.007633647310613001,0.07142835786416524,0.8371512419268351,3.3346458583245564,3.0120577902426433,0.7270904558381829,,,,,0.0,stable,0.041095890410958846,0,0,1,0,0.05542578084537597,0.016002577018789266,0.004335916990167998,-0.03333327703224953,0.03129101133219658,-0.015384515963303369,-0.0015879115726620263,-0.03589730182930295,-0.04265903358045109
2011-01-06,9.739825248718262,0,6696.5498046875,94.5199966430664,17.399999618530273,1.5,0.5842465753424657,45.996559143066406,98.41657102807818,3.5092509269714354,3.2412810039520266,3.3084607911109924,1,1,1,1.9999999265638038,1.9923273054067048,2.223140520645777,0.0,6.445866562664996,0.5726352912778743,1.5608426663020387,,,,,0.0,stable,0.041095890410958846,0,0,1,0,0.04620516326466162,2.176935357381115,-0.7422335137935572,-0.6777777511231577,-0.6131534627587116,-0.671794830620388,-0.6579982262297467,-0.6777777511231577,-0.6719658146767572
2011-01-09,3.2799072265625,873537,6696.5498046875,94.5199966430664,17.399999618530273,1.5,0.5854794520547946,12.30820655822754,50.28355433237399,3.521321654319763,3.2456098079681395,3.3079196882247923,0,1,0,-0.6632478363003352,0.0180879738588986,0.07945207457226955,0.4710290702676316,6.451768010380842,0.5908752982586836,0.4588092736695312,,,,,0.0,stable,0.04191780821917812,0,0,1,0,0.03707030350555285,0.0423817710667167,0.021759727479497615,-0.07360407788715606,-0.008979789522709947,-0.04314720553891116,-0.029350601148269817,-0.04568519948639693,-0.03337738064253393
2011-01-10,3.27158260345459,2294608,6668.1298828125,95.6999969482422,17.540000915527344,1.5,0.5858904109589042,12.159018516540527,50.37878727609177,3.5329761505126953,3.2494391441345214,3.3070872223377226,0,1,0,-0.002538066638133163,0.0181347582755651,0.07671235327433412,1.1652137726406515,6.457184707276275,0.6087675937491155,0.455305248927353,,,,,0.0,stable,0.04191780821917812,0,0,1,0,0.03266901360789842,0.0440433396664357,0.7937262950318746,-0.06870216991502398,0.040248917236502035,-0.045801519485626496,-0.025587450259121236,-0.06870216991502398,-0.049584368865986606
2011-01-11,3.2632577419281006,352399,6701.27978515625,97.61000061035156,16.889999389648438,1.5,0.5863013698630137,12.233610153198242,50.22137851320144,3.543381929397583,3.2534349584579467,3.306296379566193,0,1,0,-0.002544597687277883,0.015544014924319782,0.0681197687408377,0.18543124555347215,6.461906668233366,0.6248571905617997,0.45200928336464513,,,,,0.0,stable,0.04109589041095896,0,0,1,0,0.037802818371173386,0.03031695036966431,0.016837782600887197,-0.08418375119044619,0.08929946508827735,-0.05867329773045338,-0.03237832623443915,-0.0510203224278053,-0.027050291633343493
2011-01-12,3.304880857467652,2181524,6717.18017578125,98.12000274658205,16.239999771118164,1.5,0.5867123287671233,12.270906448364258,50.41009305942249,3.5521227717399597,3.258263235092163,3.30571365237236,0,1,0,0.012755080606951408,0.017948687632749927,0.055850885558375696,1.1932733381171317,6.466479597272748,0.6377659462071712,0.4575820791561602,,,,,0.0,stable,0.04109589041095896,0,0,1,0,0.031994505145387375,0.02385638041298832,0.027725902038607364,-0.16624664768146713,0.04126753531986638,-0.07052877808778535,-0.049311538740074434,-0.057934484829575195,-0.038194044021639284
2011-01-16,3.32985520362854,2313473,6717.18017578125,98.12000274658205,16.239999771118164,1.5,0.5883561643835616,12.457393646240234,50.50377839431782,3.56127986907959,3.262758536338806,3.3054222893714904,0,1,1,0.00755680680725801,-0.6581196152295709,0.05820102813459238,1.2507565922223982,6.471421068563726,0.6511386695954542,0.4602382411045771,,,,,0.0,stable,0.0423287671232877,0,0,1,0,0.02976699669828653,0.02843403143630585,0.007886786751957642,-0.17249990602462695,0.03501427697670656,-0.06749995077480453,-0.046282711427093615,-0.07000001790007115,-0.04786715764238736
2011-01-17,3.3132057189941406,635443,6768.240234375,98.12000274658205,16.239999771118164,1.5,0.5887671232876712,12.270906448364258,50.1896339545191,3.5708531975746154,3.266920847892761,3.304839564561844,0,1,1,-0.005000062650248771,0.010152266552532652,0.061333301969225484,0.357700968153427,6.476161961725127,0.665544433424103,0.4556591915875405,,,,,0.0,stable,0.0423287671232877,0,0,1,0,0.04142794804969996,0.019905353919525526,0.016889110061307555,-0.14824116589160852,0.06525158330262615,-0.07035178121369612,-0.05800883294802861,-0.07035178121369612,-0.03752490626726235
2011-01-18,3.304880857467652,350539,6715.64013671875,97.8000030517578,15.869999885559082,1.5,0.5891780821917808,12.30820655822754,50.18963304589907,3.5758479714393614,3.2712496519088745,3.3040487241744994,0,1,1,-0.00251263043485761,0.010178026371060023,0.03116877783995986,0.23474277281131992,6.478850895529439,0.6728450473492842,0.45332985858830266,,,,,0.0,stable,0.04232876712328759,0,0,1,0,0.033334380169064426,-0.0021656023291045656,-8.14169264140574e-05,-0.10075571675140282,0.013142569453890918,-0.08060447240322688,-0.07623551703427744,-0.06549107521277187,-0.040239561630649456
2011-01-19,3.2965564727783203,2952446,6657.72998046875,98.16000366210938,17.309999465942383,1.5,0.5895890410958904,12.159018516540527,50.094876498782924,3.582091438770294,3.275578465461731,3.303133012056351,0,1,0,-0.002518815366829852,0.010204137547083603,0.039370007712534516,1.9008909176732427,6.4819698945440845,0.6822129829965031,0.45076777003817864,,,,,0.0,stable,0.04150684931506843,0,0,1,0,0.009470417549627408,0.029899590162907108,0.03319690953176835,-0.10353553543997296,-0.015826970640963722,-0.06565659633927257,-0.07564945957515379,-0.06060602773173196,-0.018546644075031815
2011-01-23,3.304880857467652,600833,6657.72998046875,98.16000366210938,17.309999465942383,1.5,0.5912328767123288,12.196316719055176,50.18987310107866,3.5870862126350405,3.280073766708374,3.3022589218616485,0,1,1,0.0025251758184854367,0.0,0.03116877783995986,0.4084365522751379,6.484572938398218,0.6895994868718627,0.4513017000806005,,,,,0.0,stable,0.042739726027397285,0,0,1,0,0.007911589020197507,0.023257188819762353,0.025014594957750713,-0.1108312667841369,-0.028361707308987905,-0.07052877808778535,-0.07981119189381192,-0.055415525180037895,-0.026078224810130446
2011-01-24,3.3381800651550293,1915309,6722.7900390625,96.61000061035156,17.649999618530273,1.5,0.5916438356164384,12.233610153198242,50.44304084511979,3.594162166118622,3.285068554878235,3.301551327705383,0,1,1,0.010075766456795199,0.002500067125266403,0.044270903255485994,1.3298328614229784,6.488323633119203,0.7000006991180405,0.45577611963217723,,,,,0.0,stable,0.042739726027397285,0,0,1,0,0.017135901885276583,0.02713500137020941,0.03192525931766155,-0.09975079531662034,-0.008401799792562614,-0.07980049340984596,-0.07553888443838008,-0.05236926574609768,-0.01171653033423703
2011-01-25,3.3465044498443604,875287,6723.830078125,95.25,17.59000015258789,1.5,0.592054794520548,12.196316719055176,50.50633006385259,3.6016543388366697,3.290396327972412,3.3005523717403413,0,1,1,0.002493689533474619,0.010050305859163222,0.04687499067704626,0.5898051875460781,6.492256710837143,0.7110519668361968,0.4558656196604913,,,,,0.0,stable,0.042739726027397285,0,0,1,0,0.01729325635621559,0.029581734320830666,0.037615422323569625,-0.10696533983383172,-0.03362471743814888,-0.0820894772730365,-0.07595901080306222,-0.049751368901267634,-0.00895024207884465
2011-01-26,3.3631536960601807,1225266,6697.7998046875,97.91000366210938,16.639999389648438,1.5,0.5924657534246576,12.196316719055176,50.56890096866956,3.606649136543274,3.295890588760376,3.2996782875061035,0,1,1,0.004975115516907325,0.01763235683999209,0.0306123395797282,0.8700177445088946,6.495133940090775,0.718164332995773,0.4578506627100749,,,,,0.0,stable,0.042739726027397285,0,0,1,0,0.013354962062428033,0.017257377517300165,0.018227997255332085,-0.1262377544902772,-0.02382356967824628,-0.08663358071822747,-0.08436568053470461,-0.0594060479839591,-0.03095045819212705
2011-01-30,3.3132057189941406,761007,6697.7998046875,97.91000366210938,16.639999389648438,1.5,0.5941095890410959,12.047121047973633,50.2525257228108,3.6095627665519716,3.3007188701629637,3.2985544633865356,0,1,1,-0.014851529718832746,0.005050496284017436,0.017902856386515342,0.5512608872118284,6.496671000496591,0.7224545326073519,0.44867579883679626,,,,,0.0,stable,0.043150684931506866,0,0,1,0,0.017633568961951118,0.00026928742456422405,0.033146852466924615,-0.10301518530586495,-0.009273974521714856,-0.06532659230407012,-0.06305869212054727,-0.035175818646758894,-0.010297517163952108
2011-01-31,3.27158260345459,757267,6358.02978515625,101.01000213623048,19.530000686645508,1.5,0.5945205479452055,11.93522834777832,1.977757428781885,3.6095627665519716,3.3047146892547605,3.29722252368927,0,0,0,-0.012562792373842502,-0.010075477891380524,0.0,0.6107716487980147,6.496671000496591,0.7224545326073519,0.441467354925658,,,,,0.0,stable,0.043150684931506866,0,0,1,0,-0.03912256812224202,0.03912256812224202,0.03614478059633364,-0.04071246986229149,0.004598711979383441,-0.05597961873229651,-0.10555944001666684,-0.020356271368951018,-0.05463893788816632
2011-02-01,3.32985520362854,1173791,6373.169921875,101.73999786376952,17.6299991607666,1.5,0.5949315068493151,11.860634803771973,57.499998209998665,3.613308870792389,3.3098759603500367,3.2958073365688323,0,1,1,0.017811746557283348,-0.0024938323769250204,0.02301801053150565,1.050562206795421,6.49867356549028,0.727944176094498,0.4508807902715522,,,,,0.0,stable,0.043150684931506866,0,0,1,0,-0.03739456679756825,0.0604125773290739,0.06518675435915178,-0.06250003132512438,-0.0580313005650992,-0.00250013872555066,-0.055817451324173484,-0.040000000000000036,-0.07182561905792206
2011-02-02,3.32985520362854,626928,6513.27978515625,102.33999633789062,17.299999237060547,1.5,0.5953424657534246,12.084420204162598,58.9743495594945,3.6187199115753175,3.3152037239074708,3.2948083794116974,0,1,1,0.0,-0.004975115516907436,0.033591898591187386,0.5537193035248282,6.501396527623612,0.7360432955270224,0.4498964423656431,,,,,0.0,stable,0.043150684931506866,0,0,1,0,-0.016232332416078243,0.04982423100726563,0.06061898165033519,-0.06250003132512438,-0.03933814234485067,-0.03250015662562178,-0.06460381324003417,-0.050000125300497356,-0.06728639822981997
2011-02-06,3.3631536960601807,448168,6513.27978515625,102.33999633789062,17.299999237060547,1.5,0.5969863013698631,12.196316719055176,64.28572402722713,3.6262120962142945,3.3211974573135374,3.293393188714981,0,1,1,0.009999982099929028,0.0,0.04663219316734368,0.39754937045088046,6.505228758952359,0.7471954334762296,0.4543145401763784,,,,,0.0,stable,0.04438356164383572,0,0,1,0,-0.024470373999912254,0.07110256716725594,0.06758978145579386,-0.07178219278213827,-0.04862030380186455,-0.051980247678857006,-0.0840839042932694,-0.06930687875285635,-0.08675897875557759
2011-02-07,3.3548295497894287,366053,6616.41015625,99.25,16.280000686645508,1.5,0.5973972602739726,12.196316719055176,57.89486377874176,3.6332880735397337,3.3270247077941892,3.2918947553634643,0,1,1,-0.002475101355166598,0.012563008254110164,0.044041672407674204,0.3289934061651628,6.508725228206796,0.7578509188726712,0.4515797931284389,,,,,0.0,stable,0.04356164383561634,0,0,1,0,-0.01247019462423915,0.056511867031913354,0.06499926069612438,-0.03722098545430641,0.0011669361492350205,-0.054590679172137335,-0.05725369861775098,-0.07196051502450929,-0.0713634850310213
2011-02-08,3.3548295497894287,298569,6602.14990234375,99.91999816894533,15.8100004196167,1.5,0.5978082191780822,12.12171745300293,54.285789100716656,3.6386991262435915,3.3328519582748415,3.2903963220119476,0,1,1,0.0,0.025445466743506673,0.033333570777035026,0.28431829872014436,6.511478521599144,0.7659197308880392,0.4505932169882071,,,,,0.0,stable,0.04356164383561645,0,0,1,0,-0.014096796872573258,0.047430367649608285,0.06027951169932544,-0.034739742772014415,-0.020521629191440294,-0.04714652472163838,-0.05460170456029634,-0.06451628950673993,-0.06607791090980597
2011-02-09,3.32985520362854,773532,6611.60009765625,101.81999969482422,15.869999885559082,1.5,0.5982191780821918,12.196316719055176,52.777810926037745,3.3182006239891053,3.3381797218322755,3.2890227580070497,1,0,1,-0.007444296585039978,0.0,-0.6581196152295709,0.7104452112118588,3.3803561429433953,3.2560451050348154,0.593753377298689,,,,,0.0,stable,0.04356164383561645,0,0,1,0,-0.01268559325457208,-0.6454340219749988,0.0767232307076634,-0.025000098450390862,-0.01101404159911068,-0.03750007607530215,-0.04877723402382661,-0.06250003132512438,-0.05577549259307668
2011-02-13,3.2965564727783203,468023,6611.60009765625,101.81999969482422,15.869999885559082,1.5,0.5998630136986302,12.084420204162598,48.71798826049561,3.3190330862998962,3.3426750183105467,3.2876491940021513,0,0,1,-0.010000053700213174,-0.010000053700213174,0.005076133276266326,0.4380091869783835,3.3794508262416887,3.258615346358104,0.3139899511035144,,,,,0.0,stable,0.044794520547945194,0,0,1,0,-0.01268559325457208,0.017761726530838406,0.023258014853103415,-0.010101064891558154,-0.0027276606807860038,-0.02525255374361013,-0.03652971169213459,-0.06313127587374034,-0.04477412852743845
2011-02-14,3.288231372833252,766122,6624.2001953125,103.08000183105467,15.949999809265137,1.5,0.6002739726027397,12.009824752807615,48.71788093087469,3.3198655247688293,3.3471703052520754,3.2864004981517794,0,0,1,-0.0025253927890553918,-0.022277400915306833,0.00508890387211447,0.7722233755010023,3.377944017622243,3.2617870319154156,0.2276603577212316,,,,,0.0,stable,0.044794520547945194,0,0,1,0,-0.00658800717323027,0.01167691104534474,0.017359118242621152,-0.010126493618473842,-0.0008649834214143892,-0.030379625868683813,-0.04223910595627112,-0.06075932424399855,-0.043338294199245175
2011-02-15,3.27158260345459,814422,6606.0498046875,101.63999938964844,16.3700008392334,1.5,0.6006849315068493,11.93522834777832,45.000053700117,3.3202817678451537,3.351998586654663,3.285151802301407,0,0,0,-0.005063138049290261,-0.024814061370141416,0.0025510891829128024,0.802228053366031,3.3767490160591898,3.2638145196311177,0.06878397716520257,,,,,0.0,stable,0.04397260273972603,0,0,1,0,-0.014210715493433113,0.016761804676345915,0.026941420547356043,-0.007633647310613001,-0.007613986118775173,-0.017811746557283126,-0.03365482363728578,-0.061068595480021415,-0.04634724113434363
2011-02-16,3.1966609954833984,730067,6486.830078125,103.77999877929688,16.719999313354492,1.5,0.6010958904109589,11.748743057250977,31.11107150994576,3.314870774745941,3.3554949426651,3.2840696001052856,0,0,0,-0.02290072330500803,-0.04714652472163838,-0.03274546546503232,0.7745023284654672,3.3938177169107533,3.235923832581129,-0.2486659775610071,,,,,0.0,stable,0.04397260273972603,0,0,1,0,-0.03429267812210479,0.001547212657072472,0.009807494522930615,0.005208249426750466,-0.004286348552267727,0.002604087421560264,-0.03390219619334811,-0.0442708286718565,-0.03447559150713242
2011-02-17,3.1966609954833984,0,6486.830078125,102.58999633789062,16.59000015258789,1.5,0.6015068493150685,11.748743057250977,29.545461942176928,3.308211064338684,3.3586583089828492,3.2831955122947694,0,0,0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,3.4027647833134087,3.2136573453639596,-0.08987668631576803,,,,,0.0,stable,0.04397260273972603,0,0,1,0,-0.03429267812210479,-0.005707321877895244,0.016885943329175812,0.010416648020759256,-0.0031184382432667412,-0.005208473177638506,-0.04171475679254688,-0.0494792272658654,-0.04236016059923886
2011-02-20,3.155037641525269,801467,6486.830078125,102.58999633789062,16.59000015258789,1.5,0.6027397260273972,11.375765800476074,23.40425920870466,3.3003026604652406,3.3611556911468505,3.282321424484253,0,0,0,-0.013020884609578398,-0.04292929073767082,-0.047738682980690395,0.9595479128045716,3.416969727266917,3.1836355936635643,-0.12256223166606776,,,,,0.0,stable,0.044794520547945194,0,0,1,0,-0.041578038973964726,-0.0061606440067256685,0.025209525992698656,0.023746736141490254,0.010211649877464257,0.010554071366179363,-0.027388942378315573,-0.031662214098538866,-0.032073805252129106
2011-02-21,3.146713256835937,269889,6298.85009765625,102.58999633789062,16.59000015258789,1.5,0.6031506849315069,11.375765800476074,26.190508662274226,3.292394280433655,3.3634865856170655,3.281613833904266,0,0,0,-0.0026384422739589297,-0.04303776101843404,-0.047858790514133664,0.3246893159627695,3.4277076530068973,3.1570809078604123,-0.03830977983666553,,,,,0.0,stable,0.044794520547945305,0,0,1,0,-0.06206259278004478,0.014203802265911114,0.027898855682351953,0.031745898250922666,-0.01792664165106994,0.0185184090765822,-0.05087995348726926,-0.029100551951043108,-0.05936796574688652
2011-02-22,3.130064010620117,260279,6277.02978515625,105.77999877929688,20.799999237060547,1.5,0.6035616438356164,11.338468551635742,28.20516021578497,3.2840696573257446,3.365651001930237,3.2808229970932006,0,0,0,-0.005290995669736009,-0.0432569217983485,-0.050504962840173695,0.37363449296414464,3.4375684469258316,3.1305708677256576,-0.001651013362584032,,,,,0.0,stable,0.04397260273972603,0,0,1,0,-0.05718168150846159,0.006676718668287895,0.016979922044946694,0.03457425253876312,-0.015388887341366342,0.01595726529580066,-0.058090542166878034,-0.026595696061375018,-0.060444542110535626
2011-02-23,3.138388395309448,464918,6263.7900390625,111.25,22.1299991607666,1.5,0.6039726027397261,11.48765754699707,15.151428363136333,3.2757450342178345,3.367815399169922,3.280073782205582,0,0,0,0.0026594934356252153,-0.01822920861995836,-0.050377750163670965,0.6739717798109706,3.442018657466936,3.109471410968733,0.08695601796501758,,,,,0.0,stable,0.04397260273972603,0,0,1,0,-0.05917030918374888,0.008792559020077917,0.00772660940505987,0.018567682782998807,-0.03577164134262967,-0.0026524392907429917,-0.07897045698950489,-0.03978803276216425,-0.07303304014509315
2011-02-24,3.138388395309448,0,6263.7900390625,111.36000061035156,21.31999969482422,1.5,0.6043835616438357,11.48765754699707,15.151428363136333,3.2657554507255555,3.3701463031768797,3.2785753452777864,0,0,0,0.0,-0.01822920861995836,-0.059850477189972384,0.0,3.440048450912277,3.091462450538834,0.13461798442949954,,,,,0.0,stable,0.04397260273972603,0,0,1,0,-0.06827522462147395,0.008424747431501567,0.0011251953106063972,0.018567682782998807,-0.03577164134262967,0.0,-0.06287564578217353,-0.03713536556599728,-0.07110837605332676
2011-02-27,3.0384926795959477,676823,6263.7900390625,111.36000061035156,21.31999969482422,1.5,0.6056164383561644,10.890899658203123,2.4389528324752945,3.250354862213135,3.3701463031768797,3.2766190552711487,0,0,0,-0.0318302590790871,-0.03693932534921485,-0.09203985079498034,1.158686459193855,3.4475350581036,3.0531746663226698,-0.03722987154064395,,,,,0.0,stable,0.044794520547945194,0,0,1,0,-0.0684193433976229,-0.023620507397357438,0.014993861999022973,0.032876734041295874,-0.0214625900843326,0.03013709120943031,-0.025793877351967254,-0.010958963657812126,-0.03991585424344335
2011-02-28,3.046817779541016,741397,5941.6298828125,111.8000030517578,18.350000381469727,1.5,0.606027397260274,10.965493202209473,4.878101596788284,3.2345380663871763,3.3703128051757814,3.2748292589187624,0,0,0,0.0027398782300753766,-0.03174597401841672,-0.09405931013195779,1.3240743006210889,3.4439887199628583,3.0250874128114944,0.05187466918471495,,,,,0.0,stable,0.04356164383561645,0,0,1,0,-0.11289825672988751,0.01883894659792973,0.00685833125092794,0.024590039501442895,-0.0749971062157877,0.0,-0.10081745772553918,-0.01912596014798973,-0.10387375645874652
2011-03-01,2.988544464111328,1597360,5538.72021484375,115.41999816894533,21.01000022888184,1.5,0.6064383561643836,10.66711139678955,4.166703958347782,3.218305003643036,3.3689808511734007,3.2727480959892272,0,0,0,-0.01912596014798973,-0.04521298798638684,-0.09799006835632795,2.654507761688232,3.4511069269568653,2.985503080329207,0.006532127696430841,,,,,0.0,stable,0.0423287671232877,0,0,1,0,-0.17305378238277003,0.07506371402644207,0.016560922348310525,0.027855427869021954,-0.15022715639504436,0.03621188071924819,-0.14468364182670612,0.0055711015293025135,-0.1628973484339753
2011-03-02,2.755455493927002,510668,5323.27001953125,116.3499984741211,20.700000762939453,1.5,0.6068493150684932,9.809266090393066,2.739759886035827,3.1924986481666564,3.3614886808395386,3.269085258245468,0,0,0,-0.07799414497038026,-0.12201577789249007,-0.15776068407460941,0.8663851035536739,3.502169543069331,2.8828277532639817,-0.20565745995762863,,,,,0.0,stable,0.04150684931506843,0,0,1,0,-0.16274849294364713,0.004987808869037713,0.02036429145474361,0.11480357989266965,-0.12027563497476312,0.1299091182670431,-0.10703359813959468,0.08459181093581525,-0.12578454281100515
2011-03-03,2.755455493927002,0,5323.27001953125,114.79000091552734,18.600000381469727,1.5,0.6072602739726027,9.809266090393066,2.8985874196000623,3.1637786626815796,3.35366352558136,3.265630534887314,0,0,0,0.0,-0.12201577789249007,-0.17249990602462695,0.0,3.522474969934678,2.8050823554284814,-0.06917671090834848,,,,,0.0,stable,0.04150684931506854,0,0,1,0,-0.16473747212358447,-0.007762433901042476,0.0004561580746167415,0.12688814903378987,-0.10819106583364291,0.12386692022249624,-0.11005691635256487,0.08761295322109519,-0.11913968070844683
2011-03-06,2.822052240371704,1657570,5323.27001953125,114.79000091552734,18.600000381469727,1.5,0.6084931506849315,10.62981414794922,13.15788977836661,3.138388514518738,3.3476697874069212,3.262508795261383,0,0,0,0.02416905175622719,-0.0712328322123934,-0.15250001342505326,2.846755612787859,3.518818128107588,2.7579589009298875,0.08423810496399152,,,,,0.0,stable,0.04232876712328759,0,0,1,0,-0.18270515084228833,0.030205137417235073,-0.03212964963115572,0.0914453499733241,-0.16430537670146772,0.0914453499733241,-0.1382612090732851,0.02654870994872227,-0.18020392398081975
2011-03-07,2.971895217895508,2324828,5950.740234375,115.04000091552734,20.65999984741211,1.5,0.6089041095890411,10.853596687316896,30.43473252904326,3.1188255906105042,3.343007984161377,3.2603860092163086,0,0,0,0.05309716644510698,-0.024590430759792503,-0.11633678193863661,3.4385893138338326,3.4907334040049682,2.7469177772160402,0.30246398781738587,,,,,0.0,stable,0.04232876712328759,0,0,1,0,-0.08636809247213306,-0.02996868946650355,-0.006244525180458815,0.02240908807935682,-0.10119899114135467,0.03921586402666288,-0.06082544189017591,-0.019607811676696896,-0.03759713745319715
2011-03-08,2.9552457332611084,2322483,6073.7900390625,113.05999755859376,19.81999969482422,1.5,0.6093150684931508,11.577171325683594,32.94110947843615,3.098846399784088,3.3386791563034057,3.258179975748062,0,0,0,-0.005602312132050646,-0.011142123281114191,-0.11910703974614767,3.0009309091491723,3.4601526243474363,2.73754017522074,0.3012756814575693,,,,,0.0,stable,0.04109589041095896,0,0,1,0,-0.08201125752080674,-0.037095782225340934,-0.06834209098057098,0.04225369838757742,-0.06484083770588644,0.04788757324509252,-0.0021503635160389223,-0.002816816414161649,0.007904679845783358
