Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-03,22.26024055480957,2907293,6478.580078125,79.25,18.82999992370605,1.5,0.6428571428571429,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1054216013209743,0.0418026985244088,-0.1807229287304521,-0.0855986866743737,-0.1385542710652426,-0.0733903127928951,,
2010-03-04,22.26024055480957,0,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.1144578462942098,0.0508389434976443,-0.2500000642630735,-0.1548758222069951,-0.1536144508630402,-0.0884504925906927,,
2010-03-07,23.19892692565918,6011370,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.042168743349307425,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0664739278457744,0.0028550250492089,-0.2803469298776059,-0.1852226878215275,-0.1473989097518449,-0.0822349514794973,,
2010-03-08,23.333023071289062,2635792,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.0057802736333276705,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0517241407498136,0.0061931501170198,-0.2844828149962757,-0.2183444474762504,-0.1408046644122597,-0.0893413532078198,,
2010-03-09,23.06482696533203,3776928,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.01149427166542527,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0755814376579684,0.047329229677272,-0.2441859542007963,-0.1578044179778743,-0.1511627099256965,-0.1031649501526503,,
2010-03-10,22.86367988586425,2870534,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,-0.008720944656125829,0.027108392183313512,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0498533721893765,0.0248501484378163,-0.2668621147990685,-0.1808775587628298,-0.1436949207205411,-0.0841132989749499,,
2010-03-11,23.19892692565918,2147590,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.014662864485003535,0.042168743349307425,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0028902601423227,-0.027893483893883,-0.2687862181767386,-0.1828016621404999,-0.1791908669292297,-0.1196092451836384,,
2010-03-14,23.265974044799805,4087085,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.002890095708110829,0.002890095708110829,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0057636982109712,-0.0307669219625315,-0.2795388713510521,-0.1935543153148134,-0.1873199459160387,-0.1277383241704475,,
2010-03-15,23.46712112426757,3964906,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.008645547316456614,0.005747135832712358,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0142857375078533,-0.0676901855205351,-0.290000024383246,-0.2003206468856025,-0.1999999999999998,-0.1320776080728926,,
2010-03-16,23.40007209777832,2001513,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.0028571475015704006,0.01453490776020927,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0171920051038536,-0.0279591480777421,-0.2779369267833879,-0.1851503040103226,-0.174785140691389,-0.0923922764212693,,
