Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-04,28.93062400817871,57154,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.017391308360857,-0.0462275944357084,-0.2492752000777427,-0.1541509580216643,-0.2173911896898064,-0.1522272314174588,5.18,
2010-03-07,28.84677124023437,112785,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,-0.0028984085486933875,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0203486957432472,-0.0432702070533181,-0.2470929678995314,-0.151968725843453,-0.1918606142707069,-0.1266966559983593,5.17,
2010-03-08,29.014480590820312,77077,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.005813799720920887,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,0.0086705551900532,-0.0368604354427406,-0.2514449172308286,-0.1853065497108034,-0.1849710332880529,-0.1335077220836131,5.2,
2010-03-09,29.43376541137696,532086,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,0.014450881491544054,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0227920063609036,-0.0510442143416,-0.2450140845800581,-0.1586325483571361,-0.2079772443472136,-0.1599794845741674,5.27,
2010-03-10,29.601476669311523,210380,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,0.005697920588499938,,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0509913884283451,-0.0759946121799054,-0.2634559471804188,-0.1774713911441802,-0.2124645587520737,-0.1528829370064824,5.3,
2010-03-11,29.68533706665039,236608,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.0028329802014845917,0.026086995505465893,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0536723160211739,-0.0786755397727342,-0.2570621857343892,-0.1710776296981505,-0.2429378142656106,-0.1833561925200194,5.32,
2010-03-14,30.18847846984864,335282,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.01694915580943479,0.046511521807435674,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0694444470770005,-0.0944476708285608,-0.2777777251266581,-0.1917931690904194,-0.2833333870374754,-0.2237517652918842,5.41,
2010-03-15,31.19476127624512,869638,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.033333339651467675,0.07514457060846413,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0994623736452112,-0.1528668216578931,-0.2849462480645872,-0.1952668705669438,-0.3198926031298368,-0.2519702112027295,5.59,
2010-03-16,30.943193435668945,230079,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.008064425893451022,0.051282192515829106,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0731707692928836,-0.1183219224744794,-0.2764227897858275,-0.1836361670127623,-0.3008131284038944,-0.2184202641337747,5.54,
2010-03-17,30.943193435668945,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.045326007933530255,,,,,,,,,,,stable,,0.0,0.0,0.0,0.0,,,,-0.0758809096509955,-0.1048812338837665,-0.2601626256807788,-0.1757461510274124,-0.3143633370718194,-0.2267960543823963,5.54,
