Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi
2012-02-20,31.96296119689941,133648,6904.3798828125,118.93000030517578,21.13999938964844,1.5,0.8125789473684211,11.466864585876465,62.499927879245924,30.531134510040282,28.17368408203125,24.811843519210814,1,1,1,0.027906736238193508,0.06250008321686651,0.052380985874009856,0.4092402409363336,32.09560385063136,28.966665169449197,0.9576077810250222,31.96296119689941,18.447803497314453,0.0,0.7326160917505671,0.0,stable,0.08352459954233415,0,0,0,0,0.07529948898032801,-0.022918503106318155,0.04557830067140345,0.013574516984541596,-0.08020653373832798,0.013574516984541596,0.003307101529140377,0.08744031211262437,0.1255725976509171
2012-02-21,31.23981285095215,200686,6966.72998046875,121.66000366210938,18.190000534057617,1.5,0.8120394736842105,11.54434299468994,54.0540001083538,30.64683723449707,28.30905662536621,24.86468063354492,1,1,1,-0.02262457290776332,0.03349283111817747,0.0799997863561781,0.6599815442211905,32.04481927741255,29.248855191581587,0.7120827014410118,31.96296119689941,18.447803497314453,-0.022624572907763364,0.6934163926615924,0.0,stable,0.08164816933638441,0,0,1,0,0.09365067903880453,-0.013650892682626425,0.03804188223979277,0.027777793041542598,-0.05928598097983673,0.009259182940434929,0.008033351153291957,0.1370122547883803,0.1796018142760205
2012-02-22,31.23981285095215,0,7031.259765625,122.9000015258789,18.190000534057617,1.5,0.8115,42.62527847290039,60.60598310204077,30.76253995895386,28.440958137512208,24.91806031227112,1,1,1,0.0,0.028571315532359476,0.0799997863561781,0.0,31.92375037102897,29.60132954687875,0.7055066364524719,31.96296119689941,18.447803497314453,-0.022624572907763364,0.6934163926615924,0.0,stable,0.07977173913043478,0,0,1,0,0.10242560857636929,-0.022425822220191183,-2.753826558271153,0.03703703703703698,-0.04005014756409553,0.03703703703703698,0.07416691602331615,0.14677178394153034,0.19860601750509488
2012-02-23,31.23981285095215,0,7031.259765625,123.62000274658205,16.799999237060547,1.5,0.8109605263157894,11.699299812316896,51.851690848391456,30.73361415863037,28.57401668548584,24.96682804107666,1,1,1,0.0,0.03349283111817747,-0.018181847609346824,0.0,31.80979755887807,29.65743075838267,0.7351823547014703,31.96296119689941,18.447803497314453,-0.022624572907763364,0.6934163926615924,0.0,stable,0.07789530892448504,0,0,1,0,0.10242560857636929,-0.12060745618571611,-0.06679269694395573,0.03703703703703698,0.0019607663096352645,0.027777793041542598,0.06965363765842503,0.22972949128497033,0.28156372484853487
2012-02-26,31.818328857421875,353221,7031.259765625,123.62000274658205,16.799999237060547,1.5,0.8093421052631579,12.047955513000488,64.28569410022575,30.791465759277344,28.718645553588868,25.016318016052246,1,1,1,0.018518549046048216,0.023255460184294252,0.03773591243736507,1.5254516538959433,31.970738586690096,29.61219293186459,0.9353797841664009,31.96296119689941,18.447803497314453,-0.0045249981247534,0.7247760071844782,0.0,stable,0.070929061784897,0,0,1,0,0.0883376768527373,-0.05060176441537223,-0.045887958172774246,0.03181794857776965,-0.036514109294372155,-0.004545686695958229,0.04807646243994579,0.18820657131101082,0.21784562736787738
2012-02-27,32.10758590698242,142768,7194.7001953125,124.16999816894533,18.190000534057617,1.5,0.8088026315789474,12.08669376373291,66.66663736031859,30.82039165496826,28.843604736328125,25.07322268486023,1,1,1,0.009090893832190527,0.004524759429894054,0.018348715983098174,0.729189437662802,32.099958353497755,29.540824956438765,1.0029805220366523,32.10758590698242,18.447803497314453,0.0,0.7404557627501018,0.0,stable,0.06504176201373002,0,0,0,0,0.11260429098890512,-0.09425557500580695,-0.0687593717752566,0.036036094905778526,-0.0083229323892966,-0.018018106857811134,0.05612541757077416,0.19174601877124253,0.23573815816746968
2012-02-28,31.384445190429688,355333,7214.06005859375,121.5500030517578,17.959999084472656,1.5,0.8082631578947368,12.164170265197754,60.60603396392604,30.849317455291747,28.955258178710938,25.124883909225463,1,1,1,-0.02252242565503726,0.004629744107866207,0.018779372081753287,1.8870248158157612,32.15342797169696,29.54520693888653,0.7051696265025994,32.10758590698242,18.447803497314453,-0.022522425655037284,0.7012564772276814,0.0,stable,0.060491418764302085,0,0,0,0,0.11382061845923985,-0.09504124637748657,-0.0677256316539161,0.12442368307053986,0.08286732830948207,0.013824799653444186,0.07247417243655985,0.2046332891062912,0.24919071430035156
2012-02-29,31.96296119689941,260164,7271.81982421875,122.66000366210938,18.43000030517578,1.5,0.8077236842105263,12.164170265197754,68.57140811678867,30.90716905593872,29.081953086853026,25.175910940170287,1,1,1,0.018433208009875468,0.023148293153914423,0.03755874416350635,1.2923454447460776,32.302630030325865,29.511708081551575,0.8782951154991527,32.10758590698242,18.447803497314453,-0.004504378202148169,0.7326160917505671,0.0,stable,0.058614988558352454,0,0,0,0,0.12273848403673271,-0.08517973987322636,-0.04894625957216303,0.13574666168828764,0.10090667613027526,-0.004524998124753377,0.07028292605978093,0.19713838280771645,0.2492848490565539
2012-03-04,32.68610382080078,422879,7271.81982421875,122.66000366210938,18.43000030517578,1.5,0.8055657894736842,12.512826919555664,72.49996785457478,31.03010368347168,29.218482627868653,25.230282382965086,1,1,1,0.022624393886619076,0.04629640314265049,0.08133983187266369,2.027887353391665,32.596192248539914,29.464015118403445,1.0287057750967454,32.68610382080078,18.447803497314453,0.0,0.7718154806646262,0.0,stable,0.055120137299771166,0,0,0,0,0.10846687614324901,-0.02712704427058532,-0.044095759602789775,0.07964576156338832,0.04658114400981983,-0.026548742797135483,0.045962685127187375,0.15666118065940848,0.20179151879113721
2012-03-05,33.55387115478516,558106,7353.7900390625,123.8000030517578,18.049999237060547,1.5,0.8050263157894737,12.393659591674805,76.08690354584843,31.153037452697752,29.346912918090826,25.28926396369934,1,1,1,0.026548509383126584,0.05454536299314339,0.0790693006947627,2.69620332661826,33.084108584803765,29.22196632059174,1.1216326426746068,33.55387115478516,18.447803497314453,0.0,0.8188545405782202,0.0,stable,0.053243707093821535,0,0,1,0,0.10983181443361256,-0.03076251373884986,-0.027933714502865747,0.034482703736471,0.008957095860748998,-0.030172308925043634,0.0526775209817022,0.1085739953383067,0.161941060923243
2012-03-06,33.40925216674805,581892,7399.8701171875,121.9800033569336,20.8700008392334,1.5,0.8044868421052631,12.31421184539795,73.9131095423886,31.290435218811034,29.48170715332032,25.347522449493407,1,1,1,-0.004310053745214204,0.040540770132535986,0.0896229320045907,2.6972391970469483,33.451529130135306,29.129341307486765,0.9902186195690699,33.55387115478516,18.447803497314453,-0.004310053745214199,0.8110151797536012,0.0,stable,0.046019450800915296,0,0,0,0,0.11051134525460782,-0.020888413250017113,-0.006490946331943359,0.04761878663421659,0.028479277349649612,-0.01298715979098053,0.06706294138398994,0.09512076624493959,0.15542996983500468
2012-03-07,32.97536087036133,242396,7374.919921875,124.12000274658205,19.06999969482422,1.5,0.8039473684210526,12.195042610168455,68.74999656565288,31.40613842010498,29.620550804138187,25.400627269744874,1,1,1,-0.01298715979098053,0.05069121567319512,0.07547182487473036,1.0638124657267014,33.67071541027007,29.14156142993989,0.8464714286755051,33.55387115478516,18.447803497314453,-0.017241238179497898,0.7874952362302499,0.0,stable,0.044143020594965665,0,0,1,0,0.1067670261622371,-0.031295201287506735,-0.010034549364445144,0.06578918599820716,0.04090074044040315,0.0131580454295106,0.0887738029099282,0.10953041503799099,0.16666053747840948
2012-03-11,33.264617919921875,271724,7374.919921875,124.12000274658205,19.06999969482422,1.5,0.8017894736842105,12.393659591674805,71.42860218752277,31.550767135620116,29.76402267456055,25.45192286491394,1,1,1,0.0087719146030798,0.04072390899591416,0.09523805337177338,1.2027887893342375,33.904966615294214,29.196567655946023,0.8639986328896424,33.55387115478516,18.447803497314453,-0.00862056224538007,0.8031749917958735,0.0,stable,0.04064816933638449,0,0,1,0,0.1067670261622371,-0.01152897279046372,0.021668115491763507,0.043478071402687224,0.02037817810405773,0.01739138910932425,0.09018812763323303,0.11363077572326996,0.16912422785026604
2012-03-12,32.97536087036133,219286,7539.7001953125,125.33999633789062,15.640000343322754,1.5,0.80125,12.393659591674805,64.44441318417495,31.695395946502686,29.899395179748538,25.50122959136963,1,1,1,-0.00869563721600164,0.008849542030043622,0.096153871759036,0.9492988787557979,34.02515116441728,29.36564072858809,0.7746994435330339,33.55387115478516,18.447803497314453,-0.017241238179497898,0.7874952362302499,0.0,stable,0.03877173913043486,0,0,1,0,0.11883079318394052,-0.022676921424904517,0.015330120954491155,0.05263137193521783,0.051807736939576854,0.026315859492499927,0.13989601909817062,0.10490748057707,0.18069167914162143
2012-03-13,32.541473388671875,246068,7521.60009765625,126.22000122070312,14.800000190734863,1.5,0.8007105263157894,12.31421184539795,54.76188756678344,31.818330383300783,30.023775978088384,25.547281703948975,1,1,1,-0.013157929746249963,-0.030172308925043634,0.08173075612335068,1.030187023565505,34.047086532575356,29.589574234026205,0.6622301761470104,33.55387115478516,18.447803497314453,-0.03017230892504363,0.7639754994901758,0.0,stable,0.03422139588100681,0,0,1,0,0.1153769625054033,-0.033646206382052624,0.0041950744635148585,0.017777630333887018,0.014545597484743045,0.09621628236953472,0.2058685163620395,0.13369357574984608,0.20253664795134496
2012-03-14,32.68610382080078,153930,7567.97998046875,124.97000122070312,15.3100004196167,1.5,0.800171052631579,12.353936195373535,63.157951360871756,31.948496341705322,30.14295013427735,25.59432827949524,1,1,1,0.004444495502752943,-0.02164515213743723,0.0865385036041304,0.6429874249237097,34.05097505892535,29.84601762448529,0.6754137801857868,33.55387115478516,18.447803497314453,-0.025861914113615728,0.7718154806646262,0.0,stable,0.03234496567505729,0,0,1,0,0.11341473401702817,-0.026876230412897772,0.012806308011093614,0.004424479247510549,0.032055348227200686,0.09136571236905189,0.22116918703355604,0.12867717512096122,0.2032267831884108
2012-03-18,32.39684295654297,263188,7567.97998046875,124.97000122070312,15.3100004196167,1.5,0.7980131578947368,12.31421184539795,60.00001318791022,32.05696792602539,30.256339073181156,25.64128499984741,1,1,1,-0.008849658737048127,-0.017543944889420127,0.07177034338181376,1.070729331327116,34.00365411240275,30.110281739648034,0.5872957934606964,33.55387115478516,18.447803497314453,-0.034482703736471526,0.7561355183157253,0.0,stable,0.028850114416476003,0,0,1,0,0.11341473401702817,-0.04164439063521441,0.0014907569688182853,0.017857231168925347,0.04382982347242337,0.10111016153049257,0.23091363619499672,0.1387547661869024,0.213304374254352
2012-03-19,32.2522087097168,140906,7616.009765625,125.70999908447266,15.039999961853027,1.5,0.7974736842105263,12.274489402770996,58.53654221687271,32.15097618103027,30.361050148010257,25.68968892097473,1,1,1,-0.004464454978535537,-0.030435016949308058,0.06190446465387622,0.567498425248859,33.929380950273725,30.372571411786826,0.5284616107753656,33.55387115478516,18.447803497314453,-0.0387932122366374,0.7482953303579977,0.0,stable,0.026973684210526372,0,0,1,0,0.11482731620641351,-0.05292285155253729,-0.008526716498229447,0.013453190601276921,0.06525325096958512,0.106048063313251,0.2413393660454427,0.1485880731988498,0.2289739636326784
2012-03-20,32.39684295654297,234312,7518.66015625,124.12000274658205,15.579999923706056,1.5,0.7969342105263157,12.23476505279541,55.26314693527384,32.259447765350345,30.465182838439947,25.738544702529907,1,1,1,0.004484475718482983,-0.017543944889420127,0.07177034338181376,0.9337079397173556,33.79142025021547,30.72747528048522,0.5448425779672936,33.55387115478516,18.447803497314453,-0.034482703736471526,0.7561355183157253,0.0,stable,0.021086384439359285,0,0,1,0,0.10301047866745483,-0.03124013528564107,0.0011865279800411521,0.008928674458984265,0.04845169452832221,0.039937414028479834,0.14322976945458898,0.18110544685879693,0.23175280756603733
2012-03-21,32.541473388671875,270783,7540.27001953125,124.1999969482422,15.130000114440918,1.5,0.7963947368421053,12.23476505279541,54.054061760632095,32.33176164627075,30.573365173339845,25.78812363624573,1,1,1,0.004464337229492132,0.0,0.04651128840266949,1.072134048926116,33.765742732910645,30.897780559630853,0.5731222135197481,33.55387115478516,18.447803497314453,-0.03017230892504363,0.7639754994901758,0.0,stable,0.019209954233409654,0,0,1,0,0.10691470774497591,-0.06040341934230642,-0.027713859694856957,0.013333369282550578,0.055609046241804405,0.03999999062194326,0.1268669063031298,0.18054025108808913,0.23391499229696155
2012-03-25,32.39684295654297,354445,7540.27001953125,124.1999969482422,15.130000114440918,1.5,0.7942368421052631,12.671720504760742,60.606002477720466,32.35345573425293,30.683283004760742,25.83562297821045,1,1,1,-0.004444495502752943,-0.008849658737048127,0.013574516984541596,1.3446098290866597,33.77703480283637,30.9298766656695,0.515238782041523,33.55387115478516,18.447803497314453,-0.034482703736471526,0.7561355183157253,0.0,stable,0.015715102974828365,0,0,1,0,0.09209952921358089,-0.07852501222903929,-0.09149831350551896,-0.004464454978535537,0.058169878265887154,0.035231691260124265,0.1287959798297077,0.17169388357304283,0.22490951814141802
2012-03-26,33.1199836730957,429054,7782.85009765625,125.6500015258789,14.260000228881836,1.5,0.7936973684210527,12.949785232543944,61.764615757575754,32.447464275360105,30.823862190246583,25.887280559539796,1,1,1,0.022321332900330892,0.022321332900330892,0.06018508597071337,1.560067303523072,33.80833512463237,31.086593426087838,0.7470915583558984,33.55387115478516,18.447803497314453,-0.01293107074554594,0.7953348038381458,0.0,stable,0.013838672768878735,0,0,1,0,0.11714536367499462,-0.05696027770428125,-0.06155785241048917,-0.013100243544122758,0.07409273264921401,0.04024565188221185,0.16206221859348735,0.136905313799893,0.219630835164507
2012-03-27,33.1199836730957,322423,7767.330078125,125.54000091552734,15.59000015258789,1.5,0.7931578947368421,13.068954467773438,55.172329114729926,32.541472816467284,30.96097023010254,25.93866686820984,1,1,1,0.0,0.026905908094209563,0.06018508597071337,1.1074351892655143,33.80754533757378,31.27540029536079,0.7284667137877794,33.55387115478516,18.447803497314453,-0.01293107074554594,0.7953348038381458,0.0,stable,0.007951372997711648,0,0,1,0,0.10468541015915256,-0.04450032418843919,0.7535840516553081,-0.008733726052310486,0.07719414994473539,0.031039810739322604,0.16111537513376017,0.14150863749473785,0.23018779571779402
2012-03-28,32.97536087036133,169981,7782.83984375,124.16000366210938,15.470000267028809,1.5,0.7926184210526316,13.108677864074709,41.66674909086105,32.628250217437746,31.094028778076172,25.989330062866213,1,1,1,-0.00436663266992654,0.017857231168925347,0.05555564713814487,0.5672784892819938,33.74814655356449,31.508353881311002,0.6549744568877216,33.55387115478516,18.447803497314453,-0.017241238179497898,0.7874952362302499,0.0,stable,0.006074942791762017,0,0,1,0,0.10689124042883269,-0.05133559329068782,-0.0649112247573882,0.0087719146030798,0.09652136790253119,0.049430763163627045,0.18686898487234416,0.15576114784633055,0.24987846423801152
2012-04-01,33.264617919921875,279989,7782.83984375,124.16000366210938,15.470000267028809,1.5,0.7904605263157894,13.029232025146484,47.99993247826908,32.70056467056274,31.22014507293701,26.040354404449463,1,1,1,0.0087719146030798,0.022222243062348213,0.045454589050884175,0.9459683861837918,33.78652296269319,31.614606378432295,0.7597029984699342,33.55387115478516,18.447803497314453,-0.00862056224538007,0.8031749917958735,0.0,stable,0.0025800915331807284,0,0,1,0,0.10689124042883269,-0.061436651377948515,-0.035992965356761,-0.0043479906239822785,0.09246625214870419,0.040305293963844635,0.18463047451179493,0.1457110681963092,0.23993503950337647
2012-04-02,33.1199836730957,210898,7908.2998046875,125.43000030517578,15.640000343322754,1.5,0.789921052631579,13.029232025146484,52.17381332452615,32.75118455886841,31.321385116577147,26.090112972259522,1,1,1,-0.0043479906239822785,0.022321332900330892,0.031531419679020845,0.7044307242261167,33.81491599825967,31.68745311947715,0.6733516095182558,33.55387115478516,18.447803497314453,-0.01293107074554594,0.7953348038381458,0.0,stable,0.0007036613272312087,0,0,1,0,0.09918406465913976,-0.06765264498011891,-0.046450059775826835,0.004366978204269456,0.10613092305107852,0.058657103811762035,0.2165570010592518,0.18753680660615601,0.29613031725600114
2012-04-03,33.55387115478516,262123,7930.580078125,124.86000061035156,15.65999984741211,1.5,0.7893815789473684,12.83061408996582,54.16658424274404,32.85965585708618,31.433617019653326,26.142854833602904,1,1,1,0.013100473900351517,0.013100473900351517,0.06912424136199213,0.8893745354816919,33.76760328789028,31.951708426282078,0.8822992797524458,33.55387115478516,18.447803497314453,0.0,0.8188545405782202,0.0,stable,-0.006520594965675031,0,0,1,0,0.09932271338352594,-0.030198472021533806,0.014336795096561827,0.008620903311593597,0.11821564843511045,0.035880847836037066,0.19845158802611906,0.18126748390679048,0.2894537668793722
2012-04-04,32.83072280883789,206400,7895.35986328125,122.33999633789062,16.440000534057617,1.5,0.7888421052631579,12.790894508361816,48.14803960643644,32.90304393768311,31.527914733886725,26.191980953216554,0,1,1,-0.021551860368401732,-0.008733726052310486,0.027148974295368333,0.706754556709263,33.707619778622224,32.09846809674399,0.45505636313861775,33.55387115478516,18.447803497314453,-0.021551860368401742,0.7796548414892449,0.0,stable,-0.008397025171624661,0,0,1,0,0.08574745443854415,-0.05859848014317581,-0.024373178839658838,-0.004404989463045794,0.10121776895970014,0.049410919368277684,0.2148941686833391,0.23514726347683812,0.33755678914698517
2012-04-08,31.818328857421875,457763,7895.35986328125,122.33999633789062,16.440000534057617,1.5,0.7866842105263158,12.512828826904297,41.93550033863005,32.85965518951416,31.60543579101563,26.236858987808226,0,1,1,-0.030836785327902794,-0.035087774095579616,-0.026548742797135483,1.558165226177726,33.79625238652026,31.923057992508056,-0.05590937887757686,33.55387115478516,18.447803497314453,-0.051724055604707185,0.7247760071844782,0.0,stable,-0.01189187643020595,0,0,1,0,0.08574745443854415,-0.11229619723567963,-0.026548895228608038,0.03181794857776965,0.13804232618979295,0.07800986070708205,0.23849654144080268,0.2600736316003005,0.36024130944856203
2012-04-09,32.83072280883789,388495,7697.7001953125,122.66999816894533,18.809999465942383,1.5,0.7861447368421053,12.393659591674805,51.351258872414725,32.8234977722168,31.693948478698736,26.2854425239563,1,1,1,0.03181794857776965,-0.01304374251730478,-0.021551860368401732,1.361693611138762,33.70123674187159,31.945758802562008,0.5041157091520806,33.55387115478516,18.447803497314453,-0.021551860368401742,0.7796548414892449,0.0,stable,-0.01376830663615558,0,0,1,0,0.0467663822903821,-0.06831824265878383,-0.021551860368401732,0.004405570427602701,0.09074178970981783,0.03548043503090792,0.1744102975291556,0.17478307073929011,0.25184507370918086
2012-04-10,32.39684295654297,177422,7551.8798828125,119.87999725341795,20.38999938964844,1.5,0.7856052631578947,12.115596771240234,50.0,32.772877311706544,31.73444446563721,26.331856660842895,0,1,1,-0.013215665546605693,-0.021833969596433134,-0.030303258664757582,0.6693166912693673,33.624772977435896,31.920981645977196,0.279295534482127,33.55387115478516,18.447803497314453,-0.034482703736471526,0.7561355183157253,0.0,stable,-0.018318649885583516,0,0,1,0,0.02054222077113632,-0.0508454794358939,-0.014174327584857371,0.0,0.07635315606562676,0.07287653141462047,0.19347958645381869,0.1952221441676898,0.24851482985426543
2012-04-11,32.10758590698242,281376,7573.27978515625,120.18000030517578,20.020000457763672,1.5,0.7850657894736842,12.592275619506836,48.71799900718641,32.7294885635376,31.798081016540532,26.37682451248169,0,1,1,-0.008928556709940971,-0.043103379670589304,-0.026315859492499816,1.053731009035372,33.62522830046087,31.83374882661433,0.15285527094548793,33.55387115478516,18.447803497314453,-0.04310337967058936,0.7404557627501018,0.0,stable,-0.020195080091533146,0,0,1,0,0.02689654469235503,-0.053212404184854845,-0.058889178179157065,-0.018018106857811134,0.06094500854129359,0.1062821774185021,0.22555147569471312,0.18224966676809062,0.24401415704109186
2012-04-15,32.39684295654297,158952,7573.27978515625,120.18000030517578,20.020000457763672,1.5,0.7829078947368421,12.115596771240234,50.0,32.68609981536865,31.86750270843506,26.422424783706663,0,1,1,0.009008994023983696,-0.013215665546605693,-0.02608702632532578,0.6081035327711841,33.55640514169187,31.81579448904543,0.33381874723914146,33.55387115478516,18.447803497314453,-0.034482703736471526,0.7561355183157253,0.0,stable,-0.023689931350114435,0,0,0,0,0.02689654469235503,-0.05298357101768081,-0.003651133328768652,0.0,0.10604254253541101,0.10581564880076133,0.2255101545082443,0.16698863180086088,0.23515857060903056
2012-04-16,32.39684295654297,147802,7277.89013671875,118.68000030517578,19.549999237060547,1.5,0.7823684210526316,11.99642562866211,48.717929642694834,32.65717391967773,31.879072990417484,26.467211179733276,0,1,1,0.0,0.018181787664381055,-0.017543944889420127,0.5732859350969977,33.52545260262499,31.788895236730475,0.3500878990538475,33.55387115478516,18.447803497314453,-0.034482703736471526,0.7561355183157253,0.0,stable,-0.025566361556063955,0,0,1,0,-0.034724200142138284,0.017180255252718157,0.014507440746468148,-0.008928556709940971,0.06541583463641465,0.1858105808819357,0.2697758950803665,0.16698863180086088,0.21057822004903248
2012-04-17,32.83072280883789,159141,7511.72021484375,118.77999877929688,18.459999084472656,1.5,0.781828947368421,12.43338394165039,53.65849892791593,32.67163639068603,31.922461509704593,26.51335310935974,1,1,1,0.013392658441346406,0.0,0.008888639328381132,0.6278515551103556,33.54143512496018,31.801837656411884,0.5914501320150901,33.55387115478516,18.447803497314453,-0.021551860368401742,0.7796548414892449,0.0,stable,-0.03145366132723115,0,0,1,0,-0.0013135347112616103,0.010202174039642742,-0.0007889671436058787,-0.03524229765904985,0.0779755039755442,0.1515661003462898,0.2432708406534777,0.15620916908473803,0.22730477404529348
2012-04-18,33.264617919921875,788035,7513.85009765625,117.97000122070312,18.63999938964844,1.5,0.7812894736842105,12.393659591674805,51.28210330543578,32.70056209564209,31.95717250823975,26.561664514541626,1,1,1,0.013216130318251196,0.02678578787886643,0.017699084060087245,2.763344115039779,33.6099627763133,31.79116141497088,0.810125028641646,33.55387115478516,18.447803497314453,-0.00862056224538007,0.8031749917958735,0.0,stable,-0.03333009153318078,0,0,0,0,-0.00715248757953868,0.024851571639625925,0.014483639551304162,-0.05217405265065156,0.061295117075956806,0.1502939179736058,0.23489237921364003,0.09529960596872544,0.17982749440911527
2012-04-22,35.28941345214844,915280,7513.85009765625,117.97000122070312,18.63999938964844,1.5,0.7791315789473684,12.512828826904297,64.1509734434882,32.845190620422365,32.04684219360352,26.619557313919067,1,1,1,0.06086934583469028,0.09909893426382044,0.08928556709941016,2.880240670403016,34.304812303026054,31.385568937818675,1.3372795707467298,35.28941345214844,18.447803497314453,0.0,0.9129330739719614,0.0,stable,-0.03682494279176196,0,0,0,0,-0.00715248757953868,0.09643805467894884,0.0731564811294807,-0.09836050688213527,-0.0021528201005961423,0.07133397067617575,0.1540119549844502,0.010855366846151737,0.09538325528654157
2012-04-23,36.30182647705078,494467,7525.169921875,118.70999908447266,18.96999931335449,1.5,0.7785921052631579,12.512828826904297,69.4915595205684,33.047671508789065,32.156760139465334,26.681969585418702,1,1,1,0.02868885951519573,0.1205359277058553,0.12556094386534022,1.4740098620672901,35.14511793183644,30.950225085741693,1.2757420958418964,36.30182647705078,18.447803497314453,0.0,0.9678129421931145,0.0,stable,-0.03870137299771159,0,0,0,0,-0.011927485198352517,0.13748842906369274,0.10614348246939032,-0.12350611676421497,-0.017549726140768218,0.05405406257428047,0.13811193917434683,0.0036608742930295257,0.08911406822267243
2012-04-24,35.28941345214844,311778,7512.259765625,118.16000366210938,18.100000381469727,1.5,0.7780526315789473,12.393659591674805,60.93745234847328,33.19230003356934,32.25800018310547,26.739591121673584,1,1,1,-0.027888762719483817,0.08928556709941016,0.08928556709941016,0.9188037556911725,35.49012820936254,30.89447185777614,0.9563251161839342,36.30182647705078,18.447803497314453,-0.0278887627194838,0.9129330739719614,0.0,stable,-0.04458867276887868,0,0,0,0,-0.0008512674455274372,0.0901368345449376,0.07629843263514102,-0.09836050688213527,0.00383643577176096,0.07133397067617575,0.14702619201124856,0.023815175764368313,0.10583572446639888
2012-04-25,34.710899353027344,152525,7541.5,119.12000274658205,16.81999969482422,1.5,0.7775131578947369,12.473102569580078,58.20895052336244,33.30077133178711,32.330314254760744,26.795405197143555,1,1,1,-0.016393417813689193,0.05726881357858238,0.06666649473562791,0.4574595600800138,35.672859737283844,30.928682926290374,0.797233445847256,36.30182647705078,18.447803497314453,-0.04382498839360567,0.8815735628407142,0.0,stable,-0.04646510297482831,0,0,0,0,0.0001631215414785725,0.06650337319414934,0.04718614380480135,-0.062499848888711074,0.043178095133532546,0.07162158568163934,0.1485505993062498,0.05405410157799739,0.14080209082914108
2012-04-29,35.00016021728516,50368,7541.5,119.12000274658205,16.81999969482422,1.5,0.7753552631578947,12.43338394165039,57.57576241979365,33.43093719482422,32.41709152221679,26.852394313812255,1,1,1,0.008333430410888854,0.052173823296009836,0.0803571281385127,0.15828361829915505,35.8786768268829,30.983197562765532,0.8205453312738868,36.30182647705078,18.447803497314453,-0.035856770473752964,0.8972535251896154,0.0,stable,-0.0499599542334096,0,0,0,0,0.0001631215414785725,0.08019400659703413,0.09916566822750916,-0.05785114509058353,0.039475677739755244,0.045342810015212676,0.12329947065964686,0.07583180183021776,0.16257979108136145
2012-04-30,35.14478302001953,148656,7558.47021484375,119.47000122070312,17.149999618530273,1.5,0.7748157894736842,12.393659591674805,62.90323609877994,33.53217716217041,32.50676124572754,26.91092041015625,1,1,1,0.004132061163049983,-0.004098408502170803,0.06113527611937286,0.4886886217564663,36.090748885665064,30.973605438675765,0.815137903510972,36.30182647705078,18.447803497314453,-0.03187287167941006,0.905093092797511,0.0,stable,-0.05183638443935923,0,0,0,0,-0.028830040408984625,0.08996531652835749,0.1040800532629772,-0.049382318060773756,0.048681235561904956,0.0410411642512738,0.12106798897909399,0.04971651994997517,0.14909779536746104
2012-05-01,34.710899353027344,48190,7545.27978515625,119.66000366210938,16.600000381469727,1.5,0.7742763157894736,12.393659591674805,67.24135578853162,33.61172294616699,32.5935383605957,26.966463222503663,1,1,1,-0.012345606650780439,-0.04382498839360571,0.048034917397135946,0.16589665351094846,36.2148710767365,31.008574815597484,0.7111244446584524,36.30182647705078,18.447803497314453,-0.04382498839360567,0.8815735628407142,0.0,stable,-0.057723684210526316,0,0,0,0,-0.02858772457657055,0.0766226419737065,0.09970660068012793,-0.02499974173706987,0.06873170369721027,0.06722968718094902,0.1440485256349623,0.0452704144757361,0.1453435212847387
2012-05-02,34.710899353027344,97383,7545.91015625,118.1999969482422,16.8799991607666,1.5,0.7737368421052632,12.393659591674805,62.74510716577894,33.698499870300296,32.68610065460205,27.016308908462523,1,1,1,0.0,-0.016393417813689193,0.05263137193521783,0.339488478646578,36.32790577845161,31.069093962148987,0.6925148718173465,36.30182647705078,18.447803497314453,-0.04382498839360567,0.8815735628407142,0.0,stable,-0.057723684210526316,0,0,0,0,-0.03044257523688687,0.0830739471721047,0.10717678679810527,-0.02499974173706987,0.08930990344013445,0.04966231297642665,0.12620710156999948,0.04966231297642665,0.14891076761840205
2012-05-06,33.1199836730957,304067,7545.91015625,118.1999969482422,16.8799991607666,1.5,0.771578947368421,12.155318260192873,54.23726464670126,33.69126815795899,32.746844635009765,27.05738613128662,0,1,1,-0.04583331776429145,-0.04583331776429145,-0.0043479906239822785,1.0555827589804136,36.32648770466796,31.056048611250013,0.39160590327725453,36.30182647705078,18.447803497314453,-0.0876496615388366,0.7953348038381458,0.0,stable,-0.05934210526315786,0,0,0,0,-0.03044257523688687,0.026094584612904592,0.06272532292718891,0.07706855574131222,0.18958915231861795,0.11389122924418404,0.1857341356613088,0.06786271459842297,0.16711116924039837
